python3: can't open file 'train_dbn6.py': [Errno 2] No such file or directory
0.5
0.0662921348315
[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.284426
>> Epoch 1508 finished 	ANN training loss 0.559084
>> Epoch 1509 finished 	ANN training loss 0.614560
>> Epoch 1510 finished 	ANN training loss 0.532668
>> Epoch 1511 finished 	ANN training loss 0.603540
>> Epoch 1512 finished 	ANN training loss 0.575423
>> Epoch 1513 finished 	ANN training loss 0.530887
>> Epoch 1514 finished 	ANN training loss 0.544956
>> Epoch 1515 finished 	ANN training loss 0.622225
>> Epoch 1516 finished 	ANN training loss 0.529733
>> Epoch 1517 finished 	ANN training loss 0.525670
>> Epoch 1518 finished 	ANN training loss 0.607686
>> Epoch 1519 finished 	ANN training loss 0.642621
>> Epoch 1520 finished 	ANN training loss 0.609260
>> Epoch 1521 finished 	ANN training loss 0.535683
>> Epoch 1522 finished 	ANN training loss 0.559143
>> Epoch 1523 finished 	ANN training loss 0.612975
>> Epoch 1524 finished 	ANN training loss 0.648642
>> Epoch 1525 finished 	ANN training loss 0.487972
>> Epoch 1526 finished 	ANN training loss 0.557720
>> Epoch 1527 finished 	ANN training loss 0.587164
>> Epoch 1528 finished 	ANN training loss 0.567872
>> Epoch 1529 finished 	ANN training loss 0.529893
>> Epoch 1530 finished 	ANN training loss 0.609832
>> Epoch 1531 finished 	ANN training loss 0.549905
>> Epoch 1532 finished 	ANN training loss 0.682796
>> Epoch 1533 finished 	ANN training loss 0.507765
>> Epoch 1534 finished 	ANN training loss 0.559367
>> Epoch 1535 finished 	ANN training loss 0.516526
>> Epoch 1536 finished 	ANN training loss 0.622433
>> Epoch 1537 finished 	ANN training loss 0.521843
>> Epoch 1538 finished 	ANN training loss 0.542912
>> Epoch 1539 finished 	ANN training loss 0.518962
>> Epoch 1540 finished 	ANN training loss 0.607118
>> Epoch 1541 finished 	ANN training loss 0.517369
>> Epoch 1542 finished 	ANN training loss 0.568959
>> Epoch 1543 finished 	ANN training loss 0.604035
>> Epoch 1544 finished 	ANN training loss 0.480846
>> Epoch 1545 finished 	ANN training loss 0.521798
>> Epoch 1546 finished 	ANN training loss 0.598634
>> Epoch 1547 finished 	ANN training loss 0.543992
>> Epoch 1548 finished 	ANN training loss 0.591385
>> Epoch 1549 finished 	ANN training loss 0.536215
>> Epoch 1550 finished 	ANN training loss 0.478857
>> Epoch 1551 finished 	ANN training loss 0.615037
>> Epoch 1552 finished 	ANN training loss 0.512399
>> Epoch 1553 finished 	ANN training loss 0.574969
>> Epoch 1554 finished 	ANN training loss 0.628449
>> Epoch 1555 finished 	ANN training loss 0.631508
>> Epoch 1556 finished 	ANN training loss 0.606252
>> Epoch 1557 finished 	ANN training loss 0.620406
>> Epoch 1558 finished 	ANN training loss 0.584709
>> Epoch 1559 finished 	ANN training loss 0.581699
>> Epoch 1560 finished 	ANN training loss 0.526204
>> Epoch 1561 finished 	ANN training loss 0.590492
>> Epoch 1562 finished 	ANN training loss 0.541742
>> Epoch 1563 finished 	ANN training loss 0.554701
>> Epoch 1564 finished 	ANN training loss 0.554175
>> Epoch 1565 finished 	ANN training loss 0.621695
>> Epoch 1566 finished 	ANN training loss 0.620545
>> Epoch 1567 finished 	ANN training loss 0.535142
>> Epoch 1568 finished 	ANN training loss 0.602520
>> Epoch 1569 finished 	ANN training loss 0.557435
>> Epoch 1570 finished 	ANN training loss 0.550784
>> Epoch 1571 finished 	ANN training loss 0.665108
>> Epoch 1572 finished 	ANN training loss 0.487106
>> Epoch 1573 finished 	ANN training loss 0.583197
>> Epoch 1574 finished 	ANN training loss 0.586567
>> Epoch 1575 finished 	ANN training loss 0.622567
>> Epoch 1576 finished 	ANN training loss 0.556354
>> Epoch 1577 finished 	ANN training loss 0.519250
>> Epoch 1578 finished 	ANN training loss 0.601244
>> Epoch 1579 finished 	ANN training loss 0.545463
>> Epoch 1580 finished 	ANN training loss 0.569005
>> Epoch 1581 finished 	ANN training loss 0.528675
>> Epoch 1582 finished 	ANN training loss 0.586669
>> Epoch 1583 finished 	ANN training loss 0.586389
>> Epoch 1584 finished 	ANN training loss 0.500590
>> Epoch 1585 finished 	ANN training loss 0.583666
>> Epoch 1586 finished 	ANN training loss 0.511665
>> Epoch 1587 finished 	ANN training loss 0.497082
>> Epoch 1588 finished 	ANN training loss 0.608182
>> Epoch 1589 finished 	ANN training loss 0.550181
>> Epoch 1590 finished 	ANN training loss 0.552921
>> Epoch 1591 finished 	ANN training loss 0.570655
>> Epoch 1592 finished 	ANN training loss 0.616135
>> Epoch 1593 finished 	ANN training loss 0.557244
>> Epoch 1594 finished 	ANN training loss 0.552915
>> Epoch 1595 finished 	ANN training loss 0.562765
>> Epoch 1596 finished 	ANN training loss 0.537876
>> Epoch 1597 finished 	ANN training loss 0.582868
>> Epoch 1598 finished 	ANN training loss 0.499684
>> Epoch 1599 finished 	ANN training loss 0.597318
>> Epoch 1600 finished 	ANN training loss 0.550544
>> Epoch 1601 finished 	ANN training loss 0.562779
>> Epoch 1602 finished 	ANN training loss 0.649397
>> Epoch 1603 finished 	ANN training loss 0.615074
>> Epoch 1604 finished 	ANN training loss 0.582591
>> Epoch 1605 finished 	ANN training loss 0.555755
>> Epoch 1606 finished 	ANN training loss 0.482848
>> Epoch 1607 finished 	ANN training loss 0.533332
>> Epoch 1608 finished 	ANN training loss 0.425164
>> Epoch 1609 finished 	ANN training loss 0.558231
>> Epoch 1610 finished 	ANN training loss 0.489523
>> Epoch 1611 finished 	ANN training loss 0.568429
>> Epoch 1612 finished 	ANN training loss 0.543824
>> Epoch 1613 finished 	ANN training loss 0.520758
>> Epoch 1614 finished 	ANN training loss 0.553946
>> Epoch 1615 finished 	ANN training loss 0.629800
>> Epoch 1616 finished 	ANN training loss 0.544675
>> Epoch 1617 finished 	ANN training loss 0.520265
>> Epoch 1618 finished 	ANN training loss 0.659528
>> Epoch 1619 finished 	ANN training loss 0.579176
>> Epoch 1620 finished 	ANN training loss 0.564986
>> Epoch 1621 finished 	ANN training loss 0.579041
>> Epoch 1622 finished 	ANN training loss 0.509048
>> Epoch 1623 finished 	ANN training loss 0.559960
>> Epoch 1624 finished 	ANN training loss 0.676475
>> Epoch 1625 finished 	ANN training loss 0.540872
>> Epoch 1626 finished 	ANN training loss 0.512308
>> Epoch 1627 finished 	ANN training loss 0.545352
>> Epoch 1628 finished 	ANN training loss 0.583620
>> Epoch 1629 finished 	ANN training loss 0.456169
>> Epoch 1630 finished 	ANN training loss 0.485204
>> Epoch 1631 finished 	ANN training loss 0.589060
>> Epoch 1632 finished 	ANN training loss 0.665696
>> Epoch 1633 finished 	ANN training loss 0.588134
>> Epoch 1634 finished 	ANN training loss 0.515047
>> Epoch 1635 finished 	ANN training loss 0.488146
>> Epoch 1636 finished 	ANN training loss 0.461185
>> Epoch 1637 finished 	ANN training loss 0.593332
>> Epoch 1638 finished 	ANN training loss 0.598134
>> Epoch 1639 finished 	ANN training loss 0.590048
>> Epoch 1640 finished 	ANN training loss 0.597724
>> Epoch 1641 finished 	ANN training loss 0.486094
>> Epoch 1642 finished 	ANN training loss 0.476880
>> Epoch 1643 finished 	ANN training loss 0.522686
>> Epoch 1644 finished 	ANN training loss 0.610643
>> Epoch 1645 finished 	ANN training loss 0.501273
>> Epoch 1646 finished 	ANN training loss 0.567136
>> Epoch 1647 finished 	ANN training loss 0.559064
>> Epoch 1648 finished 	ANN training loss 0.513365
>> Epoch 1649 finished 	ANN training loss 0.597307
>> Epoch 1650 finished 	ANN training loss 0.587330
>> Epoch 1651 finished 	ANN training loss 0.527591
>> Epoch 1652 finished 	ANN training loss 0.599460
>> Epoch 1653 finished 	ANN training loss 0.518174
>> Epoch 1654 finished 	ANN training loss 0.469499
>> Epoch 1655 finished 	ANN training loss 0.542394
>> Epoch 1656 finished 	ANN training loss 0.563822
>> Epoch 1657 finished 	ANN training loss 0.573221
>> Epoch 1658 finished 	ANN training loss 0.543524
>> Epoch 1659 finished 	ANN training loss 0.546768
>> Epoch 1660 finished 	ANN training loss 0.539592
>> Epoch 1661 finished 	ANN training loss 0.460033
>> Epoch 1662 finished 	ANN training loss 0.563090
>> Epoch 1663 finished 	ANN training loss 0.540256
>> Epoch 1664 finished 	ANN training loss 0.574673
>> Epoch 1665 finished 	ANN training loss 0.499685
>> Epoch 1666 finished 	ANN training loss 0.539953
>> Epoch 1667 finished 	ANN training loss 0.488845
>> Epoch 1668 finished 	ANN training loss 0.446360
>> Epoch 1669 finished 	ANN training loss 0.548366
>> Epoch 1670 finished 	ANN training loss 0.512435
>> Epoch 1671 finished 	ANN training loss 0.553164
>> Epoch 1672 finished 	ANN training loss 0.575366
>> Epoch 1673 finished 	ANN training loss 0.581788
>> Epoch 1674 finished 	ANN training loss 0.528908
>> Epoch 1675 finished 	ANN training loss 0.483347
>> Epoch 1676 finished 	ANN training loss 0.662390
>> Epoch 1677 finished 	ANN training loss 0.567214
>> Epoch 1678 finished 	ANN training loss 0.527376
>> Epoch 1679 finished 	ANN training loss 0.522738
>> Epoch 1680 finished 	ANN training loss 0.646571
>> Epoch 1681 finished 	ANN training loss 0.526101
>> Epoch 1682 finished 	ANN training loss 0.537458
>> Epoch 1683 finished 	ANN training loss 0.580069
>> Epoch 1684 finished 	ANN training loss 0.536757
>> Epoch 1685 finished 	ANN training loss 0.526541
>> Epoch 1686 finished 	ANN training loss 0.495853
>> Epoch 1687 finished 	ANN training loss 0.582008
>> Epoch 1688 finished 	ANN training loss 0.574540
>> Epoch 1689 finished 	ANN training loss 0.585243
>> Epoch 1690 finished 	ANN training loss 0.524265
>> Epoch 1691 finished 	ANN training loss 0.577282
>> Epoch 1692 finished 	ANN training loss 0.533197
>> Epoch 1693 finished 	ANN training loss 0.507835
>> Epoch 1694 finished 	ANN training loss 0.490953
>> Epoch 1695 finished 	ANN training loss 0.490926
>> Epoch 1696 finished 	ANN training loss 0.571703
>> Epoch 1697 finished 	ANN training loss 0.518420
>> Epoch 1698 finished 	ANN training loss 0.529968
>> Epoch 1699 finished 	ANN training loss 0.605920
>> Epoch 1700 finished 	ANN training loss 0.641990
>> Epoch 1701 finished 	ANN training loss 0.525639
>> Epoch 1702 finished 	ANN training loss 0.485083
>> Epoch 1703 finished 	ANN training loss 0.609949
>> Epoch 1704 finished 	ANN training loss 0.474129
>> Epoch 1705 finished 	ANN training loss 0.571337
>> Epoch 1706 finished 	ANN training loss 0.432612
>> Epoch 1707 finished 	ANN training loss 0.540256
>> Epoch 1708 finished 	ANN training loss 0.508850
>> Epoch 1709 finished 	ANN training loss 0.551446
>> Epoch 1710 finished 	ANN training loss 0.541148
>> Epoch 1711 finished 	ANN training loss 0.495565
>> Epoch 1712 finished 	ANN training loss 0.554062
>> Epoch 1713 finished 	ANN training loss 0.546971
>> Epoch 1714 finished 	ANN training loss 0.536840
>> Epoch 1715 finished 	ANN training loss 0.500320
>> Epoch 1716 finished 	ANN training loss 0.540599
>> Epoch 1717 finished 	ANN training loss 0.491494
>> Epoch 1718 finished 	ANN training loss 0.594518
>> Epoch 1719 finished 	ANN training loss 0.530062
>> Epoch 1720 finished 	ANN training loss 0.557639
>> Epoch 1721 finished 	ANN training loss 0.564145
>> Epoch 1722 finished 	ANN training loss 0.573242
>> Epoch 1723 finished 	ANN training loss 0.535943
>> Epoch 1724 finished 	ANN training loss 0.526486
>> Epoch 1725 finished 	ANN training loss 0.520368
>> Epoch 1726 finished 	ANN training loss 0.610284
>> Epoch 1727 finished 	ANN training loss 0.496601
>> Epoch 1728 finished 	ANN training loss 0.538649
>> Epoch 1729 finished 	ANN training loss 0.529689
>> Epoch 1730 finished 	ANN training loss 0.486353
>> Epoch 1731 finished 	ANN training loss 0.479845
>> Epoch 1732 finished 	ANN training loss 0.494403
>> Epoch 1733 finished 	ANN training loss 0.539042
>> Epoch 1734 finished 	ANN training loss 0.448695
>> Epoch 1735 finished 	ANN training loss 0.530371
>> Epoch 1736 finished 	ANN training loss 0.592160
>> Epoch 1737 finished 	ANN training loss 0.559134
>> Epoch 1738 finished 	ANN training loss 0.557445
>> Epoch 1739 finished 	ANN training loss 0.559247
>> Epoch 1740 finished 	ANN training loss 0.459776
>> Epoch 1741 finished 	ANN training loss 0.599724
>> Epoch 1742 finished 	ANN training loss 0.602868
>> Epoch 1743 finished 	ANN training loss 0.516168
>> Epoch 1744 finished 	ANN training loss 0.523325
>> Epoch 1745 finished 	ANN training loss 0.534060
>> Epoch 1746 finished 	ANN training loss 0.540515
>> Epoch 1747 finished 	ANN training loss 0.514495
>> Epoch 1748 finished 	ANN training loss 0.449628
>> Epoch 1749 finished 	ANN training loss 0.543964
>> Epoch 1750 finished 	ANN training loss 0.585624
>> Epoch 1751 finished 	ANN training loss 0.578299
>> Epoch 1752 finished 	ANN training loss 0.532391
>> Epoch 1753 finished 	ANN training loss 0.546907
>> Epoch 1754 finished 	ANN training loss 0.489081
>> Epoch 1755 finished 	ANN training loss 0.500239
>> Epoch 1756 finished 	ANN training loss 0.517223
>> Epoch 1757 finished 	ANN training loss 0.582811
>> Epoch 1758 finished 	ANN training loss 0.562501
>> Epoch 1759 finished 	ANN training loss 0.572680
>> Epoch 1760 finished 	ANN training loss 0.543745
>> Epoch 1761 finished 	ANN training loss 0.607104
>> Epoch 1762 finished 	ANN training loss 0.572715
>> Epoch 1763 finished 	ANN training loss 0.501609
>> Epoch 1764 finished 	ANN training loss 0.548550
>> Epoch 1765 finished 	ANN training loss 0.486479
>> Epoch 1766 finished 	ANN training loss 0.598670
>> Epoch 1767 finished 	ANN training loss 0.591833
>> Epoch 1768 finished 	ANN training loss 0.507630
>> Epoch 1769 finished 	ANN training loss 0.507233
>> Epoch 1770 finished 	ANN training loss 0.474900
>> Epoch 1771 finished 	ANN training loss 0.452211
>> Epoch 1772 finished 	ANN training loss 0.532408
>> Epoch 1773 finished 	ANN training loss 0.541907
>> Epoch 1774 finished 	ANN training loss 0.559743
>> Epoch 1775 finished 	ANN training loss 0.472077
>> Epoch 1776 finished 	ANN training loss 0.505927
>> Epoch 1777 finished 	ANN training loss 0.570189
>> Epoch 1778 finished 	ANN training loss 0.597132
>> Epoch 1779 finished 	ANN training loss 0.519094
>> Epoch 1780 finished 	ANN training loss 0.606799
>> Epoch 1781 finished 	ANN training loss 0.585110
>> Epoch 1782 finished 	ANN training loss 0.567637
>> Epoch 1783 finished 	ANN training loss 0.522506
>> Epoch 1784 finished 	ANN training loss 0.575570
>> Epoch 1785 finished 	ANN training loss 0.455425
>> Epoch 1786 finished 	ANN training loss 0.538941
>> Epoch 1787 finished 	ANN training loss 0.515950
>> Epoch 1788 finished 	ANN training loss 0.472650
>> Epoch 1789 finished 	ANN training loss 0.510870
>> Epoch 1790 finished 	ANN training loss 0.473528
>> Epoch 1791 finished 	ANN training loss 0.520012
>> Epoch 1792 finished 	ANN training loss 0.454394
>> Epoch 1793 finished 	ANN training loss 0.521689
>> Epoch 1794 finished 	ANN training loss 0.542204
>> Epoch 1795 finished 	ANN training loss 0.522916
>> Epoch 1796 finished 	ANN training loss 0.429002
>> Epoch 1797 finished 	ANN training loss 0.621829
>> Epoch 1798 finished 	ANN training loss 0.575046
>> Epoch 1799 finished 	ANN training loss 0.577368
>> Epoch 1800 finished 	ANN training loss 0.601623
>> Epoch 1801 finished 	ANN training loss 0.424074
>> Epoch 1802 finished 	ANN training loss 0.433821
>> Epoch 1803 finished 	ANN training loss 0.507902
>> Epoch 1804 finished 	ANN training loss 0.551209
>> Epoch 1805 finished 	ANN training loss 0.527672
>> Epoch 1806 finished 	ANN training loss 0.509420
>> Epoch 1807 finished 	ANN training loss 0.472335
>> Epoch 1808 finished 	ANN training loss 0.537582
>> Epoch 1809 finished 	ANN training loss 0.506621
>> Epoch 1810 finished 	ANN training loss 0.613261
>> Epoch 1811 finished 	ANN training loss 0.558599
>> Epoch 1812 finished 	ANN training loss 0.479611
>> Epoch 1813 finished 	ANN training loss 0.470672
>> Epoch 1814 finished 	ANN training loss 0.512013
>> Epoch 1815 finished 	ANN training loss 0.496393
>> Epoch 1816 finished 	ANN training loss 0.559896
>> Epoch 1817 finished 	ANN training loss 0.554409
>> Epoch 1818 finished 	ANN training loss 0.562677
>> Epoch 1819 finished 	ANN training loss 0.541393
>> Epoch 1820 finished 	ANN training loss 0.542294
>> Epoch 1821 finished 	ANN training loss 0.575711
>> Epoch 1822 finished 	ANN training loss 0.529680
>> Epoch 1823 finished 	ANN training loss 0.564988
>> Epoch 1824 finished 	ANN training loss 0.567353
>> Epoch 1825 finished 	ANN training loss 0.566042
>> Epoch 1826 finished 	ANN training loss 0.608168
>> Epoch 1827 finished 	ANN training loss 0.492239
>> Epoch 1828 finished 	ANN training loss 0.515555
>> Epoch 1829 finished 	ANN training loss 0.442491
>> Epoch 1830 finished 	ANN training loss 0.639105
>> Epoch 1831 finished 	ANN training loss 0.575084
>> Epoch 1832 finished 	ANN training loss 0.599045
>> Epoch 1833 finished 	ANN training loss 0.535071
>> Epoch 1834 finished 	ANN training loss 0.557734
>> Epoch 1835 finished 	ANN training loss 0.526056
>> Epoch 1836 finished 	ANN training loss 0.429635
>> Epoch 1837 finished 	ANN training loss 0.501144
>> Epoch 1838 finished 	ANN training loss 0.530903
>> Epoch 1839 finished 	ANN training loss 0.449255
>> Epoch 1840 finished 	ANN training loss 0.480721
>> Epoch 1841 finished 	ANN training loss 0.452142
>> Epoch 1842 finished 	ANN training loss 0.532012
>> Epoch 1843 finished 	ANN training loss 0.434335
>> Epoch 1844 finished 	ANN training loss 0.540720
>> Epoch 1845 finished 	ANN training loss 0.510056
>> Epoch 1846 finished 	ANN training loss 0.532885
>> Epoch 1847 finished 	ANN training loss 0.579867
>> Epoch 1848 finished 	ANN training loss 0.470547
>> Epoch 1849 finished 	ANN training loss 0.503585
>> Epoch 1850 finished 	ANN training loss 0.534865
>> Epoch 1851 finished 	ANN training loss 0.522407
>> Epoch 1852 finished 	ANN training loss 0.489507
>> Epoch 1853 finished 	ANN training loss 0.469438
>> Epoch 1854 finished 	ANN training loss 0.488581
>> Epoch 1855 finished 	ANN training loss 0.552695
>> Epoch 1856 finished 	ANN training loss 0.491028
>> Epoch 1857 finished 	ANN training loss 0.557624
>> Epoch 1858 finished 	ANN training loss 0.525163
>> Epoch 1859 finished 	ANN training loss 0.554195
>> Epoch 1860 finished 	ANN training loss 0.488127
>> Epoch 1861 finished 	ANN training loss 0.554597
>> Epoch 1862 finished 	ANN training loss 0.534740
>> Epoch 1863 finished 	ANN training loss 0.608297
>> Epoch 1864 finished 	ANN training loss 0.513891
>> Epoch 1865 finished 	ANN training loss 0.604261
>> Epoch 1866 finished 	ANN training loss 0.505857
>> Epoch 1867 finished 	ANN training loss 0.520579
>> Epoch 1868 finished 	ANN training loss 0.461886
>> Epoch 1869 finished 	ANN training loss 0.551994
>> Epoch 1870 finished 	ANN training loss 0.483739
>> Epoch 1871 finished 	ANN training loss 0.473629
>> Epoch 1872 finished 	ANN training loss 0.500001
>> Epoch 1873 finished 	ANN training loss 0.597857
>> Epoch 1874 finished 	ANN training loss 0.472528
>> Epoch 1875 finished 	ANN training loss 0.619727
>> Epoch 1876 finished 	ANN training loss 0.642243
>> Epoch 1877 finished 	ANN training loss 0.509126
>> Epoch 1878 finished 	ANN training loss 0.524432
>> Epoch 1879 finished 	ANN training loss 0.561327
>> Epoch 1880 finished 	ANN training loss 0.592469
>> Epoch 1881 finished 	ANN training loss 0.472481
>> Epoch 1882 finished 	ANN training loss 0.532288
>> Epoch 1883 finished 	ANN training loss 0.515285
>> Epoch 1884 finished 	ANN training loss 0.564717
>> Epoch 1885 finished 	ANN training loss 0.527674
>> Epoch 1886 finished 	ANN training loss 0.468268
>> Epoch 1887 finished 	ANN training loss 0.576834
>> Epoch 1888 finished 	ANN training loss 0.498434
>> Epoch 1889 finished 	ANN training loss 0.387076
>> Epoch 1890 finished 	ANN training loss 0.457298
>> Epoch 1891 finished 	ANN training loss 0.503326
>> Epoch 1892 finished 	ANN training loss 0.497504
>> Epoch 1893 finished 	ANN training loss 0.450144
>> Epoch 1894 finished 	ANN training loss 0.495774
>> Epoch 1895 finished 	ANN training loss 0.487825
>> Epoch 1896 finished 	ANN training loss 0.581584
>> Epoch 1897 finished 	ANN training loss 0.563590
>> Epoch 1898 finished 	ANN training loss 0.527259
>> Epoch 1899 finished 	ANN training loss 0.509141
>> Epoch 1900 finished 	ANN training loss 0.458256
>> Epoch 1901 finished 	ANN training loss 0.526037
>> Epoch 1902 finished 	ANN training loss 0.526756
>> Epoch 1903 finished 	ANN training loss 0.458641
>> Epoch 1904 finished 	ANN training loss 0.545218
>> Epoch 1905 finished 	ANN training loss 0.582230
>> Epoch 1906 finished 	ANN training loss 0.584306
>> Epoch 1907 finished 	ANN training loss 0.534538
>> Epoch 1908 finished 	ANN training loss 0.639734
>> Epoch 1909 finished 	ANN training loss 0.503944
>> Epoch 1910 finished 	ANN training loss 0.501088
>> Epoch 1911 finished 	ANN training loss 0.504176
>> Epoch 1912 finished 	ANN training loss 0.406689
>> Epoch 1913 finished 	ANN training loss 0.500486
>> Epoch 1914 finished 	ANN training loss 0.453827
>> Epoch 1915 finished 	ANN training loss 0.464881
>> Epoch 1916 finished 	ANN training loss 0.448587
>> Epoch 1917 finished 	ANN training loss 0.561532
>> Epoch 1918 finished 	ANN training loss 0.484721
>> Epoch 1919 finished 	ANN training loss 0.630782
>> Epoch 1920 finished 	ANN training loss 0.524377
>> Epoch 1921 finished 	ANN training loss 0.527755
>> Epoch 1922 finished 	ANN training loss 0.541238
>> Epoch 1923 finished 	ANN training loss 0.493660
>> Epoch 1924 finished 	ANN training loss 0.568867
>> Epoch 1925 finished 	ANN training loss 0.462469
>> Epoch 1926 finished 	ANN training loss 0.563788
>> Epoch 1927 finished 	ANN training loss 0.529514
>> Epoch 1928 finished 	ANN training loss 0.476448
>> Epoch 1929 finished 	ANN training loss 0.509628
>> Epoch 1930 finished 	ANN training loss 0.552972
>> Epoch 1931 finished 	ANN training loss 0.544594
>> Epoch 1932 finished 	ANN training loss 0.505160
>> Epoch 1933 finished 	ANN training loss 0.557811
>> Epoch 1934 finished 	ANN training loss 0.525393
>> Epoch 1935 finished 	ANN training loss 0.492412
>> Epoch 1936 finished 	ANN training loss 0.448931
>> Epoch 1937 finished 	ANN training loss 0.516623
>> Epoch 1938 finished 	ANN training loss 0.563091
>> Epoch 1939 finished 	ANN training loss 0.518498
>> Epoch 1940 finished 	ANN training loss 0.599742
>> Epoch 1941 finished 	ANN training loss 0.415908
>> Epoch 1942 finished 	ANN training loss 0.551158
>> Epoch 1943 finished 	ANN training loss 0.483696
>> Epoch 1944 finished 	ANN training loss 0.569928
>> Epoch 1945 finished 	ANN training loss 0.572698
>> Epoch 1946 finished 	ANN training loss 0.561456
>> Epoch 1947 finished 	ANN training loss 0.504343
>> Epoch 1948 finished 	ANN training loss 0.477223
>> Epoch 1949 finished 	ANN training loss 0.425927
>> Epoch 1950 finished 	ANN training loss 0.546580
>> Epoch 1951 finished 	ANN training loss 0.450052
>> Epoch 1952 finished 	ANN training loss 0.419275
>> Epoch 1953 finished 	ANN training loss 0.543365
>> Epoch 1954 finished 	ANN training loss 0.540839
>> Epoch 1955 finished 	ANN training loss 0.529824
>> Epoch 1956 finished 	ANN training loss 0.430678
>> Epoch 1957 finished 	ANN training loss 0.476632
>> Epoch 1958 finished 	ANN training loss 0.461210
>> Epoch 1959 finished 	ANN training loss 0.495890
>> Epoch 1960 finished 	ANN training loss 0.512640
>> Epoch 1961 finished 	ANN training loss 0.419771
>> Epoch 1962 finished 	ANN training loss 0.455955
>> Epoch 1963 finished 	ANN training loss 0.568160
>> Epoch 1964 finished 	ANN training loss 0.424077
>> Epoch 1965 finished 	ANN training loss 0.609578
>> Epoch 1966 finished 	ANN training loss 0.519114
>> Epoch 1967 finished 	ANN training loss 0.569024
>> Epoch 1968 finished 	ANN training loss 0.594727
>> Epoch 1969 finished 	ANN training loss 0.446752
>> Epoch 1970 finished 	ANN training loss 0.525459
>> Epoch 1971 finished 	ANN training loss 0.476536
>> Epoch 1972 finished 	ANN training loss 0.540890
>> Epoch 1973 finished 	ANN training loss 0.516504
>> Epoch 1974 finished 	ANN training loss 0.548532
>> Epoch 1975 finished 	ANN training loss 0.542135
>> Epoch 1976 finished 	ANN training loss 0.486937
>> Epoch 1977 finished 	ANN training loss 0.491698
>> Epoch 1978 finished 	ANN training loss 0.566119
>> Epoch 1979 finished 	ANN training loss 0.552165
>> Epoch 1980 finished 	ANN training loss 0.392731
>> Epoch 1981 finished 	ANN training loss 0.464722
>> Epoch 1982 finished 	ANN training loss 0.571629
>> Epoch 1983 finished 	ANN training loss 0.587521
>> Epoch 1984 finished 	ANN training loss 0.548432
>> Epoch 1985 finished 	ANN training loss 0.435380
>> Epoch 1986 finished 	ANN training loss 0.550134
>> Epoch 1987 finished 	ANN training loss 0.575077
>> Epoch 1988 finished 	ANN training loss 0.467526
>> Epoch 1989 finished 	ANN training loss 0.411173
>> Epoch 1990 finished 	ANN training loss 0.483124
>> Epoch 1991 finished 	ANN training loss 0.499688
>> Epoch 1992 finished 	ANN training loss 0.526973
>> Epoch 1993 finished 	ANN training loss 0.546753
>> Epoch 1994 finished 	ANN training loss 0.487042
>> Epoch 1995 finished 	ANN training loss 0.526868
>> Epoch 1996 finished 	ANN training loss 0.553909
>> Epoch 1997 finished 	ANN training loss 0.575061
>> Epoch 1998 finished 	ANN training loss 0.457103
>> Epoch 1999 finished 	ANN training loss 0.472296
>> Epoch 2000 finished 	ANN training loss 0.457690
>> Epoch 2001 finished 	ANN training loss 0.503862
>> Epoch 2002 finished 	ANN training loss 0.545510
>> Epoch 2003 finished 	ANN training loss 0.511283
>> Epoch 2004 finished 	ANN training loss 0.493659
>> Epoch 2005 finished 	ANN training loss 0.554107
>> Epoch 2006 finished 	ANN training loss 0.508240
>> Epoch 2007 finished 	ANN training loss 0.504273
>> Epoch 2008 finished 	ANN training loss 0.544887
>> Epoch 2009 finished 	ANN training loss 0.461677
>> Epoch 2010 finished 	ANN training loss 0.479444
>> Epoch 2011 finished 	ANN training loss 0.589893
>> Epoch 2012 finished 	ANN training loss 0.558717
>> Epoch 2013 finished 	ANN training loss 0.518124
>> Epoch 2014 finished 	ANN training loss 0.553268
>> Epoch 2015 finished 	ANN training loss 0.438943
>> Epoch 2016 finished 	ANN training loss 0.470261
>> Epoch 2017 finished 	ANN training loss 0.482708
>> Epoch 2018 finished 	ANN training loss 0.485368
>> Epoch 2019 finished 	ANN training loss 0.509151
>> Epoch 2020 finished 	ANN training loss 0.506691
>> Epoch 2021 finished 	ANN training loss 0.424291
>> Epoch 2022 finished 	ANN training loss 0.481677
>> Epoch 2023 finished 	ANN training loss 0.553271
>> Epoch 2024 finished 	ANN training loss 0.507419
>> Epoch 2025 finished 	ANN training loss 0.506503
>> Epoch 2026 finished 	ANN training loss 0.499429
>> Epoch 2027 finished 	ANN training loss 0.483041
>> Epoch 2028 finished 	ANN training loss 0.544027
>> Epoch 2029 finished 	ANN training loss 0.524694
>> Epoch 2030 finished 	ANN training loss 0.528121
>> Epoch 2031 finished 	ANN training loss 0.508206
>> Epoch 2032 finished 	ANN training loss 0.500474
>> Epoch 2033 finished 	ANN training loss 0.478150
>> Epoch 2034 finished 	ANN training loss 0.455847
>> Epoch 2035 finished 	ANN training loss 0.534669
>> Epoch 2036 finished 	ANN training loss 0.443767
>> Epoch 2037 finished 	ANN training loss 0.523367
>> Epoch 2038 finished 	ANN training loss 0.560497
>> Epoch 2039 finished 	ANN training loss 0.526147
>> Epoch 2040 finished 	ANN training loss 0.490519
>> Epoch 2041 finished 	ANN training loss 0.514966
>> Epoch 2042 finished 	ANN training loss 0.425437
