[START] Pre-training step:
>> Epoch 3765 finished 	ANN training loss 0.634243
>> Epoch 3766 finished 	ANN training loss 0.678000
>> Epoch 3767 finished 	ANN training loss 0.680720
>> Epoch 3768 finished 	ANN training loss 0.684096
>> Epoch 3769 finished 	ANN training loss 0.735464
>> Epoch 3770 finished 	ANN training loss 0.680515
>> Epoch 3771 finished 	ANN training loss 0.625712
>> Epoch 3772 finished 	ANN training loss 0.782115
>> Epoch 3773 finished 	ANN training loss 0.713310
>> Epoch 3774 finished 	ANN training loss 0.723226
>> Epoch 3775 finished 	ANN training loss 0.693939
>> Epoch 3776 finished 	ANN training loss 0.654476
>> Epoch 3777 finished 	ANN training loss 0.679827
>> Epoch 3778 finished 	ANN training loss 0.725657
>> Epoch 3779 finished 	ANN training loss 0.663874
>> Epoch 3780 finished 	ANN training loss 0.689256
>> Epoch 3781 finished 	ANN training loss 0.694529
>> Epoch 3782 finished 	ANN training loss 0.670508
>> Epoch 3783 finished 	ANN training loss 0.703859
>> Epoch 3784 finished 	ANN training loss 0.749563
>> Epoch 3785 finished 	ANN training loss 0.708967
>> Epoch 3786 finished 	ANN training loss 0.754150
>> Epoch 3787 finished 	ANN training loss 0.766540
>> Epoch 3788 finished 	ANN training loss 0.717969
>> Epoch 3789 finished 	ANN training loss 0.706036
>> Epoch 3790 finished 	ANN training loss 0.679241
>> Epoch 3791 finished 	ANN training loss 0.686541
>> Epoch 3792 finished 	ANN training loss 0.727984
>> Epoch 3793 finished 	ANN training loss 0.621017
>> Epoch 3794 finished 	ANN training loss 0.649776
>> Epoch 3795 finished 	ANN training loss 0.646166
>> Epoch 3796 finished 	ANN training loss 0.700821
>> Epoch 3797 finished 	ANN training loss 0.583605
>> Epoch 3798 finished 	ANN training loss 0.649518
>> Epoch 3799 finished 	ANN training loss 0.681122
>> Epoch 3800 finished 	ANN training loss 0.704641
>> Epoch 3801 finished 	ANN training loss 0.638291
>> Epoch 3802 finished 	ANN training loss 0.684304
>> Epoch 3803 finished 	ANN training loss 0.697653
>> Epoch 3804 finished 	ANN training loss 0.648104
>> Epoch 3805 finished 	ANN training loss 0.731310
>> Epoch 3806 finished 	ANN training loss 0.671616
>> Epoch 3807 finished 	ANN training loss 0.666416
>> Epoch 3808 finished 	ANN training loss 0.722749
>> Epoch 3809 finished 	ANN training loss 0.670769
>> Epoch 3810 finished 	ANN training loss 0.654855
>> Epoch 3811 finished 	ANN training loss 0.718485
>> Epoch 3812 finished 	ANN training loss 0.692281
>> Epoch 3813 finished 	ANN training loss 0.736721
>> Epoch 3814 finished 	ANN training loss 0.712741
>> Epoch 3815 finished 	ANN training loss 0.670512
>> Epoch 3816 finished 	ANN training loss 0.702753
>> Epoch 3817 finished 	ANN training loss 0.745118
>> Epoch 3818 finished 	ANN training loss 0.693848
>> Epoch 3819 finished 	ANN training loss 0.669445
>> Epoch 3820 finished 	ANN training loss 0.708751
>> Epoch 3821 finished 	ANN training loss 0.663607
>> Epoch 3822 finished 	ANN training loss 0.701482
>> Epoch 3823 finished 	ANN training loss 0.689792
>> Epoch 3824 finished 	ANN training loss 0.731139
>> Epoch 3825 finished 	ANN training loss 0.672667
>> Epoch 3826 finished 	ANN training loss 0.705501
>> Epoch 3827 finished 	ANN training loss 0.758919
>> Epoch 3828 finished 	ANN training loss 0.658480
>> Epoch 3829 finished 	ANN training loss 0.665119
>> Epoch 3830 finished 	ANN training loss 0.666891
>> Epoch 3831 finished 	ANN training loss 0.629110
>> Epoch 3832 finished 	ANN training loss 0.706228
>> Epoch 3833 finished 	ANN training loss 0.714969
>> Epoch 3834 finished 	ANN training loss 0.710857
>> Epoch 3835 finished 	ANN training loss 0.618912
>> Epoch 3836 finished 	ANN training loss 0.715478
>> Epoch 3837 finished 	ANN training loss 0.704529
>> Epoch 3838 finished 	ANN training loss 0.710231
>> Epoch 3839 finished 	ANN training loss 0.739427
>> Epoch 3840 finished 	ANN training loss 0.732389
>> Epoch 3841 finished 	ANN training loss 0.658702
>> Epoch 3842 finished 	ANN training loss 0.721664
>> Epoch 3843 finished 	ANN training loss 0.684812
>> Epoch 3844 finished 	ANN training loss 0.702963
>> Epoch 3845 finished 	ANN training loss 0.672985
>> Epoch 3846 finished 	ANN training loss 0.739424
>> Epoch 3847 finished 	ANN training loss 0.782461
>> Epoch 3848 finished 	ANN training loss 0.700261
>> Epoch 3849 finished 	ANN training loss 0.733926
>> Epoch 3850 finished 	ANN training loss 0.703735
>> Epoch 3851 finished 	ANN training loss 0.637199
>> Epoch 3852 finished 	ANN training loss 0.691498
>> Epoch 3853 finished 	ANN training loss 0.706389
>> Epoch 3854 finished 	ANN training loss 0.718094
>> Epoch 3855 finished 	ANN training loss 0.662613
>> Epoch 3856 finished 	ANN training loss 0.679449
>> Epoch 3857 finished 	ANN training loss 0.708707
>> Epoch 3858 finished 	ANN training loss 0.659964
>> Epoch 3859 finished 	ANN training loss 0.712943
>> Epoch 3860 finished 	ANN training loss 0.712737
>> Epoch 3861 finished 	ANN training loss 0.670861
>> Epoch 3862 finished 	ANN training loss 0.625365
>> Epoch 3863 finished 	ANN training loss 0.703911
>> Epoch 3864 finished 	ANN training loss 0.674940
>> Epoch 3865 finished 	ANN training loss 0.717220
>> Epoch 3866 finished 	ANN training loss 0.754825
>> Epoch 3867 finished 	ANN training loss 0.632646
>> Epoch 3868 finished 	ANN training loss 0.699990
>> Epoch 3869 finished 	ANN training loss 0.658098
>> Epoch 3870 finished 	ANN training loss 0.669889
>> Epoch 3871 finished 	ANN training loss 0.681678
>> Epoch 3872 finished 	ANN training loss 0.677193
>> Epoch 3873 finished 	ANN training loss 0.679744
>> Epoch 3874 finished 	ANN training loss 0.657247
>> Epoch 3875 finished 	ANN training loss 0.823279
>> Epoch 3876 finished 	ANN training loss 0.683144
>> Epoch 3877 finished 	ANN training loss 0.690445
>> Epoch 3878 finished 	ANN training loss 0.680151
>> Epoch 3879 finished 	ANN training loss 0.687646
>> Epoch 3880 finished 	ANN training loss 0.712309
>> Epoch 3881 finished 	ANN training loss 0.663588
>> Epoch 3882 finished 	ANN training loss 0.712233
>> Epoch 3883 finished 	ANN training loss 0.669278
>> Epoch 3884 finished 	ANN training loss 0.724875
>> Epoch 3885 finished 	ANN training loss 0.700476
>> Epoch 3886 finished 	ANN training loss 0.721431
>> Epoch 3887 finished 	ANN training loss 0.717169
>> Epoch 3888 finished 	ANN training loss 0.685454
>> Epoch 3889 finished 	ANN training loss 0.650357
>> Epoch 3890 finished 	ANN training loss 0.717797
>> Epoch 3891 finished 	ANN training loss 0.677915
>> Epoch 3892 finished 	ANN training loss 0.776678
>> Epoch 3893 finished 	ANN training loss 0.722159
>> Epoch 3894 finished 	ANN training loss 0.586632
>> Epoch 3895 finished 	ANN training loss 0.693251
>> Epoch 3896 finished 	ANN training loss 0.653538
>> Epoch 3897 finished 	ANN training loss 0.647514
>> Epoch 3898 finished 	ANN training loss 0.694729
>> Epoch 3899 finished 	ANN training loss 0.741889
>> Epoch 3900 finished 	ANN training loss 0.664686
>> Epoch 3901 finished 	ANN training loss 0.723632
>> Epoch 3902 finished 	ANN training loss 0.738467
>> Epoch 3903 finished 	ANN training loss 0.637220
>> Epoch 3904 finished 	ANN training loss 0.704056
>> Epoch 3905 finished 	ANN training loss 0.717700
>> Epoch 3906 finished 	ANN training loss 0.744665
>> Epoch 3907 finished 	ANN training loss 0.733660
>> Epoch 3908 finished 	ANN training loss 0.672134
>> Epoch 3909 finished 	ANN training loss 0.690718
>> Epoch 3910 finished 	ANN training loss 0.781444
>> Epoch 3911 finished 	ANN training loss 0.736826
>> Epoch 3912 finished 	ANN training loss 0.733338
>> Epoch 3913 finished 	ANN training loss 0.699339
>> Epoch 3914 finished 	ANN training loss 0.704892
>> Epoch 3915 finished 	ANN training loss 0.706506
>> Epoch 3916 finished 	ANN training loss 0.642649
>> Epoch 3917 finished 	ANN training loss 0.726783
>> Epoch 3918 finished 	ANN training loss 0.693063
>> Epoch 3919 finished 	ANN training loss 0.665152
>> Epoch 3920 finished 	ANN training loss 0.663804
>> Epoch 3921 finished 	ANN training loss 0.645049
>> Epoch 3922 finished 	ANN training loss 0.734668
>> Epoch 3923 finished 	ANN training loss 0.673247
>> Epoch 3924 finished 	ANN training loss 0.781379
>> Epoch 3925 finished 	ANN training loss 0.659395
>> Epoch 3926 finished 	ANN training loss 0.680128
>> Epoch 3927 finished 	ANN training loss 0.737758
>> Epoch 3928 finished 	ANN training loss 0.733714
>> Epoch 3929 finished 	ANN training loss 0.736778
>> Epoch 3930 finished 	ANN training loss 0.753653
>> Epoch 3931 finished 	ANN training loss 0.706830
>> Epoch 3932 finished 	ANN training loss 0.646678
>> Epoch 3933 finished 	ANN training loss 0.775868
>> Epoch 3934 finished 	ANN training loss 0.694836
>> Epoch 3935 finished 	ANN training loss 0.670907
>> Epoch 3936 finished 	ANN training loss 0.680074
>> Epoch 3937 finished 	ANN training loss 0.690090
>> Epoch 3938 finished 	ANN training loss 0.692922
>> Epoch 3939 finished 	ANN training loss 0.686413
>> Epoch 3940 finished 	ANN training loss 0.680555
>> Epoch 3941 finished 	ANN training loss 0.699800
>> Epoch 3942 finished 	ANN training loss 0.707271
>> Epoch 3943 finished 	ANN training loss 0.716049
>> Epoch 3944 finished 	ANN training loss 0.697686
>> Epoch 3945 finished 	ANN training loss 0.692594
>> Epoch 3946 finished 	ANN training loss 0.650114
>> Epoch 3947 finished 	ANN training loss 0.730623
>> Epoch 3948 finished 	ANN training loss 0.609506
>> Epoch 3949 finished 	ANN training loss 0.662815
>> Epoch 3950 finished 	ANN training loss 0.667556
>> Epoch 3951 finished 	ANN training loss 0.762726
>> Epoch 3952 finished 	ANN training loss 0.716091
>> Epoch 3953 finished 	ANN training loss 0.699884
>> Epoch 3954 finished 	ANN training loss 0.678707
>> Epoch 3955 finished 	ANN training loss 0.685344
>> Epoch 3956 finished 	ANN training loss 0.664433
>> Epoch 3957 finished 	ANN training loss 0.774969
>> Epoch 3958 finished 	ANN training loss 0.682594
>> Epoch 3959 finished 	ANN training loss 0.757744
>> Epoch 3960 finished 	ANN training loss 0.709454
>> Epoch 3961 finished 	ANN training loss 0.688288
>> Epoch 3962 finished 	ANN training loss 0.718516
>> Epoch 3963 finished 	ANN training loss 0.672907
>> Epoch 3964 finished 	ANN training loss 0.691408
>> Epoch 3965 finished 	ANN training loss 0.731404
>> Epoch 3966 finished 	ANN training loss 0.697476
>> Epoch 3967 finished 	ANN training loss 0.688141
>> Epoch 3968 finished 	ANN training loss 0.712657
>> Epoch 3969 finished 	ANN training loss 0.667417
>> Epoch 3970 finished 	ANN training loss 0.673836
>> Epoch 3971 finished 	ANN training loss 0.705626
>> Epoch 3972 finished 	ANN training loss 0.703237
>> Epoch 3973 finished 	ANN training loss 0.743845
>> Epoch 3974 finished 	ANN training loss 0.703240
>> Epoch 3975 finished 	ANN training loss 0.716333
>> Epoch 3976 finished 	ANN training loss 0.707712
>> Epoch 3977 finished 	ANN training loss 0.639080
>> Epoch 3978 finished 	ANN training loss 0.667717
>> Epoch 3979 finished 	ANN training loss 0.708170
>> Epoch 3980 finished 	ANN training loss 0.630719
>> Epoch 3981 finished 	ANN training loss 0.774703
>> Epoch 3982 finished 	ANN training loss 0.655527
>> Epoch 3983 finished 	ANN training loss 0.697925
>> Epoch 3984 finished 	ANN training loss 0.651170
>> Epoch 3985 finished 	ANN training loss 0.636676
>> Epoch 3986 finished 	ANN training loss 0.693872
>> Epoch 3987 finished 	ANN training loss 0.695917
>> Epoch 3988 finished 	ANN training loss 0.748224
>> Epoch 3989 finished 	ANN training loss 0.720132
>> Epoch 3990 finished 	ANN training loss 0.629372
>> Epoch 3991 finished 	ANN training loss 0.746329
>> Epoch 3992 finished 	ANN training loss 0.674015
>> Epoch 3993 finished 	ANN training loss 0.784501
>> Epoch 3994 finished 	ANN training loss 0.678995
>> Epoch 3995 finished 	ANN training loss 0.693125
>> Epoch 3996 finished 	ANN training loss 0.651242
>> Epoch 3997 finished 	ANN training loss 0.663302
>> Epoch 3998 finished 	ANN training loss 0.701800
>> Epoch 3999 finished 	ANN training loss 0.607984
>> Epoch 4000 finished 	ANN training loss 0.728042
>> Epoch 4001 finished 	ANN training loss 0.624117
>> Epoch 4002 finished 	ANN training loss 0.629533
>> Epoch 4003 finished 	ANN training loss 0.746745
>> Epoch 4004 finished 	ANN training loss 0.641160
>> Epoch 4005 finished 	ANN training loss 0.735579
>> Epoch 4006 finished 	ANN training loss 0.695402
>> Epoch 4007 finished 	ANN training loss 0.785911
>> Epoch 4008 finished 	ANN training loss 0.722456
>> Epoch 4009 finished 	ANN training loss 0.712161
>> Epoch 4010 finished 	ANN training loss 0.707726
>> Epoch 4011 finished 	ANN training loss 0.660751
>> Epoch 4012 finished 	ANN training loss 0.695040
>> Epoch 4013 finished 	ANN training loss 0.699621
>> Epoch 4014 finished 	ANN training loss 0.688102
>> Epoch 4015 finished 	ANN training loss 0.633151
>> Epoch 4016 finished 	ANN training loss 0.637334
>> Epoch 4017 finished 	ANN training loss 0.704746
>> Epoch 4018 finished 	ANN training loss 0.679387
>> Epoch 4019 finished 	ANN training loss 0.692599
>> Epoch 4020 finished 	ANN training loss 0.753955
>> Epoch 4021 finished 	ANN training loss 0.694728
>> Epoch 4022 finished 	ANN training loss 0.690223
>> Epoch 4023 finished 	ANN training loss 0.702990
>> Epoch 4024 finished 	ANN training loss 0.726425
>> Epoch 4025 finished 	ANN training loss 0.725805
>> Epoch 4026 finished 	ANN training loss 0.738869
>> Epoch 4027 finished 	ANN training loss 0.681245
>> Epoch 4028 finished 	ANN training loss 0.641505
>> Epoch 4029 finished 	ANN training loss 0.753592
>> Epoch 4030 finished 	ANN training loss 0.676938
>> Epoch 4031 finished 	ANN training loss 0.725040
>> Epoch 4032 finished 	ANN training loss 0.682893
>> Epoch 4033 finished 	ANN training loss 0.671513
>> Epoch 4034 finished 	ANN training loss 0.720972
>> Epoch 4035 finished 	ANN training loss 0.678432
>> Epoch 4036 finished 	ANN training loss 0.691958
>> Epoch 4037 finished 	ANN training loss 0.660043
>> Epoch 4038 finished 	ANN training loss 0.747465
>> Epoch 4039 finished 	ANN training loss 0.600518
>> Epoch 4040 finished 	ANN training loss 0.691268
>> Epoch 4041 finished 	ANN training loss 0.676355
>> Epoch 4042 finished 	ANN training loss 0.650518
>> Epoch 4043 finished 	ANN training loss 0.711607
>> Epoch 4044 finished 	ANN training loss 0.692174
>> Epoch 4045 finished 	ANN training loss 0.681413
>> Epoch 4046 finished 	ANN training loss 0.620545
>> Epoch 4047 finished 	ANN training loss 0.713347
>> Epoch 4048 finished 	ANN training loss 0.712215
>> Epoch 4049 finished 	ANN training loss 0.685556
>> Epoch 4050 finished 	ANN training loss 0.649318
>> Epoch 4051 finished 	ANN training loss 0.699353
>> Epoch 4052 finished 	ANN training loss 0.697715
>> Epoch 4053 finished 	ANN training loss 0.705366
>> Epoch 4054 finished 	ANN training loss 0.713855
>> Epoch 4055 finished 	ANN training loss 0.827396
>> Epoch 4056 finished 	ANN training loss 0.649089
>> Epoch 4057 finished 	ANN training loss 0.684507
>> Epoch 4058 finished 	ANN training loss 0.708520
>> Epoch 4059 finished 	ANN training loss 0.776545
>> Epoch 4060 finished 	ANN training loss 0.676809
>> Epoch 4061 finished 	ANN training loss 0.676718
>> Epoch 4062 finished 	ANN training loss 0.713648
>> Epoch 4063 finished 	ANN training loss 0.682944
>> Epoch 4064 finished 	ANN training loss 0.761866
>> Epoch 4065 finished 	ANN training loss 0.665777
>> Epoch 4066 finished 	ANN training loss 0.657197
>> Epoch 4067 finished 	ANN training loss 0.631854
>> Epoch 4068 finished 	ANN training loss 0.696773
>> Epoch 4069 finished 	ANN training loss 0.675057
>> Epoch 4070 finished 	ANN training loss 0.634358
>> Epoch 4071 finished 	ANN training loss 0.637468
>> Epoch 4072 finished 	ANN training loss 0.785685
>> Epoch 4073 finished 	ANN training loss 0.706126
>> Epoch 4074 finished 	ANN training loss 0.628834
>> Epoch 4075 finished 	ANN training loss 0.672848
>> Epoch 4076 finished 	ANN training loss 0.721063
>> Epoch 4077 finished 	ANN training loss 0.638287
>> Epoch 4078 finished 	ANN training loss 0.724282
>> Epoch 4079 finished 	ANN training loss 0.649791
>> Epoch 4080 finished 	ANN training loss 0.688859
>> Epoch 4081 finished 	ANN training loss 0.724973
>> Epoch 4082 finished 	ANN training loss 0.736907
>> Epoch 4083 finished 	ANN training loss 0.656659
>> Epoch 4084 finished 	ANN training loss 0.679491
>> Epoch 4085 finished 	ANN training loss 0.663217
>> Epoch 4086 finished 	ANN training loss 0.648712
>> Epoch 4087 finished 	ANN training loss 0.694158
>> Epoch 4088 finished 	ANN training loss 0.717912
>> Epoch 4089 finished 	ANN training loss 0.697870
>> Epoch 4090 finished 	ANN training loss 0.659576
>> Epoch 4091 finished 	ANN training loss 0.686599
>> Epoch 4092 finished 	ANN training loss 0.667082
>> Epoch 4093 finished 	ANN training loss 0.709546
>> Epoch 4094 finished 	ANN training loss 0.751086
>> Epoch 4095 finished 	ANN training loss 0.664069
>> Epoch 4096 finished 	ANN training loss 0.636278
>> Epoch 4097 finished 	ANN training loss 0.727869
>> Epoch 4098 finished 	ANN training loss 0.586618
>> Epoch 4099 finished 	ANN training loss 0.705328
>> Epoch 4100 finished 	ANN training loss 0.629616
>> Epoch 4101 finished 	ANN training loss 0.630613
>> Epoch 4102 finished 	ANN training loss 0.608801
>> Epoch 4103 finished 	ANN training loss 0.686711
>> Epoch 4104 finished 	ANN training loss 0.756339
>> Epoch 4105 finished 	ANN training loss 0.653675
>> Epoch 4106 finished 	ANN training loss 0.632823
>> Epoch 4107 finished 	ANN training loss 0.707956
>> Epoch 4108 finished 	ANN training loss 0.663079
>> Epoch 4109 finished 	ANN training loss 0.682873
>> Epoch 4110 finished 	ANN training loss 0.694802
>> Epoch 4111 finished 	ANN training loss 0.606270
>> Epoch 4112 finished 	ANN training loss 0.671932
>> Epoch 4113 finished 	ANN training loss 0.716538
>> Epoch 4114 finished 	ANN training loss 0.718654
>> Epoch 4115 finished 	ANN training loss 0.696598
>> Epoch 4116 finished 	ANN training loss 0.652989
>> Epoch 4117 finished 	ANN training loss 0.729610
>> Epoch 4118 finished 	ANN training loss 0.671330
>> Epoch 4119 finished 	ANN training loss 0.653805
>> Epoch 4120 finished 	ANN training loss 0.674084
>> Epoch 4121 finished 	ANN training loss 0.661555
>> Epoch 4122 finished 	ANN training loss 0.658729
>> Epoch 4123 finished 	ANN training loss 0.685062
>> Epoch 4124 finished 	ANN training loss 0.723231
>> Epoch 4125 finished 	ANN training loss 0.643374
>> Epoch 4126 finished 	ANN training loss 0.638795
>> Epoch 4127 finished 	ANN training loss 0.712472
>> Epoch 4128 finished 	ANN training loss 0.694356
>> Epoch 4129 finished 	ANN training loss 0.651912
>> Epoch 4130 finished 	ANN training loss 0.626137
>> Epoch 4131 finished 	ANN training loss 0.692921
>> Epoch 4132 finished 	ANN training loss 0.675184
>> Epoch 4133 finished 	ANN training loss 0.646877
>> Epoch 4134 finished 	ANN training loss 0.747643
>> Epoch 4135 finished 	ANN training loss 0.606179
>> Epoch 4136 finished 	ANN training loss 0.651948
>> Epoch 4137 finished 	ANN training loss 0.684762
>> Epoch 4138 finished 	ANN training loss 0.706172
>> Epoch 4139 finished 	ANN training loss 0.603082
>> Epoch 4140 finished 	ANN training loss 0.724334
>> Epoch 4141 finished 	ANN training loss 0.721716
>> Epoch 4142 finished 	ANN training loss 0.717406
>> Epoch 4143 finished 	ANN training loss 0.722956
>> Epoch 4144 finished 	ANN training loss 0.744117
>> Epoch 4145 finished 	ANN training loss 0.646224
>> Epoch 4146 finished 	ANN training loss 0.736524
>> Epoch 4147 finished 	ANN training loss 0.703414
>> Epoch 4148 finished 	ANN training loss 0.633379
>> Epoch 4149 finished 	ANN training loss 0.746315
>> Epoch 4150 finished 	ANN training loss 0.714849
>> Epoch 4151 finished 	ANN training loss 0.665525
>> Epoch 4152 finished 	ANN training loss 0.647942
>> Epoch 4153 finished 	ANN training loss 0.738460
>> Epoch 4154 finished 	ANN training loss 0.684770
>> Epoch 4155 finished 	ANN training loss 0.667387
>> Epoch 4156 finished 	ANN training loss 0.629407
>> Epoch 4157 finished 	ANN training loss 0.672074
>> Epoch 4158 finished 	ANN training loss 0.647924
>> Epoch 4159 finished 	ANN training loss 0.701705
>> Epoch 4160 finished 	ANN training loss 0.711483
>> Epoch 4161 finished 	ANN training loss 0.648025
>> Epoch 4162 finished 	ANN training loss 0.683714
>> Epoch 4163 finished 	ANN training loss 0.703421
>> Epoch 4164 finished 	ANN training loss 0.702187
>> Epoch 4165 finished 	ANN training loss 0.665016
>> Epoch 4166 finished 	ANN training loss 0.661054
>> Epoch 4167 finished 	ANN training loss 0.759366
>> Epoch 4168 finished 	ANN training loss 0.689305
>> Epoch 4169 finished 	ANN training loss 0.753636
>> Epoch 4170 finished 	ANN training loss 0.672348
>> Epoch 4171 finished 	ANN training loss 0.709716
>> Epoch 4172 finished 	ANN training loss 0.685738
>> Epoch 4173 finished 	ANN training loss 0.631555
>> Epoch 4174 finished 	ANN training loss 0.620755
>> Epoch 4175 finished 	ANN training loss 0.629270
>> Epoch 4176 finished 	ANN training loss 0.741008
>> Epoch 4177 finished 	ANN training loss 0.632364
>> Epoch 4178 finished 	ANN training loss 0.700184
>> Epoch 4179 finished 	ANN training loss 0.655558
>> Epoch 4180 finished 	ANN training loss 0.649626
>> Epoch 4181 finished 	ANN training loss 0.675902
>> Epoch 4182 finished 	ANN training loss 0.694127
>> Epoch 4183 finished 	ANN training loss 0.634256
>> Epoch 4184 finished 	ANN training loss 0.731160
>> Epoch 4185 finished 	ANN training loss 0.725364
>> Epoch 4186 finished 	ANN training loss 0.692332
>> Epoch 4187 finished 	ANN training loss 0.662368
>> Epoch 4188 finished 	ANN training loss 0.724809
>> Epoch 4189 finished 	ANN training loss 0.649210
>> Epoch 4190 finished 	ANN training loss 0.647974
>> Epoch 4191 finished 	ANN training loss 0.660727
>> Epoch 4192 finished 	ANN training loss 0.639940
>> Epoch 4193 finished 	ANN training loss 0.709973
>> Epoch 4194 finished 	ANN training loss 0.697477
>> Epoch 4195 finished 	ANN training loss 0.655935
>> Epoch 4196 finished 	ANN training loss 0.720309
>> Epoch 4197 finished 	ANN training loss 0.648485
>> Epoch 4198 finished 	ANN training loss 0.738718
>> Epoch 4199 finished 	ANN training loss 0.653739
>> Epoch 4200 finished 	ANN training loss 0.694710
>> Epoch 4201 finished 	ANN training loss 0.669282
>> Epoch 4202 finished 	ANN training loss 0.662710
>> Epoch 4203 finished 	ANN training loss 0.671951
>> Epoch 4204 finished 	ANN training loss 0.741904
>> Epoch 4205 finished 	ANN training loss 0.701324
>> Epoch 4206 finished 	ANN training loss 0.727564
>> Epoch 4207 finished 	ANN training loss 0.624813
>> Epoch 4208 finished 	ANN training loss 0.721396
>> Epoch 4209 finished 	ANN training loss 0.648993
>> Epoch 4210 finished 	ANN training loss 0.763401
>> Epoch 4211 finished 	ANN training loss 0.709255
>> Epoch 4212 finished 	ANN training loss 0.669019
>> Epoch 4213 finished 	ANN training loss 0.638402
>> Epoch 4214 finished 	ANN training loss 0.683791
>> Epoch 4215 finished 	ANN training loss 0.681524
>> Epoch 4216 finished 	ANN training loss 0.704850
>> Epoch 4217 finished 	ANN training loss 0.641422
>> Epoch 4218 finished 	ANN training loss 0.632893
>> Epoch 4219 finished 	ANN training loss 0.655406
>> Epoch 4220 finished 	ANN training loss 0.667952
>> Epoch 4221 finished 	ANN training loss 0.705794
>> Epoch 4222 finished 	ANN training loss 0.723919
>> Epoch 4223 finished 	ANN training loss 0.643243
>> Epoch 4224 finished 	ANN training loss 0.711067
>> Epoch 4225 finished 	ANN training loss 0.750429
>> Epoch 4226 finished 	ANN training loss 0.692426
>> Epoch 4227 finished 	ANN training loss 0.672253
>> Epoch 4228 finished 	ANN training loss 0.703372
>> Epoch 4229 finished 	ANN training loss 0.697414
>> Epoch 4230 finished 	ANN training loss 0.732411
>> Epoch 4231 finished 	ANN training loss 0.740924
>> Epoch 4232 finished 	ANN training loss 0.689215
>> Epoch 4233 finished 	ANN training loss 0.765864
>> Epoch 4234 finished 	ANN training loss 0.691189
>> Epoch 4235 finished 	ANN training loss 0.670148
>> Epoch 4236 finished 	ANN training loss 0.659600
>> Epoch 4237 finished 	ANN training loss 0.585240
>> Epoch 4238 finished 	ANN training loss 0.738451
>> Epoch 4239 finished 	ANN training loss 0.674642
>> Epoch 4240 finished 	ANN training loss 0.672142
>> Epoch 4241 finished 	ANN training loss 0.627618
>> Epoch 4242 finished 	ANN training loss 0.684230
>> Epoch 4243 finished 	ANN training loss 0.708417
>> Epoch 4244 finished 	ANN training loss 0.698738
>> Epoch 4245 finished 	ANN training loss 0.598761
>> Epoch 4246 finished 	ANN training loss 0.659166
>> Epoch 4247 finished 	ANN training loss 0.674695
>> Epoch 4248 finished 	ANN training loss 0.683367
>> Epoch 4249 finished 	ANN training loss 0.680244
>> Epoch 4250 finished 	ANN training loss 0.689400
>> Epoch 4251 finished 	ANN training loss 0.711393
>> Epoch 4252 finished 	ANN training loss 0.673232
>> Epoch 4253 finished 	ANN training loss 0.650595
>> Epoch 4254 finished 	ANN training loss 0.651288
>> Epoch 4255 finished 	ANN training loss 0.642442
>> Epoch 4256 finished 	ANN training loss 0.716561
>> Epoch 4257 finished 	ANN training loss 0.736277
>> Epoch 4258 finished 	ANN training loss 0.639467
>> Epoch 4259 finished 	ANN training loss 0.658242
>> Epoch 4260 finished 	ANN training loss 0.639043
>> Epoch 4261 finished 	ANN training loss 0.631582
>> Epoch 4262 finished 	ANN training loss 0.683401
>> Epoch 4263 finished 	ANN training loss 0.653583
>> Epoch 4264 finished 	ANN training loss 0.655875
>> Epoch 4265 finished 	ANN training loss 0.726555
>> Epoch 4266 finished 	ANN training loss 0.679718
>> Epoch 4267 finished 	ANN training loss 0.738512
>> Epoch 4268 finished 	ANN training loss 0.731381
>> Epoch 4269 finished 	ANN training loss 0.748893
>> Epoch 4270 finished 	ANN training loss 0.779689
>> Epoch 4271 finished 	ANN training loss 0.648892
>> Epoch 4272 finished 	ANN training loss 0.694556
>> Epoch 4273 finished 	ANN training loss 0.718534
>> Epoch 4274 finished 	ANN training loss 0.671245
>> Epoch 4275 finished 	ANN training loss 0.680072
>> Epoch 4276 finished 	ANN training loss 0.705756
>> Epoch 4277 finished 	ANN training loss 0.637094
>> Epoch 4278 finished 	ANN training loss 0.610867
>> Epoch 4279 finished 	ANN training loss 0.656609
>> Epoch 4280 finished 	ANN training loss 0.705573
>> Epoch 4281 finished 	ANN training loss 0.616802
>> Epoch 4282 finished 	ANN training loss 0.659456
>> Epoch 4283 finished 	ANN training loss 0.666636
>> Epoch 4284 finished 	ANN training loss 0.705978
>> Epoch 4285 finished 	ANN training loss 0.721553
>> Epoch 4286 finished 	ANN training loss 0.713363
>> Epoch 4287 finished 	ANN training loss 0.667022
>> Epoch 4288 finished 	ANN training loss 0.720701
>> Epoch 4289 finished 	ANN training loss 0.662171
>> Epoch 4290 finished 	ANN training loss 0.740490
>> Epoch 4291 finished 	ANN training loss 0.634675
>> Epoch 4292 finished 	ANN training loss 0.649228
>> Epoch 4293 finished 	ANN training loss 0.660717
>> Epoch 4294 finished 	ANN training loss 0.724102
>> Epoch 4295 finished 	ANN training loss 0.719786
>> Epoch 4296 finished 	ANN training loss 0.692597
>> Epoch 4297 finished 	ANN training loss 0.688443
>> Epoch 4298 finished 	ANN training loss 0.684710
>> Epoch 4299 finished 	ANN training loss 0.686940
>> Epoch 4300 finished 	ANN training loss 0.618218
>> Epoch 4301 finished 	ANN training loss 0.592046
>> Epoch 4302 finished 	ANN training loss 0.661745
