[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.180170
>> Epoch 406 finished 	RBM Reconstruction error 0.049267
>> Epoch 407 finished 	RBM Reconstruction error 0.048779
>> Epoch 408 finished 	RBM Reconstruction error 0.047585
>> Epoch 409 finished 	RBM Reconstruction error 0.048820
>> Epoch 410 finished 	RBM Reconstruction error 0.049814
>> Epoch 411 finished 	RBM Reconstruction error 0.047607
>> Epoch 412 finished 	RBM Reconstruction error 0.044873
>> Epoch 413 finished 	RBM Reconstruction error 0.049503
>> Epoch 414 finished 	RBM Reconstruction error 0.048858
>> Epoch 415 finished 	RBM Reconstruction error 0.045188
>> Epoch 416 finished 	RBM Reconstruction error 0.045399
>> Epoch 417 finished 	RBM Reconstruction error 0.048053
>> Epoch 418 finished 	RBM Reconstruction error 0.049068
>> Epoch 419 finished 	RBM Reconstruction error 0.046319
>> Epoch 420 finished 	RBM Reconstruction error 0.046830
>> Epoch 421 finished 	RBM Reconstruction error 0.052084
>> Epoch 422 finished 	RBM Reconstruction error 0.046881
>> Epoch 423 finished 	RBM Reconstruction error 0.047414
>> Epoch 424 finished 	RBM Reconstruction error 0.048240
>> Epoch 425 finished 	RBM Reconstruction error 0.047374
>> Epoch 426 finished 	RBM Reconstruction error 0.047195
>> Epoch 427 finished 	RBM Reconstruction error 0.046825
>> Epoch 428 finished 	RBM Reconstruction error 0.045847
>> Epoch 429 finished 	RBM Reconstruction error 0.047955
>> Epoch 430 finished 	RBM Reconstruction error 0.051018
>> Epoch 431 finished 	RBM Reconstruction error 0.047644
>> Epoch 432 finished 	RBM Reconstruction error 0.045907
>> Epoch 433 finished 	RBM Reconstruction error 0.048771
>> Epoch 434 finished 	RBM Reconstruction error 0.048898
>> Epoch 435 finished 	RBM Reconstruction error 0.050610
>> Epoch 436 finished 	RBM Reconstruction error 0.046765
>> Epoch 437 finished 	RBM Reconstruction error 0.049372
>> Epoch 438 finished 	RBM Reconstruction error 0.049392
>> Epoch 439 finished 	RBM Reconstruction error 0.048142
>> Epoch 440 finished 	RBM Reconstruction error 0.046821
>> Epoch 441 finished 	RBM Reconstruction error 0.050551
>> Epoch 442 finished 	RBM Reconstruction error 0.047303
>> Epoch 443 finished 	RBM Reconstruction error 0.047280
>> Epoch 444 finished 	RBM Reconstruction error 0.050324
>> Epoch 445 finished 	RBM Reconstruction error 0.046387
>> Epoch 446 finished 	RBM Reconstruction error 0.046783
>> Epoch 447 finished 	RBM Reconstruction error 0.048502
>> Epoch 448 finished 	RBM Reconstruction error 0.046467
>> Epoch 449 finished 	RBM Reconstruction error 0.048817
>> Epoch 450 finished 	RBM Reconstruction error 0.049825
>> Epoch 451 finished 	RBM Reconstruction error 0.046869
>> Epoch 452 finished 	RBM Reconstruction error 0.046750
>> Epoch 453 finished 	RBM Reconstruction error 0.045607
>> Epoch 454 finished 	RBM Reconstruction error 0.047968
>> Epoch 455 finished 	RBM Reconstruction error 0.045694
>> Epoch 456 finished 	RBM Reconstruction error 0.045530
>> Epoch 457 finished 	RBM Reconstruction error 0.046525
>> Epoch 458 finished 	RBM Reconstruction error 0.048300
>> Epoch 459 finished 	RBM Reconstruction error 0.049864
>> Epoch 460 finished 	RBM Reconstruction error 0.049321
>> Epoch 461 finished 	RBM Reconstruction error 0.046022
>> Epoch 462 finished 	RBM Reconstruction error 0.045388
>> Epoch 463 finished 	RBM Reconstruction error 0.047582
>> Epoch 464 finished 	RBM Reconstruction error 0.049059
>> Epoch 465 finished 	RBM Reconstruction error 0.048194
>> Epoch 466 finished 	RBM Reconstruction error 0.049819
>> Epoch 467 finished 	RBM Reconstruction error 0.048233
>> Epoch 468 finished 	RBM Reconstruction error 0.045012
>> Epoch 469 finished 	RBM Reconstruction error 0.045915
>> Epoch 470 finished 	RBM Reconstruction error 0.045723
>> Epoch 471 finished 	RBM Reconstruction error 0.051103
>> Epoch 472 finished 	RBM Reconstruction error 0.047831
>> Epoch 473 finished 	RBM Reconstruction error 0.051119
>> Epoch 474 finished 	RBM Reconstruction error 0.044332
>> Epoch 475 finished 	RBM Reconstruction error 0.045646
>> Epoch 476 finished 	RBM Reconstruction error 0.047297
>> Epoch 477 finished 	RBM Reconstruction error 0.048040
>> Epoch 478 finished 	RBM Reconstruction error 0.045285
>> Epoch 479 finished 	RBM Reconstruction error 0.045111
>> Epoch 480 finished 	RBM Reconstruction error 0.047055
>> Epoch 481 finished 	RBM Reconstruction error 0.045812
>> Epoch 482 finished 	RBM Reconstruction error 0.049845
>> Epoch 483 finished 	RBM Reconstruction error 0.048822
>> Epoch 484 finished 	RBM Reconstruction error 0.048381
>> Epoch 485 finished 	RBM Reconstruction error 0.046726
>> Epoch 486 finished 	RBM Reconstruction error 0.048264
>> Epoch 487 finished 	RBM Reconstruction error 0.046163
>> Epoch 488 finished 	RBM Reconstruction error 0.049169
>> Epoch 489 finished 	RBM Reconstruction error 0.048037
>> Epoch 490 finished 	RBM Reconstruction error 0.047975
>> Epoch 491 finished 	RBM Reconstruction error 0.044184
>> Epoch 492 finished 	RBM Reconstruction error 0.045674
>> Epoch 493 finished 	RBM Reconstruction error 0.045318
>> Epoch 494 finished 	RBM Reconstruction error 0.046447
>> Epoch 495 finished 	RBM Reconstruction error 0.045656
>> Epoch 496 finished 	RBM Reconstruction error 0.044853
>> Epoch 497 finished 	RBM Reconstruction error 0.046864
>> Epoch 498 finished 	RBM Reconstruction error 0.046451
>> Epoch 499 finished 	RBM Reconstruction error 0.045539
>> Epoch 500 finished 	RBM Reconstruction error 0.048222
>> Epoch 501 finished 	RBM Reconstruction error 0.045555
>> Epoch 502 finished 	RBM Reconstruction error 0.045577
>> Epoch 503 finished 	RBM Reconstruction error 0.047100
>> Epoch 504 finished 	RBM Reconstruction error 0.048299
>> Epoch 505 finished 	RBM Reconstruction error 0.047324
>> Epoch 506 finished 	RBM Reconstruction error 0.045554
>> Epoch 507 finished 	RBM Reconstruction error 0.046856
>> Epoch 508 finished 	RBM Reconstruction error 0.046954
>> Epoch 509 finished 	RBM Reconstruction error 0.047030
>> Epoch 510 finished 	RBM Reconstruction error 0.044029
>> Epoch 511 finished 	RBM Reconstruction error 0.046231
>> Epoch 512 finished 	RBM Reconstruction error 0.047132
>> Epoch 513 finished 	RBM Reconstruction error 0.047094
>> Epoch 514 finished 	RBM Reconstruction error 0.045316
>> Epoch 515 finished 	RBM Reconstruction error 0.046807
>> Epoch 516 finished 	RBM Reconstruction error 0.044284
>> Epoch 517 finished 	RBM Reconstruction error 0.045333
>> Epoch 518 finished 	RBM Reconstruction error 0.045083
>> Epoch 519 finished 	RBM Reconstruction error 0.046294
>> Epoch 520 finished 	RBM Reconstruction error 0.045306
>> Epoch 521 finished 	RBM Reconstruction error 0.050044
>> Epoch 522 finished 	RBM Reconstruction error 0.047280
>> Epoch 523 finished 	RBM Reconstruction error 0.045278
>> Epoch 524 finished 	RBM Reconstruction error 0.044891
>> Epoch 525 finished 	RBM Reconstruction error 0.045965
>> Epoch 526 finished 	RBM Reconstruction error 0.051102
>> Epoch 527 finished 	RBM Reconstruction error 0.046047
>> Epoch 528 finished 	RBM Reconstruction error 0.046648
>> Epoch 529 finished 	RBM Reconstruction error 0.045205
>> Epoch 530 finished 	RBM Reconstruction error 0.046403
>> Epoch 531 finished 	RBM Reconstruction error 0.047750
>> Epoch 532 finished 	RBM Reconstruction error 0.047229
>> Epoch 533 finished 	RBM Reconstruction error 0.048225
>> Epoch 534 finished 	RBM Reconstruction error 0.046667
>> Epoch 535 finished 	RBM Reconstruction error 0.043401
>> Epoch 536 finished 	RBM Reconstruction error 0.044615
>> Epoch 537 finished 	RBM Reconstruction error 0.046777
>> Epoch 538 finished 	RBM Reconstruction error 0.045737
>> Epoch 539 finished 	RBM Reconstruction error 0.047014
>> Epoch 540 finished 	RBM Reconstruction error 0.043858
>> Epoch 541 finished 	RBM Reconstruction error 0.046071
>> Epoch 542 finished 	RBM Reconstruction error 0.046102
>> Epoch 543 finished 	RBM Reconstruction error 0.046285
>> Epoch 544 finished 	RBM Reconstruction error 0.044088
>> Epoch 545 finished 	RBM Reconstruction error 0.046932
>> Epoch 546 finished 	RBM Reconstruction error 0.046208
>> Epoch 547 finished 	RBM Reconstruction error 0.047684
>> Epoch 548 finished 	RBM Reconstruction error 0.044075
>> Epoch 549 finished 	RBM Reconstruction error 0.044516
>> Epoch 550 finished 	RBM Reconstruction error 0.045870
>> Epoch 551 finished 	RBM Reconstruction error 0.043591
>> Epoch 552 finished 	RBM Reconstruction error 0.045595
>> Epoch 553 finished 	RBM Reconstruction error 0.044839
>> Epoch 554 finished 	RBM Reconstruction error 0.044728
>> Epoch 555 finished 	RBM Reconstruction error 0.046427
>> Epoch 556 finished 	RBM Reconstruction error 0.043171
>> Epoch 557 finished 	RBM Reconstruction error 0.046256
>> Epoch 558 finished 	RBM Reconstruction error 0.047731
>> Epoch 559 finished 	RBM Reconstruction error 0.045316
>> Epoch 560 finished 	RBM Reconstruction error 0.048831
>> Epoch 561 finished 	RBM Reconstruction error 0.047235
>> Epoch 562 finished 	RBM Reconstruction error 0.046724
>> Epoch 563 finished 	RBM Reconstruction error 0.047262
>> Epoch 564 finished 	RBM Reconstruction error 0.045359
>> Epoch 565 finished 	RBM Reconstruction error 0.042857
>> Epoch 566 finished 	RBM Reconstruction error 0.044447
>> Epoch 567 finished 	RBM Reconstruction error 0.044894
>> Epoch 568 finished 	RBM Reconstruction error 0.042445
>> Epoch 569 finished 	RBM Reconstruction error 0.045673
>> Epoch 570 finished 	RBM Reconstruction error 0.042451
>> Epoch 571 finished 	RBM Reconstruction error 0.048589
>> Epoch 572 finished 	RBM Reconstruction error 0.044138
>> Epoch 573 finished 	RBM Reconstruction error 0.043212
>> Epoch 574 finished 	RBM Reconstruction error 0.045927
>> Epoch 575 finished 	RBM Reconstruction error 0.043943
>> Epoch 576 finished 	RBM Reconstruction error 0.044678
>> Epoch 577 finished 	RBM Reconstruction error 0.043544
>> Epoch 578 finished 	RBM Reconstruction error 0.045505
>> Epoch 579 finished 	RBM Reconstruction error 0.046075
>> Epoch 580 finished 	RBM Reconstruction error 0.047385
>> Epoch 581 finished 	RBM Reconstruction error 0.044097
>> Epoch 582 finished 	RBM Reconstruction error 0.046089
>> Epoch 583 finished 	RBM Reconstruction error 0.049720
>> Epoch 584 finished 	RBM Reconstruction error 0.046362
>> Epoch 585 finished 	RBM Reconstruction error 0.046890
>> Epoch 586 finished 	RBM Reconstruction error 0.044802
>> Epoch 587 finished 	RBM Reconstruction error 0.046866
>> Epoch 588 finished 	RBM Reconstruction error 0.050831
>> Epoch 589 finished 	RBM Reconstruction error 0.046195
>> Epoch 590 finished 	RBM Reconstruction error 0.045778
>> Epoch 591 finished 	RBM Reconstruction error 0.044985
>> Epoch 592 finished 	RBM Reconstruction error 0.046396
>> Epoch 593 finished 	RBM Reconstruction error 0.046408
>> Epoch 594 finished 	RBM Reconstruction error 0.049565
>> Epoch 595 finished 	RBM Reconstruction error 0.051632
>> Epoch 596 finished 	RBM Reconstruction error 0.044954
>> Epoch 597 finished 	RBM Reconstruction error 0.043550
>> Epoch 598 finished 	RBM Reconstruction error 0.044379
>> Epoch 599 finished 	RBM Reconstruction error 0.045720
>> Epoch 600 finished 	RBM Reconstruction error 0.042914
>> Epoch 601 finished 	RBM Reconstruction error 0.045825
>> Epoch 602 finished 	RBM Reconstruction error 0.044887
>> Epoch 603 finished 	RBM Reconstruction error 0.043225
>> Epoch 604 finished 	RBM Reconstruction error 0.044312
>> Epoch 605 finished 	RBM Reconstruction error 0.046023
>> Epoch 606 finished 	RBM Reconstruction error 0.044347
>> Epoch 607 finished 	RBM Reconstruction error 0.044445
>> Epoch 608 finished 	RBM Reconstruction error 0.047647
>> Epoch 609 finished 	RBM Reconstruction error 0.045769
>> Epoch 610 finished 	RBM Reconstruction error 0.045049
>> Epoch 611 finished 	RBM Reconstruction error 0.047956
>> Epoch 612 finished 	RBM Reconstruction error 0.043902
>> Epoch 613 finished 	RBM Reconstruction error 0.043938
>> Epoch 614 finished 	RBM Reconstruction error 0.045484
>> Epoch 615 finished 	RBM Reconstruction error 0.045499
>> Epoch 616 finished 	RBM Reconstruction error 0.046568
>> Epoch 617 finished 	RBM Reconstruction error 0.043833
>> Epoch 618 finished 	RBM Reconstruction error 0.047854
>> Epoch 619 finished 	RBM Reconstruction error 0.045723
>> Epoch 620 finished 	RBM Reconstruction error 0.047599
>> Epoch 621 finished 	RBM Reconstruction error 0.047818
>> Epoch 622 finished 	RBM Reconstruction error 0.045992
>> Epoch 623 finished 	RBM Reconstruction error 0.044360
>> Epoch 624 finished 	RBM Reconstruction error 0.046303
>> Epoch 625 finished 	RBM Reconstruction error 0.045787
>> Epoch 626 finished 	RBM Reconstruction error 0.043578
>> Epoch 627 finished 	RBM Reconstruction error 0.046787
>> Epoch 628 finished 	RBM Reconstruction error 0.045701
>> Epoch 629 finished 	RBM Reconstruction error 0.044823
>> Epoch 630 finished 	RBM Reconstruction error 0.042637
>> Epoch 631 finished 	RBM Reconstruction error 0.044526
>> Epoch 632 finished 	RBM Reconstruction error 0.044814
>> Epoch 633 finished 	RBM Reconstruction error 0.047962
>> Epoch 634 finished 	RBM Reconstruction error 0.044559
>> Epoch 635 finished 	RBM Reconstruction error 0.046383
>> Epoch 636 finished 	RBM Reconstruction error 0.047672
>> Epoch 637 finished 	RBM Reconstruction error 0.045445
>> Epoch 638 finished 	RBM Reconstruction error 0.042070
>> Epoch 639 finished 	RBM Reconstruction error 0.047623
>> Epoch 640 finished 	RBM Reconstruction error 0.045114
>> Epoch 641 finished 	RBM Reconstruction error 0.044503
>> Epoch 642 finished 	RBM Reconstruction error 0.044414
>> Epoch 643 finished 	RBM Reconstruction error 0.048033
>> Epoch 644 finished 	RBM Reconstruction error 0.042897
>> Epoch 645 finished 	RBM Reconstruction error 0.044468
>> Epoch 646 finished 	RBM Reconstruction error 0.047134
>> Epoch 647 finished 	RBM Reconstruction error 0.042746
>> Epoch 648 finished 	RBM Reconstruction error 0.043403
>> Epoch 649 finished 	RBM Reconstruction error 0.044045
>> Epoch 650 finished 	RBM Reconstruction error 0.042241
>> Epoch 651 finished 	RBM Reconstruction error 0.043324
>> Epoch 652 finished 	RBM Reconstruction error 0.045190
>> Epoch 653 finished 	RBM Reconstruction error 0.045489
>> Epoch 654 finished 	RBM Reconstruction error 0.046482
>> Epoch 655 finished 	RBM Reconstruction error 0.043739
>> Epoch 656 finished 	RBM Reconstruction error 0.046695
>> Epoch 657 finished 	RBM Reconstruction error 0.043104
>> Epoch 658 finished 	RBM Reconstruction error 0.042732
>> Epoch 659 finished 	RBM Reconstruction error 0.043385
>> Epoch 660 finished 	RBM Reconstruction error 0.044218
>> Epoch 661 finished 	RBM Reconstruction error 0.044853
>> Epoch 662 finished 	RBM Reconstruction error 0.044812
>> Epoch 663 finished 	RBM Reconstruction error 0.044764
>> Epoch 664 finished 	RBM Reconstruction error 0.042689
>> Epoch 665 finished 	RBM Reconstruction error 0.042561
>> Epoch 666 finished 	RBM Reconstruction error 0.043069
>> Epoch 667 finished 	RBM Reconstruction error 0.043420
>> Epoch 668 finished 	RBM Reconstruction error 0.044056
>> Epoch 669 finished 	RBM Reconstruction error 0.042420
>> Epoch 670 finished 	RBM Reconstruction error 0.042661
>> Epoch 671 finished 	RBM Reconstruction error 0.044331
>> Epoch 672 finished 	RBM Reconstruction error 0.047402
>> Epoch 673 finished 	RBM Reconstruction error 0.046478
>> Epoch 674 finished 	RBM Reconstruction error 0.047909
>> Epoch 675 finished 	RBM Reconstruction error 0.047876
>> Epoch 676 finished 	RBM Reconstruction error 0.049406
>> Epoch 677 finished 	RBM Reconstruction error 0.043871
>> Epoch 678 finished 	RBM Reconstruction error 0.044393
>> Epoch 679 finished 	RBM Reconstruction error 0.047692
>> Epoch 680 finished 	RBM Reconstruction error 0.045649
>> Epoch 681 finished 	RBM Reconstruction error 0.045664
>> Epoch 682 finished 	RBM Reconstruction error 0.043290
>> Epoch 683 finished 	RBM Reconstruction error 0.044957
>> Epoch 684 finished 	RBM Reconstruction error 0.045276
>> Epoch 685 finished 	RBM Reconstruction error 0.043430
>> Epoch 686 finished 	RBM Reconstruction error 0.043356
>> Epoch 687 finished 	RBM Reconstruction error 0.045151
>> Epoch 688 finished 	RBM Reconstruction error 0.047441
>> Epoch 689 finished 	RBM Reconstruction error 0.048994
>> Epoch 690 finished 	RBM Reconstruction error 0.044009
>> Epoch 691 finished 	RBM Reconstruction error 0.047560
>> Epoch 692 finished 	RBM Reconstruction error 0.042991
>> Epoch 693 finished 	RBM Reconstruction error 0.042798
>> Epoch 694 finished 	RBM Reconstruction error 0.044243
>> Epoch 695 finished 	RBM Reconstruction error 0.047217
>> Epoch 696 finished 	RBM Reconstruction error 0.044351
>> Epoch 697 finished 	RBM Reconstruction error 0.044253
>> Epoch 698 finished 	RBM Reconstruction error 0.042441
>> Epoch 699 finished 	RBM Reconstruction error 0.044943
>> Epoch 700 finished 	RBM Reconstruction error 0.044299
>> Epoch 701 finished 	RBM Reconstruction error 0.045660
>> Epoch 702 finished 	RBM Reconstruction error 0.046029
>> Epoch 703 finished 	RBM Reconstruction error 0.045674
>> Epoch 704 finished 	RBM Reconstruction error 0.044924
>> Epoch 705 finished 	RBM Reconstruction error 0.046398
>> Epoch 706 finished 	RBM Reconstruction error 0.044114
>> Epoch 707 finished 	RBM Reconstruction error 0.044614
>> Epoch 708 finished 	RBM Reconstruction error 0.047659
>> Epoch 709 finished 	RBM Reconstruction error 0.044690
>> Epoch 710 finished 	RBM Reconstruction error 0.042009
>> Epoch 711 finished 	RBM Reconstruction error 0.044774
>> Epoch 712 finished 	RBM Reconstruction error 0.043447
>> Epoch 713 finished 	RBM Reconstruction error 0.043011
>> Epoch 714 finished 	RBM Reconstruction error 0.043589
>> Epoch 715 finished 	RBM Reconstruction error 0.043980
>> Epoch 716 finished 	RBM Reconstruction error 0.042775
>> Epoch 717 finished 	RBM Reconstruction error 0.042634
>> Epoch 718 finished 	RBM Reconstruction error 0.042879
>> Epoch 719 finished 	RBM Reconstruction error 0.044905
>> Epoch 720 finished 	RBM Reconstruction error 0.043950
>> Epoch 721 finished 	RBM Reconstruction error 0.043807
>> Epoch 722 finished 	RBM Reconstruction error 0.043284
>> Epoch 723 finished 	RBM Reconstruction error 0.045086
>> Epoch 724 finished 	RBM Reconstruction error 0.047000
>> Epoch 725 finished 	RBM Reconstruction error 0.042984
>> Epoch 726 finished 	RBM Reconstruction error 0.041653
>> Epoch 727 finished 	RBM Reconstruction error 0.042503
>> Epoch 728 finished 	RBM Reconstruction error 0.044270
>> Epoch 729 finished 	RBM Reconstruction error 0.043413
>> Epoch 730 finished 	RBM Reconstruction error 0.044603
>> Epoch 731 finished 	RBM Reconstruction error 0.041804
>> Epoch 732 finished 	RBM Reconstruction error 0.044481
>> Epoch 733 finished 	RBM Reconstruction error 0.043929
>> Epoch 734 finished 	RBM Reconstruction error 0.043210
>> Epoch 735 finished 	RBM Reconstruction error 0.043298
>> Epoch 736 finished 	RBM Reconstruction error 0.045313
>> Epoch 737 finished 	RBM Reconstruction error 0.047261
>> Epoch 738 finished 	RBM Reconstruction error 0.042945
>> Epoch 739 finished 	RBM Reconstruction error 0.042591
>> Epoch 740 finished 	RBM Reconstruction error 0.046207
>> Epoch 741 finished 	RBM Reconstruction error 0.046788
>> Epoch 742 finished 	RBM Reconstruction error 0.043082
>> Epoch 743 finished 	RBM Reconstruction error 0.044507
>> Epoch 744 finished 	RBM Reconstruction error 0.044393
>> Epoch 745 finished 	RBM Reconstruction error 0.041912
>> Epoch 746 finished 	RBM Reconstruction error 0.044645
>> Epoch 747 finished 	RBM Reconstruction error 0.041164
>> Epoch 748 finished 	RBM Reconstruction error 0.042558
>> Epoch 749 finished 	RBM Reconstruction error 0.046048
>> Epoch 750 finished 	RBM Reconstruction error 0.044634
>> Epoch 751 finished 	RBM Reconstruction error 0.042802
>> Epoch 752 finished 	RBM Reconstruction error 0.043668
>> Epoch 753 finished 	RBM Reconstruction error 0.045621
>> Epoch 754 finished 	RBM Reconstruction error 0.043407
>> Epoch 755 finished 	RBM Reconstruction error 0.044570
>> Epoch 756 finished 	RBM Reconstruction error 0.043339
>> Epoch 757 finished 	RBM Reconstruction error 0.046702
>> Epoch 758 finished 	RBM Reconstruction error 0.047063
>> Epoch 759 finished 	RBM Reconstruction error 0.045008
>> Epoch 760 finished 	RBM Reconstruction error 0.044012
>> Epoch 761 finished 	RBM Reconstruction error 0.042842
>> Epoch 762 finished 	RBM Reconstruction error 0.044043
>> Epoch 763 finished 	RBM Reconstruction error 0.043709
>> Epoch 764 finished 	RBM Reconstruction error 0.044738
>> Epoch 765 finished 	RBM Reconstruction error 0.044439
>> Epoch 766 finished 	RBM Reconstruction error 0.044388
>> Epoch 767 finished 	RBM Reconstruction error 0.045057
>> Epoch 768 finished 	RBM Reconstruction error 0.043401
>> Epoch 769 finished 	RBM Reconstruction error 0.045709
>> Epoch 770 finished 	RBM Reconstruction error 0.043084
>> Epoch 771 finished 	RBM Reconstruction error 0.043252
>> Epoch 772 finished 	RBM Reconstruction error 0.043081
>> Epoch 773 finished 	RBM Reconstruction error 0.047142
>> Epoch 774 finished 	RBM Reconstruction error 0.042856
>> Epoch 775 finished 	RBM Reconstruction error 0.043533
>> Epoch 776 finished 	RBM Reconstruction error 0.042853
>> Epoch 777 finished 	RBM Reconstruction error 0.044146
>> Epoch 778 finished 	RBM Reconstruction error 0.044143
>> Epoch 779 finished 	RBM Reconstruction error 0.045069
>> Epoch 780 finished 	RBM Reconstruction error 0.044183
>> Epoch 781 finished 	RBM Reconstruction error 0.045996
>> Epoch 782 finished 	RBM Reconstruction error 0.046332
>> Epoch 783 finished 	RBM Reconstruction error 0.047124
>> Epoch 784 finished 	RBM Reconstruction error 0.046735
>> Epoch 785 finished 	RBM Reconstruction error 0.041917
>> Epoch 786 finished 	RBM Reconstruction error 0.041711
>> Epoch 787 finished 	RBM Reconstruction error 0.045342
>> Epoch 788 finished 	RBM Reconstruction error 0.043048
>> Epoch 789 finished 	RBM Reconstruction error 0.043469
>> Epoch 790 finished 	RBM Reconstruction error 0.043694
>> Epoch 791 finished 	RBM Reconstruction error 0.046235
>> Epoch 792 finished 	RBM Reconstruction error 0.044315
>> Epoch 793 finished 	RBM Reconstruction error 0.044441
>> Epoch 794 finished 	RBM Reconstruction error 0.041846
>> Epoch 795 finished 	RBM Reconstruction error 0.042982
>> Epoch 796 finished 	RBM Reconstruction error 0.046926
>> Epoch 797 finished 	RBM Reconstruction error 0.041458
>> Epoch 798 finished 	RBM Reconstruction error 0.043744
>> Epoch 799 finished 	RBM Reconstruction error 0.042892
>> Epoch 800 finished 	RBM Reconstruction error 0.044984
>> Epoch 801 finished 	RBM Reconstruction error 0.044210
>> Epoch 802 finished 	RBM Reconstruction error 0.043137
>> Epoch 803 finished 	RBM Reconstruction error 0.045271
>> Epoch 804 finished 	RBM Reconstruction error 0.041411
>> Epoch 805 finished 	RBM Reconstruction error 0.041794
>> Epoch 806 finished 	RBM Reconstruction error 0.042275
>> Epoch 807 finished 	RBM Reconstruction error 0.044917
>> Epoch 808 finished 	RBM Reconstruction error 0.047365
>> Epoch 809 finished 	RBM Reconstruction error 0.041883
>> Epoch 810 finished 	RBM Reconstruction error 0.042785
>> Epoch 811 finished 	RBM Reconstruction error 0.042554
>> Epoch 812 finished 	RBM Reconstruction error 0.044555
>> Epoch 813 finished 	RBM Reconstruction error 0.042833
>> Epoch 814 finished 	RBM Reconstruction error 0.045035
>> Epoch 815 finished 	RBM Reconstruction error 0.044199
>> Epoch 816 finished 	RBM Reconstruction error 0.043405
>> Epoch 817 finished 	RBM Reconstruction error 0.044916
>> Epoch 818 finished 	RBM Reconstruction error 0.042345
>> Epoch 819 finished 	RBM Reconstruction error 0.042760
>> Epoch 820 finished 	RBM Reconstruction error 0.042941
>> Epoch 821 finished 	RBM Reconstruction error 0.042624
>> Epoch 822 finished 	RBM Reconstruction error 0.044853
>> Epoch 823 finished 	RBM Reconstruction error 0.043063
>> Epoch 824 finished 	RBM Reconstruction error 0.043319
>> Epoch 825 finished 	RBM Reconstruction error 0.047106
>> Epoch 826 finished 	RBM Reconstruction error 0.045105
>> Epoch 827 finished 	RBM Reconstruction error 0.041996
>> Epoch 828 finished 	RBM Reconstruction error 0.043789
>> Epoch 829 finished 	RBM Reconstruction error 0.043907
>> Epoch 830 finished 	RBM Reconstruction error 0.043191
>> Epoch 831 finished 	RBM Reconstruction error 0.043371
>> Epoch 832 finished 	RBM Reconstruction error 0.041645
>> Epoch 833 finished 	RBM Reconstruction error 0.041419
>> Epoch 834 finished 	RBM Reconstruction error 0.041531
>> Epoch 835 finished 	RBM Reconstruction error 0.042570
>> Epoch 836 finished 	RBM Reconstruction error 0.042597
>> Epoch 837 finished 	RBM Reconstruction error 0.042331
>> Epoch 838 finished 	RBM Reconstruction error 0.043829
>> Epoch 839 finished 	RBM Reconstruction error 0.043443
>> Epoch 840 finished 	RBM Reconstruction error 0.042765
>> Epoch 841 finished 	RBM Reconstruction error 0.042881
>> Epoch 842 finished 	RBM Reconstruction error 0.042121
>> Epoch 843 finished 	RBM Reconstruction error 0.042863
>> Epoch 844 finished 	RBM Reconstruction error 0.044799
>> Epoch 845 finished 	RBM Reconstruction error 0.043828
>> Epoch 846 finished 	RBM Reconstruction error 0.042303
>> Epoch 847 finished 	RBM Reconstruction error 0.042910
>> Epoch 848 finished 	RBM Reconstruction error 0.044890
>> Epoch 849 finished 	RBM Reconstruction error 0.043390
>> Epoch 850 finished 	RBM Reconstruction error 0.043254
>> Epoch 851 finished 	RBM Reconstruction error 0.042968
>> Epoch 852 finished 	RBM Reconstruction error 0.044136
>> Epoch 853 finished 	RBM Reconstruction error 0.043177
>> Epoch 854 finished 	RBM Reconstruction error 0.044796
>> Epoch 855 finished 	RBM Reconstruction error 0.044303
>> Epoch 856 finished 	RBM Reconstruction error 0.043020
>> Epoch 857 finished 	RBM Reconstruction error 0.042569
>> Epoch 858 finished 	RBM Reconstruction error 0.044304
>> Epoch 859 finished 	RBM Reconstruction error 0.041411
>> Epoch 860 finished 	RBM Reconstruction error 0.041307
>> Epoch 861 finished 	RBM Reconstruction error 0.042375
>> Epoch 862 finished 	RBM Reconstruction error 0.044180
>> Epoch 863 finished 	RBM Reconstruction error 0.046947
>> Epoch 864 finished 	RBM Reconstruction error 0.044447
>> Epoch 865 finished 	RBM Reconstruction error 0.040767
>> Epoch 866 finished 	RBM Reconstruction error 0.041496
>> Epoch 867 finished 	RBM Reconstruction error 0.041891
>> Epoch 868 finished 	RBM Reconstruction error 0.043435
>> Epoch 869 finished 	RBM Reconstruction error 0.043490
>> Epoch 870 finished 	RBM Reconstruction error 0.043449
>> Epoch 871 finished 	RBM Reconstruction error 0.045373
>> Epoch 872 finished 	RBM Reconstruction error 0.043413
>> Epoch 873 finished 	RBM Reconstruction error 0.044284
>> Epoch 874 finished 	RBM Reconstruction error 0.042941
>> Epoch 875 finished 	RBM Reconstruction error 0.043698
>> Epoch 876 finished 	RBM Reconstruction error 0.044767
>> Epoch 877 finished 	RBM Reconstruction error 0.045498
>> Epoch 878 finished 	RBM Reconstruction error 0.041261
>> Epoch 879 finished 	RBM Reconstruction error 0.041199
>> Epoch 880 finished 	RBM Reconstruction error 0.039587
>> Epoch 881 finished 	RBM Reconstruction error 0.041225
>> Epoch 882 finished 	RBM Reconstruction error 0.042008
>> Epoch 883 finished 	RBM Reconstruction error 0.048831
>> Epoch 884 finished 	RBM Reconstruction error 0.042557
>> Epoch 885 finished 	RBM Reconstruction error 0.042608
>> Epoch 886 finished 	RBM Reconstruction error 0.043435
