[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.411469
>> Epoch 788 finished 	RBM Reconstruction error 0.037957
>> Epoch 789 finished 	RBM Reconstruction error 0.037508
>> Epoch 790 finished 	RBM Reconstruction error 0.039795
>> Epoch 791 finished 	RBM Reconstruction error 0.035216
>> Epoch 792 finished 	RBM Reconstruction error 0.037178
>> Epoch 793 finished 	RBM Reconstruction error 0.039329
>> Epoch 794 finished 	RBM Reconstruction error 0.037392
>> Epoch 795 finished 	RBM Reconstruction error 0.036742
>> Epoch 796 finished 	RBM Reconstruction error 0.036303
>> Epoch 797 finished 	RBM Reconstruction error 0.039115
>> Epoch 798 finished 	RBM Reconstruction error 0.037058
>> Epoch 799 finished 	RBM Reconstruction error 0.037352
>> Epoch 800 finished 	RBM Reconstruction error 0.037176
>> Epoch 801 finished 	RBM Reconstruction error 0.038177
>> Epoch 802 finished 	RBM Reconstruction error 0.035682
>> Epoch 803 finished 	RBM Reconstruction error 0.038855
>> Epoch 804 finished 	RBM Reconstruction error 0.037720
>> Epoch 805 finished 	RBM Reconstruction error 0.039574
>> Epoch 806 finished 	RBM Reconstruction error 0.038240
>> Epoch 807 finished 	RBM Reconstruction error 0.036359
>> Epoch 808 finished 	RBM Reconstruction error 0.035353
>> Epoch 809 finished 	RBM Reconstruction error 0.036625
>> Epoch 810 finished 	RBM Reconstruction error 0.036667
>> Epoch 811 finished 	RBM Reconstruction error 0.036230
>> Epoch 812 finished 	RBM Reconstruction error 0.037998
>> Epoch 813 finished 	RBM Reconstruction error 0.036824
>> Epoch 814 finished 	RBM Reconstruction error 0.038451
>> Epoch 815 finished 	RBM Reconstruction error 0.037719
>> Epoch 816 finished 	RBM Reconstruction error 0.036028
>> Epoch 817 finished 	RBM Reconstruction error 0.039689
>> Epoch 818 finished 	RBM Reconstruction error 0.034797
>> Epoch 819 finished 	RBM Reconstruction error 0.036768
>> Epoch 820 finished 	RBM Reconstruction error 0.039504
>> Epoch 821 finished 	RBM Reconstruction error 0.036381
>> Epoch 822 finished 	RBM Reconstruction error 0.034708
>> Epoch 823 finished 	RBM Reconstruction error 0.038599
>> Epoch 824 finished 	RBM Reconstruction error 0.038497
>> Epoch 825 finished 	RBM Reconstruction error 0.036209
>> Epoch 826 finished 	RBM Reconstruction error 0.035952
>> Epoch 827 finished 	RBM Reconstruction error 0.036918
>> Epoch 828 finished 	RBM Reconstruction error 0.038283
>> Epoch 829 finished 	RBM Reconstruction error 0.038562
>> Epoch 830 finished 	RBM Reconstruction error 0.038638
>> Epoch 831 finished 	RBM Reconstruction error 0.038707
>> Epoch 832 finished 	RBM Reconstruction error 0.038692
>> Epoch 833 finished 	RBM Reconstruction error 0.039143
>> Epoch 834 finished 	RBM Reconstruction error 0.040742
>> Epoch 835 finished 	RBM Reconstruction error 0.036031
>> Epoch 836 finished 	RBM Reconstruction error 0.035937
>> Epoch 837 finished 	RBM Reconstruction error 0.037631
>> Epoch 838 finished 	RBM Reconstruction error 0.036216
>> Epoch 839 finished 	RBM Reconstruction error 0.036975
>> Epoch 840 finished 	RBM Reconstruction error 0.036059
>> Epoch 841 finished 	RBM Reconstruction error 0.036876
>> Epoch 842 finished 	RBM Reconstruction error 0.037716
>> Epoch 843 finished 	RBM Reconstruction error 0.038975
>> Epoch 844 finished 	RBM Reconstruction error 0.036462
>> Epoch 845 finished 	RBM Reconstruction error 0.036881
>> Epoch 846 finished 	RBM Reconstruction error 0.036599
>> Epoch 847 finished 	RBM Reconstruction error 0.034484
>> Epoch 848 finished 	RBM Reconstruction error 0.038103
>> Epoch 849 finished 	RBM Reconstruction error 0.037830
>> Epoch 850 finished 	RBM Reconstruction error 0.036868
>> Epoch 851 finished 	RBM Reconstruction error 0.036465
>> Epoch 852 finished 	RBM Reconstruction error 0.036800
>> Epoch 853 finished 	RBM Reconstruction error 0.035549
>> Epoch 854 finished 	RBM Reconstruction error 0.036100
>> Epoch 855 finished 	RBM Reconstruction error 0.038145
>> Epoch 856 finished 	RBM Reconstruction error 0.036845
>> Epoch 857 finished 	RBM Reconstruction error 0.035718
>> Epoch 858 finished 	RBM Reconstruction error 0.035789
>> Epoch 859 finished 	RBM Reconstruction error 0.036426
>> Epoch 860 finished 	RBM Reconstruction error 0.037334
>> Epoch 861 finished 	RBM Reconstruction error 0.035451
>> Epoch 862 finished 	RBM Reconstruction error 0.036874
>> Epoch 863 finished 	RBM Reconstruction error 0.035289
>> Epoch 864 finished 	RBM Reconstruction error 0.035137
>> Epoch 865 finished 	RBM Reconstruction error 0.035690
>> Epoch 866 finished 	RBM Reconstruction error 0.035255
>> Epoch 867 finished 	RBM Reconstruction error 0.035654
>> Epoch 868 finished 	RBM Reconstruction error 0.036208
>> Epoch 869 finished 	RBM Reconstruction error 0.034986
>> Epoch 870 finished 	RBM Reconstruction error 0.036037
>> Epoch 871 finished 	RBM Reconstruction error 0.036267
>> Epoch 872 finished 	RBM Reconstruction error 0.036767
>> Epoch 873 finished 	RBM Reconstruction error 0.039866
>> Epoch 874 finished 	RBM Reconstruction error 0.038154
>> Epoch 875 finished 	RBM Reconstruction error 0.038011
>> Epoch 876 finished 	RBM Reconstruction error 0.035541
>> Epoch 877 finished 	RBM Reconstruction error 0.037315
>> Epoch 878 finished 	RBM Reconstruction error 0.037622
>> Epoch 879 finished 	RBM Reconstruction error 0.037353
>> Epoch 880 finished 	RBM Reconstruction error 0.034918
>> Epoch 881 finished 	RBM Reconstruction error 0.035831
>> Epoch 882 finished 	RBM Reconstruction error 0.037748
>> Epoch 883 finished 	RBM Reconstruction error 0.037729
>> Epoch 884 finished 	RBM Reconstruction error 0.035570
>> Epoch 885 finished 	RBM Reconstruction error 0.034920
>> Epoch 886 finished 	RBM Reconstruction error 0.036899
>> Epoch 887 finished 	RBM Reconstruction error 0.039335
>> Epoch 888 finished 	RBM Reconstruction error 0.036500
>> Epoch 889 finished 	RBM Reconstruction error 0.038773
>> Epoch 890 finished 	RBM Reconstruction error 0.037351
>> Epoch 891 finished 	RBM Reconstruction error 0.035423
>> Epoch 892 finished 	RBM Reconstruction error 0.035904
>> Epoch 893 finished 	RBM Reconstruction error 0.037473
>> Epoch 894 finished 	RBM Reconstruction error 0.037806
>> Epoch 895 finished 	RBM Reconstruction error 0.036022
>> Epoch 896 finished 	RBM Reconstruction error 0.036946
>> Epoch 897 finished 	RBM Reconstruction error 0.037049
>> Epoch 898 finished 	RBM Reconstruction error 0.036832
>> Epoch 899 finished 	RBM Reconstruction error 0.035806
>> Epoch 900 finished 	RBM Reconstruction error 0.035470
>> Epoch 901 finished 	RBM Reconstruction error 0.037868
>> Epoch 902 finished 	RBM Reconstruction error 0.036279
>> Epoch 903 finished 	RBM Reconstruction error 0.036121
>> Epoch 904 finished 	RBM Reconstruction error 0.035738
>> Epoch 905 finished 	RBM Reconstruction error 0.036092
>> Epoch 906 finished 	RBM Reconstruction error 0.035229
>> Epoch 907 finished 	RBM Reconstruction error 0.035759
>> Epoch 908 finished 	RBM Reconstruction error 0.035021
>> Epoch 909 finished 	RBM Reconstruction error 0.035593
>> Epoch 910 finished 	RBM Reconstruction error 0.038466
>> Epoch 911 finished 	RBM Reconstruction error 0.035965
>> Epoch 912 finished 	RBM Reconstruction error 0.035283
>> Epoch 913 finished 	RBM Reconstruction error 0.035095
>> Epoch 914 finished 	RBM Reconstruction error 0.038434
>> Epoch 915 finished 	RBM Reconstruction error 0.035857
>> Epoch 916 finished 	RBM Reconstruction error 0.038571
>> Epoch 917 finished 	RBM Reconstruction error 0.037022
>> Epoch 918 finished 	RBM Reconstruction error 0.035032
>> Epoch 919 finished 	RBM Reconstruction error 0.035093
>> Epoch 920 finished 	RBM Reconstruction error 0.035230
>> Epoch 921 finished 	RBM Reconstruction error 0.038314
>> Epoch 922 finished 	RBM Reconstruction error 0.036304
>> Epoch 923 finished 	RBM Reconstruction error 0.038114
>> Epoch 924 finished 	RBM Reconstruction error 0.036700
>> Epoch 925 finished 	RBM Reconstruction error 0.036603
>> Epoch 926 finished 	RBM Reconstruction error 0.036288
>> Epoch 927 finished 	RBM Reconstruction error 0.039026
>> Epoch 928 finished 	RBM Reconstruction error 0.035634
>> Epoch 929 finished 	RBM Reconstruction error 0.037051
>> Epoch 930 finished 	RBM Reconstruction error 0.037785
>> Epoch 931 finished 	RBM Reconstruction error 0.034818
>> Epoch 932 finished 	RBM Reconstruction error 0.035914
>> Epoch 933 finished 	RBM Reconstruction error 0.035071
>> Epoch 934 finished 	RBM Reconstruction error 0.036718
>> Epoch 935 finished 	RBM Reconstruction error 0.038646
>> Epoch 936 finished 	RBM Reconstruction error 0.038082
>> Epoch 937 finished 	RBM Reconstruction error 0.036901
>> Epoch 938 finished 	RBM Reconstruction error 0.036250
>> Epoch 939 finished 	RBM Reconstruction error 0.035283
>> Epoch 940 finished 	RBM Reconstruction error 0.037576
>> Epoch 941 finished 	RBM Reconstruction error 0.037787
>> Epoch 942 finished 	RBM Reconstruction error 0.039642
>> Epoch 943 finished 	RBM Reconstruction error 0.036037
>> Epoch 944 finished 	RBM Reconstruction error 0.037935
>> Epoch 945 finished 	RBM Reconstruction error 0.035368
>> Epoch 946 finished 	RBM Reconstruction error 0.037917
>> Epoch 947 finished 	RBM Reconstruction error 0.036940
>> Epoch 948 finished 	RBM Reconstruction error 0.037908
>> Epoch 949 finished 	RBM Reconstruction error 0.039925
>> Epoch 950 finished 	RBM Reconstruction error 0.037888
>> Epoch 951 finished 	RBM Reconstruction error 0.037415
>> Epoch 952 finished 	RBM Reconstruction error 0.036887
>> Epoch 953 finished 	RBM Reconstruction error 0.038561
>> Epoch 954 finished 	RBM Reconstruction error 0.037335
>> Epoch 955 finished 	RBM Reconstruction error 0.038467
>> Epoch 956 finished 	RBM Reconstruction error 0.040025
>> Epoch 957 finished 	RBM Reconstruction error 0.040678
>> Epoch 958 finished 	RBM Reconstruction error 0.037933
>> Epoch 959 finished 	RBM Reconstruction error 0.040627
>> Epoch 960 finished 	RBM Reconstruction error 0.041054
>> Epoch 961 finished 	RBM Reconstruction error 0.039116
>> Epoch 962 finished 	RBM Reconstruction error 0.037198
>> Epoch 963 finished 	RBM Reconstruction error 0.037846
>> Epoch 964 finished 	RBM Reconstruction error 0.037612
>> Epoch 965 finished 	RBM Reconstruction error 0.035448
>> Epoch 966 finished 	RBM Reconstruction error 0.036957
>> Epoch 967 finished 	RBM Reconstruction error 0.036818
>> Epoch 968 finished 	RBM Reconstruction error 0.038304
>> Epoch 969 finished 	RBM Reconstruction error 0.036390
>> Epoch 970 finished 	RBM Reconstruction error 0.036296
>> Epoch 971 finished 	RBM Reconstruction error 0.040307
>> Epoch 972 finished 	RBM Reconstruction error 0.038697
>> Epoch 973 finished 	RBM Reconstruction error 0.037588
>> Epoch 974 finished 	RBM Reconstruction error 0.039922
>> Epoch 975 finished 	RBM Reconstruction error 0.037785
>> Epoch 976 finished 	RBM Reconstruction error 0.038152
>> Epoch 977 finished 	RBM Reconstruction error 0.035852
>> Epoch 978 finished 	RBM Reconstruction error 0.038495
>> Epoch 979 finished 	RBM Reconstruction error 0.036360
>> Epoch 980 finished 	RBM Reconstruction error 0.036813
>> Epoch 981 finished 	RBM Reconstruction error 0.037586
>> Epoch 982 finished 	RBM Reconstruction error 0.037063
>> Epoch 983 finished 	RBM Reconstruction error 0.036291
>> Epoch 984 finished 	RBM Reconstruction error 0.036155
>> Epoch 985 finished 	RBM Reconstruction error 0.036241
>> Epoch 986 finished 	RBM Reconstruction error 0.037397
>> Epoch 987 finished 	RBM Reconstruction error 0.038586
>> Epoch 988 finished 	RBM Reconstruction error 0.037840
>> Epoch 989 finished 	RBM Reconstruction error 0.037943
>> Epoch 990 finished 	RBM Reconstruction error 0.037183
>> Epoch 991 finished 	RBM Reconstruction error 0.037330
>> Epoch 992 finished 	RBM Reconstruction error 0.035732
>> Epoch 993 finished 	RBM Reconstruction error 0.036975
>> Epoch 994 finished 	RBM Reconstruction error 0.035909
>> Epoch 995 finished 	RBM Reconstruction error 0.038056
>> Epoch 996 finished 	RBM Reconstruction error 0.037796
>> Epoch 997 finished 	RBM Reconstruction error 0.037726
>> Epoch 998 finished 	RBM Reconstruction error 0.036589
>> Epoch 999 finished 	RBM Reconstruction error 0.036990
>> Epoch 1000 finished 	RBM Reconstruction error 0.036257
>> Epoch 1 finished 	RBM Reconstruction error 1.233162
>> Epoch 2 finished 	RBM Reconstruction error 1.122342
>> Epoch 3 finished 	RBM Reconstruction error 0.930017
>> Epoch 4 finished 	RBM Reconstruction error 0.718008
>> Epoch 5 finished 	RBM Reconstruction error 0.590633
>> Epoch 6 finished 	RBM Reconstruction error 0.488321
>> Epoch 7 finished 	RBM Reconstruction error 0.427706
>> Epoch 8 finished 	RBM Reconstruction error 0.396391
>> Epoch 9 finished 	RBM Reconstruction error 0.368647
>> Epoch 10 finished 	RBM Reconstruction error 0.350500
>> Epoch 11 finished 	RBM Reconstruction error 0.335352
>> Epoch 12 finished 	RBM Reconstruction error 0.318178
>> Epoch 13 finished 	RBM Reconstruction error 0.308877
>> Epoch 14 finished 	RBM Reconstruction error 0.293642
>> Epoch 15 finished 	RBM Reconstruction error 0.279022
>> Epoch 16 finished 	RBM Reconstruction error 0.265551
>> Epoch 17 finished 	RBM Reconstruction error 0.255489
>> Epoch 18 finished 	RBM Reconstruction error 0.242334
>> Epoch 19 finished 	RBM Reconstruction error 0.226673
>> Epoch 20 finished 	RBM Reconstruction error 0.217963
>> Epoch 21 finished 	RBM Reconstruction error 0.206220
>> Epoch 22 finished 	RBM Reconstruction error 0.194788
>> Epoch 23 finished 	RBM Reconstruction error 0.183749
>> Epoch 24 finished 	RBM Reconstruction error 0.178266
>> Epoch 25 finished 	RBM Reconstruction error 0.171771
>> Epoch 26 finished 	RBM Reconstruction error 0.164253
>> Epoch 27 finished 	RBM Reconstruction error 0.162323
>> Epoch 28 finished 	RBM Reconstruction error 0.151836
>> Epoch 29 finished 	RBM Reconstruction error 0.153444
>> Epoch 30 finished 	RBM Reconstruction error 0.147098
>> Epoch 31 finished 	RBM Reconstruction error 0.141819
>> Epoch 32 finished 	RBM Reconstruction error 0.137490
>> Epoch 33 finished 	RBM Reconstruction error 0.132684
>> Epoch 34 finished 	RBM Reconstruction error 0.125712
>> Epoch 35 finished 	RBM Reconstruction error 0.127376
>> Epoch 36 finished 	RBM Reconstruction error 0.121985
>> Epoch 37 finished 	RBM Reconstruction error 0.120798
>> Epoch 38 finished 	RBM Reconstruction error 0.118170
>> Epoch 39 finished 	RBM Reconstruction error 0.115500
>> Epoch 40 finished 	RBM Reconstruction error 0.114197
>> Epoch 41 finished 	RBM Reconstruction error 0.107059
>> Epoch 42 finished 	RBM Reconstruction error 0.107487
>> Epoch 43 finished 	RBM Reconstruction error 0.100491
>> Epoch 44 finished 	RBM Reconstruction error 0.105722
>> Epoch 45 finished 	RBM Reconstruction error 0.100281
>> Epoch 46 finished 	RBM Reconstruction error 0.095312
>> Epoch 47 finished 	RBM Reconstruction error 0.098609
>> Epoch 48 finished 	RBM Reconstruction error 0.091904
>> Epoch 49 finished 	RBM Reconstruction error 0.094987
>> Epoch 50 finished 	RBM Reconstruction error 0.097108
>> Epoch 51 finished 	RBM Reconstruction error 0.090885
>> Epoch 52 finished 	RBM Reconstruction error 0.087673
>> Epoch 53 finished 	RBM Reconstruction error 0.083253
>> Epoch 54 finished 	RBM Reconstruction error 0.085270
>> Epoch 55 finished 	RBM Reconstruction error 0.082261
>> Epoch 56 finished 	RBM Reconstruction error 0.079529
>> Epoch 57 finished 	RBM Reconstruction error 0.076618
>> Epoch 58 finished 	RBM Reconstruction error 0.078457
>> Epoch 59 finished 	RBM Reconstruction error 0.080396
>> Epoch 60 finished 	RBM Reconstruction error 0.077605
>> Epoch 61 finished 	RBM Reconstruction error 0.075529
>> Epoch 62 finished 	RBM Reconstruction error 0.080541
>> Epoch 63 finished 	RBM Reconstruction error 0.075247
>> Epoch 64 finished 	RBM Reconstruction error 0.070977
>> Epoch 65 finished 	RBM Reconstruction error 0.071636
>> Epoch 66 finished 	RBM Reconstruction error 0.067726
>> Epoch 67 finished 	RBM Reconstruction error 0.068827
>> Epoch 68 finished 	RBM Reconstruction error 0.070173
>> Epoch 69 finished 	RBM Reconstruction error 0.068120
>> Epoch 70 finished 	RBM Reconstruction error 0.067361
>> Epoch 71 finished 	RBM Reconstruction error 0.064606
>> Epoch 72 finished 	RBM Reconstruction error 0.061794
>> Epoch 73 finished 	RBM Reconstruction error 0.063413
>> Epoch 74 finished 	RBM Reconstruction error 0.062654
>> Epoch 75 finished 	RBM Reconstruction error 0.059824
>> Epoch 76 finished 	RBM Reconstruction error 0.060692
>> Epoch 77 finished 	RBM Reconstruction error 0.061059
>> Epoch 78 finished 	RBM Reconstruction error 0.060799
>> Epoch 79 finished 	RBM Reconstruction error 0.058065
>> Epoch 80 finished 	RBM Reconstruction error 0.056676
>> Epoch 81 finished 	RBM Reconstruction error 0.057625
>> Epoch 82 finished 	RBM Reconstruction error 0.054307
>> Epoch 83 finished 	RBM Reconstruction error 0.053050
>> Epoch 84 finished 	RBM Reconstruction error 0.054913
>> Epoch 85 finished 	RBM Reconstruction error 0.053480
>> Epoch 86 finished 	RBM Reconstruction error 0.052205
>> Epoch 87 finished 	RBM Reconstruction error 0.050570
>> Epoch 88 finished 	RBM Reconstruction error 0.050427
>> Epoch 89 finished 	RBM Reconstruction error 0.051056
>> Epoch 90 finished 	RBM Reconstruction error 0.051995
>> Epoch 91 finished 	RBM Reconstruction error 0.050549
>> Epoch 92 finished 	RBM Reconstruction error 0.048816
>> Epoch 93 finished 	RBM Reconstruction error 0.052684
>> Epoch 94 finished 	RBM Reconstruction error 0.045970
>> Epoch 95 finished 	RBM Reconstruction error 0.048381
>> Epoch 96 finished 	RBM Reconstruction error 0.048215
>> Epoch 97 finished 	RBM Reconstruction error 0.047347
>> Epoch 98 finished 	RBM Reconstruction error 0.047336
>> Epoch 99 finished 	RBM Reconstruction error 0.046539
>> Epoch 100 finished 	RBM Reconstruction error 0.045470
>> Epoch 101 finished 	RBM Reconstruction error 0.045527
>> Epoch 102 finished 	RBM Reconstruction error 0.042988
>> Epoch 103 finished 	RBM Reconstruction error 0.048208
>> Epoch 104 finished 	RBM Reconstruction error 0.048051
>> Epoch 105 finished 	RBM Reconstruction error 0.047877
>> Epoch 106 finished 	RBM Reconstruction error 0.043840
>> Epoch 107 finished 	RBM Reconstruction error 0.046313
>> Epoch 108 finished 	RBM Reconstruction error 0.042296
>> Epoch 109 finished 	RBM Reconstruction error 0.042326
>> Epoch 110 finished 	RBM Reconstruction error 0.045825
>> Epoch 111 finished 	RBM Reconstruction error 0.048063
>> Epoch 112 finished 	RBM Reconstruction error 0.048412
>> Epoch 113 finished 	RBM Reconstruction error 0.045516
>> Epoch 114 finished 	RBM Reconstruction error 0.041406
>> Epoch 115 finished 	RBM Reconstruction error 0.044941
>> Epoch 116 finished 	RBM Reconstruction error 0.042054
>> Epoch 117 finished 	RBM Reconstruction error 0.045414
>> Epoch 118 finished 	RBM Reconstruction error 0.048907
>> Epoch 119 finished 	RBM Reconstruction error 0.044380
>> Epoch 120 finished 	RBM Reconstruction error 0.038596
>> Epoch 121 finished 	RBM Reconstruction error 0.040433
>> Epoch 122 finished 	RBM Reconstruction error 0.039448
>> Epoch 123 finished 	RBM Reconstruction error 0.046089
>> Epoch 124 finished 	RBM Reconstruction error 0.041524
>> Epoch 125 finished 	RBM Reconstruction error 0.041199
>> Epoch 126 finished 	RBM Reconstruction error 0.038859
>> Epoch 127 finished 	RBM Reconstruction error 0.041926
>> Epoch 128 finished 	RBM Reconstruction error 0.041433
>> Epoch 129 finished 	RBM Reconstruction error 0.040202
>> Epoch 130 finished 	RBM Reconstruction error 0.040321
>> Epoch 131 finished 	RBM Reconstruction error 0.044000
>> Epoch 132 finished 	RBM Reconstruction error 0.049474
>> Epoch 133 finished 	RBM Reconstruction error 0.039278
>> Epoch 134 finished 	RBM Reconstruction error 0.041582
>> Epoch 135 finished 	RBM Reconstruction error 0.039213
>> Epoch 136 finished 	RBM Reconstruction error 0.041281
>> Epoch 137 finished 	RBM Reconstruction error 0.041326
>> Epoch 138 finished 	RBM Reconstruction error 0.039018
>> Epoch 139 finished 	RBM Reconstruction error 0.040563
>> Epoch 140 finished 	RBM Reconstruction error 0.041594
>> Epoch 141 finished 	RBM Reconstruction error 0.041854
>> Epoch 142 finished 	RBM Reconstruction error 0.042147
>> Epoch 143 finished 	RBM Reconstruction error 0.043448
>> Epoch 144 finished 	RBM Reconstruction error 0.039055
>> Epoch 145 finished 	RBM Reconstruction error 0.036397
>> Epoch 146 finished 	RBM Reconstruction error 0.041588
>> Epoch 147 finished 	RBM Reconstruction error 0.038194
>> Epoch 148 finished 	RBM Reconstruction error 0.040052
>> Epoch 149 finished 	RBM Reconstruction error 0.040931
>> Epoch 150 finished 	RBM Reconstruction error 0.038336
>> Epoch 151 finished 	RBM Reconstruction error 0.042320
>> Epoch 152 finished 	RBM Reconstruction error 0.045441
>> Epoch 153 finished 	RBM Reconstruction error 0.037552
>> Epoch 154 finished 	RBM Reconstruction error 0.037013
>> Epoch 155 finished 	RBM Reconstruction error 0.040060
>> Epoch 156 finished 	RBM Reconstruction error 0.037122
>> Epoch 157 finished 	RBM Reconstruction error 0.036413
>> Epoch 158 finished 	RBM Reconstruction error 0.041550
>> Epoch 159 finished 	RBM Reconstruction error 0.041043
>> Epoch 160 finished 	RBM Reconstruction error 0.039124
>> Epoch 161 finished 	RBM Reconstruction error 0.040424
>> Epoch 162 finished 	RBM Reconstruction error 0.039254
>> Epoch 163 finished 	RBM Reconstruction error 0.043814
>> Epoch 164 finished 	RBM Reconstruction error 0.036569
>> Epoch 165 finished 	RBM Reconstruction error 0.039456
>> Epoch 166 finished 	RBM Reconstruction error 0.039683
>> Epoch 167 finished 	RBM Reconstruction error 0.039931
>> Epoch 168 finished 	RBM Reconstruction error 0.037135
>> Epoch 169 finished 	RBM Reconstruction error 0.039582
>> Epoch 170 finished 	RBM Reconstruction error 0.041114
>> Epoch 171 finished 	RBM Reconstruction error 0.038885
>> Epoch 172 finished 	RBM Reconstruction error 0.036576
>> Epoch 173 finished 	RBM Reconstruction error 0.036951
>> Epoch 174 finished 	RBM Reconstruction error 0.037334
>> Epoch 175 finished 	RBM Reconstruction error 0.037041
>> Epoch 176 finished 	RBM Reconstruction error 0.037979
>> Epoch 177 finished 	RBM Reconstruction error 0.039137
>> Epoch 178 finished 	RBM Reconstruction error 0.037342
>> Epoch 179 finished 	RBM Reconstruction error 0.035967
>> Epoch 180 finished 	RBM Reconstruction error 0.037534
>> Epoch 181 finished 	RBM Reconstruction error 0.037280
>> Epoch 182 finished 	RBM Reconstruction error 0.041664
>> Epoch 183 finished 	RBM Reconstruction error 0.038008
>> Epoch 184 finished 	RBM Reconstruction error 0.043634
>> Epoch 185 finished 	RBM Reconstruction error 0.043270
>> Epoch 186 finished 	RBM Reconstruction error 0.038020
>> Epoch 187 finished 	RBM Reconstruction error 0.037447
>> Epoch 188 finished 	RBM Reconstruction error 0.035342
>> Epoch 189 finished 	RBM Reconstruction error 0.034489
>> Epoch 190 finished 	RBM Reconstruction error 0.036593
>> Epoch 191 finished 	RBM Reconstruction error 0.034688
>> Epoch 192 finished 	RBM Reconstruction error 0.038123
>> Epoch 193 finished 	RBM Reconstruction error 0.036165
>> Epoch 194 finished 	RBM Reconstruction error 0.041060
>> Epoch 195 finished 	RBM Reconstruction error 0.036639
>> Epoch 196 finished 	RBM Reconstruction error 0.039906
>> Epoch 197 finished 	RBM Reconstruction error 0.039247
>> Epoch 198 finished 	RBM Reconstruction error 0.034538
>> Epoch 199 finished 	RBM Reconstruction error 0.032929
>> Epoch 200 finished 	RBM Reconstruction error 0.034660
>> Epoch 201 finished 	RBM Reconstruction error 0.040014
>> Epoch 202 finished 	RBM Reconstruction error 0.036719
>> Epoch 203 finished 	RBM Reconstruction error 0.035500
>> Epoch 204 finished 	RBM Reconstruction error 0.037005
>> Epoch 205 finished 	RBM Reconstruction error 0.037049
>> Epoch 206 finished 	RBM Reconstruction error 0.036805
>> Epoch 207 finished 	RBM Reconstruction error 0.040913
>> Epoch 208 finished 	RBM Reconstruction error 0.037430
>> Epoch 209 finished 	RBM Reconstruction error 0.039527
>> Epoch 210 finished 	RBM Reconstruction error 0.037118
>> Epoch 211 finished 	RBM Reconstruction error 0.036068
>> Epoch 212 finished 	RBM Reconstruction error 0.037274
>> Epoch 213 finished 	RBM Reconstruction error 0.033323
>> Epoch 214 finished 	RBM Reconstruction error 0.036342
>> Epoch 215 finished 	RBM Reconstruction error 0.036170
>> Epoch 216 finished 	RBM Reconstruction error 0.034196
>> Epoch 217 finished 	RBM Reconstruction error 0.036689
>> Epoch 218 finished 	RBM Reconstruction error 0.032688
>> Epoch 219 finished 	RBM Reconstruction error 0.034812
>> Epoch 220 finished 	RBM Reconstruction error 0.035420
>> Epoch 221 finished 	RBM Reconstruction error 0.032345
>> Epoch 222 finished 	RBM Reconstruction error 0.034392
>> Epoch 223 finished 	RBM Reconstruction error 0.034530
>> Epoch 224 finished 	RBM Reconstruction error 0.036034
>> Epoch 225 finished 	RBM Reconstruction error 0.041237
>> Epoch 226 finished 	RBM Reconstruction error 0.037140
>> Epoch 227 finished 	RBM Reconstruction error 0.035284
>> Epoch 228 finished 	RBM Reconstruction error 0.033802
>> Epoch 229 finished 	RBM Reconstruction error 0.036280
>> Epoch 230 finished 	RBM Reconstruction error 0.033710
>> Epoch 231 finished 	RBM Reconstruction error 0.037257
>> Epoch 232 finished 	RBM Reconstruction error 0.043187
>> Epoch 233 finished 	RBM Reconstruction error 0.032978
>> Epoch 234 finished 	RBM Reconstruction error 0.035688
>> Epoch 235 finished 	RBM Reconstruction error 0.036697
>> Epoch 236 finished 	RBM Reconstruction error 0.041825
>> Epoch 237 finished 	RBM Reconstruction error 0.036420
>> Epoch 238 finished 	RBM Reconstruction error 0.038333
>> Epoch 239 finished 	RBM Reconstruction error 0.035665
>> Epoch 240 finished 	RBM Reconstruction error 0.033592
>> Epoch 241 finished 	RBM Reconstruction error 0.034381
>> Epoch 242 finished 	RBM Reconstruction error 0.037787
>> Epoch 243 finished 	RBM Reconstruction error 0.035752
>> Epoch 244 finished 	RBM Reconstruction error 0.033172
>> Epoch 245 finished 	RBM Reconstruction error 0.038861
>> Epoch 246 finished 	RBM Reconstruction error 0.037344
>> Epoch 247 finished 	RBM Reconstruction error 0.034042
>> Epoch 248 finished 	RBM Reconstruction error 0.036972
>> Epoch 249 finished 	RBM Reconstruction error 0.036643
>> Epoch 250 finished 	RBM Reconstruction error 0.036159
>> Epoch 251 finished 	RBM Reconstruction error 0.035486
>> Epoch 252 finished 	RBM Reconstruction error 0.041237
>> Epoch 253 finished 	RBM Reconstruction error 0.033341
>> Epoch 254 finished 	RBM Reconstruction error 0.034797
>> Epoch 255 finished 	RBM Reconstruction error 0.035302
>> Epoch 256 finished 	RBM Reconstruction error 0.034597
>> Epoch 257 finished 	RBM Reconstruction error 0.034486
>> Epoch 258 finished 	RBM Reconstruction error 0.036160
>> Epoch 259 finished 	RBM Reconstruction error 0.036774
>> Epoch 260 finished 	RBM Reconstruction error 0.038836
>> Epoch 261 finished 	RBM Reconstruction error 0.035152
>> Epoch 262 finished 	RBM Reconstruction error 0.034868
>> Epoch 263 finished 	RBM Reconstruction error 0.035482
>> Epoch 264 finished 	RBM Reconstruction error 0.034024
>> Epoch 265 finished 	RBM Reconstruction error 0.033426
>> Epoch 266 finished 	RBM Reconstruction error 0.033685
>> Epoch 267 finished 	RBM Reconstruction error 0.036934
>> Epoch 268 finished 	RBM Reconstruction error 0.036536
