[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.304063
>> Epoch 925 finished 	RBM Reconstruction error 0.033862
>> Epoch 926 finished 	RBM Reconstruction error 0.029453
>> Epoch 927 finished 	RBM Reconstruction error 0.028441
>> Epoch 928 finished 	RBM Reconstruction error 0.027826
>> Epoch 929 finished 	RBM Reconstruction error 0.029889
>> Epoch 930 finished 	RBM Reconstruction error 0.028646
>> Epoch 931 finished 	RBM Reconstruction error 0.027669
>> Epoch 932 finished 	RBM Reconstruction error 0.029072
>> Epoch 933 finished 	RBM Reconstruction error 0.030873
>> Epoch 934 finished 	RBM Reconstruction error 0.028645
>> Epoch 935 finished 	RBM Reconstruction error 0.030729
>> Epoch 936 finished 	RBM Reconstruction error 0.030831
>> Epoch 937 finished 	RBM Reconstruction error 0.028543
>> Epoch 938 finished 	RBM Reconstruction error 0.033174
>> Epoch 939 finished 	RBM Reconstruction error 0.029399
>> Epoch 940 finished 	RBM Reconstruction error 0.028671
>> Epoch 941 finished 	RBM Reconstruction error 0.028494
>> Epoch 942 finished 	RBM Reconstruction error 0.028622
>> Epoch 943 finished 	RBM Reconstruction error 0.029010
>> Epoch 944 finished 	RBM Reconstruction error 0.028081
>> Epoch 945 finished 	RBM Reconstruction error 0.029996
>> Epoch 946 finished 	RBM Reconstruction error 0.030147
>> Epoch 947 finished 	RBM Reconstruction error 0.032475
>> Epoch 948 finished 	RBM Reconstruction error 0.029009
>> Epoch 949 finished 	RBM Reconstruction error 0.030717
>> Epoch 950 finished 	RBM Reconstruction error 0.028159
>> Epoch 951 finished 	RBM Reconstruction error 0.028531
>> Epoch 952 finished 	RBM Reconstruction error 0.028056
>> Epoch 953 finished 	RBM Reconstruction error 0.029376
>> Epoch 954 finished 	RBM Reconstruction error 0.029294
>> Epoch 955 finished 	RBM Reconstruction error 0.028866
>> Epoch 956 finished 	RBM Reconstruction error 0.028509
>> Epoch 957 finished 	RBM Reconstruction error 0.028322
>> Epoch 958 finished 	RBM Reconstruction error 0.028819
>> Epoch 959 finished 	RBM Reconstruction error 0.030514
>> Epoch 960 finished 	RBM Reconstruction error 0.027572
>> Epoch 961 finished 	RBM Reconstruction error 0.027640
>> Epoch 962 finished 	RBM Reconstruction error 0.031456
>> Epoch 963 finished 	RBM Reconstruction error 0.030120
>> Epoch 964 finished 	RBM Reconstruction error 0.029068
>> Epoch 965 finished 	RBM Reconstruction error 0.029188
>> Epoch 966 finished 	RBM Reconstruction error 0.026418
>> Epoch 967 finished 	RBM Reconstruction error 0.028467
>> Epoch 968 finished 	RBM Reconstruction error 0.030797
>> Epoch 969 finished 	RBM Reconstruction error 0.026955
>> Epoch 970 finished 	RBM Reconstruction error 0.027809
>> Epoch 971 finished 	RBM Reconstruction error 0.030653
>> Epoch 972 finished 	RBM Reconstruction error 0.029006
>> Epoch 973 finished 	RBM Reconstruction error 0.028397
>> Epoch 974 finished 	RBM Reconstruction error 0.028567
>> Epoch 975 finished 	RBM Reconstruction error 0.027823
>> Epoch 976 finished 	RBM Reconstruction error 0.028608
>> Epoch 977 finished 	RBM Reconstruction error 0.030016
>> Epoch 978 finished 	RBM Reconstruction error 0.030196
>> Epoch 979 finished 	RBM Reconstruction error 0.029084
>> Epoch 980 finished 	RBM Reconstruction error 0.028344
>> Epoch 981 finished 	RBM Reconstruction error 0.029136
>> Epoch 982 finished 	RBM Reconstruction error 0.030369
>> Epoch 983 finished 	RBM Reconstruction error 0.030038
>> Epoch 984 finished 	RBM Reconstruction error 0.029976
>> Epoch 985 finished 	RBM Reconstruction error 0.027690
>> Epoch 986 finished 	RBM Reconstruction error 0.029183
>> Epoch 987 finished 	RBM Reconstruction error 0.028224
>> Epoch 988 finished 	RBM Reconstruction error 0.030059
>> Epoch 989 finished 	RBM Reconstruction error 0.029296
>> Epoch 990 finished 	RBM Reconstruction error 0.028334
>> Epoch 991 finished 	RBM Reconstruction error 0.030445
>> Epoch 992 finished 	RBM Reconstruction error 0.031642
>> Epoch 993 finished 	RBM Reconstruction error 0.029191
>> Epoch 994 finished 	RBM Reconstruction error 0.029709
>> Epoch 995 finished 	RBM Reconstruction error 0.029456
>> Epoch 996 finished 	RBM Reconstruction error 0.027110
>> Epoch 997 finished 	RBM Reconstruction error 0.029412
>> Epoch 998 finished 	RBM Reconstruction error 0.028066
>> Epoch 999 finished 	RBM Reconstruction error 0.029633
>> Epoch 1000 finished 	RBM Reconstruction error 0.030390
[END] Pre-training step
[START] Fine tuning step:
>> Epoch 1 finished 	ANN training loss 1.382575
>> Epoch 2 finished 	ANN training loss 1.378603
>> Epoch 3 finished 	ANN training loss 1.372861
>> Epoch 4 finished 	ANN training loss 1.370091
>> Epoch 5 finished 	ANN training loss 1.364912
>> Epoch 6 finished 	ANN training loss 1.362072
>> Epoch 7 finished 	ANN training loss 1.358911
>> Epoch 8 finished 	ANN training loss 1.357106
>> Epoch 9 finished 	ANN training loss 1.352151
>> Epoch 10 finished 	ANN training loss 1.349951
>> Epoch 11 finished 	ANN training loss 1.344600
>> Epoch 12 finished 	ANN training loss 1.345343
>> Epoch 13 finished 	ANN training loss 1.339622
>> Epoch 14 finished 	ANN training loss 1.336406
>> Epoch 15 finished 	ANN training loss 1.335335
>> Epoch 16 finished 	ANN training loss 1.334179
>> Epoch 17 finished 	ANN training loss 1.328659
>> Epoch 18 finished 	ANN training loss 1.331507
>> Epoch 19 finished 	ANN training loss 1.324765
>> Epoch 20 finished 	ANN training loss 1.316332
>> Epoch 21 finished 	ANN training loss 1.322896
>> Epoch 22 finished 	ANN training loss 1.318839
>> Epoch 23 finished 	ANN training loss 1.317734
>> Epoch 24 finished 	ANN training loss 1.314896
>> Epoch 25 finished 	ANN training loss 1.311747
>> Epoch 26 finished 	ANN training loss 1.303871
>> Epoch 27 finished 	ANN training loss 1.304099
>> Epoch 28 finished 	ANN training loss 1.301334
>> Epoch 29 finished 	ANN training loss 1.297741
>> Epoch 30 finished 	ANN training loss 1.294595
>> Epoch 31 finished 	ANN training loss 1.295770
>> Epoch 32 finished 	ANN training loss 1.286613
>> Epoch 33 finished 	ANN training loss 1.287742
>> Epoch 34 finished 	ANN training loss 1.284112
>> Epoch 35 finished 	ANN training loss 1.293719
>> Epoch 36 finished 	ANN training loss 1.287702
>> Epoch 37 finished 	ANN training loss 1.274494
>> Epoch 38 finished 	ANN training loss 1.280133
>> Epoch 39 finished 	ANN training loss 1.284914
>> Epoch 40 finished 	ANN training loss 1.277040
>> Epoch 41 finished 	ANN training loss 1.271692
>> Epoch 42 finished 	ANN training loss 1.269433
>> Epoch 43 finished 	ANN training loss 1.272372
>> Epoch 44 finished 	ANN training loss 1.265299
>> Epoch 45 finished 	ANN training loss 1.273535
>> Epoch 46 finished 	ANN training loss 1.271216
>> Epoch 47 finished 	ANN training loss 1.266842
>> Epoch 48 finished 	ANN training loss 1.262635
>> Epoch 49 finished 	ANN training loss 1.263941
>> Epoch 50 finished 	ANN training loss 1.270078
>> Epoch 51 finished 	ANN training loss 1.256909
>> Epoch 52 finished 	ANN training loss 1.261513
>> Epoch 53 finished 	ANN training loss 1.257924
>> Epoch 54 finished 	ANN training loss 1.247829
>> Epoch 55 finished 	ANN training loss 1.253952
>> Epoch 56 finished 	ANN training loss 1.237879
>> Epoch 57 finished 	ANN training loss 1.240895
>> Epoch 58 finished 	ANN training loss 1.239200
>> Epoch 59 finished 	ANN training loss 1.232857
>> Epoch 60 finished 	ANN training loss 1.237106
>> Epoch 61 finished 	ANN training loss 1.254048
>> Epoch 62 finished 	ANN training loss 1.231167
>> Epoch 63 finished 	ANN training loss 1.232960
>> Epoch 64 finished 	ANN training loss 1.236216
>> Epoch 65 finished 	ANN training loss 1.233003
>> Epoch 66 finished 	ANN training loss 1.225210
>> Epoch 67 finished 	ANN training loss 1.210507
>> Epoch 68 finished 	ANN training loss 1.226500
>> Epoch 69 finished 	ANN training loss 1.228172
>> Epoch 70 finished 	ANN training loss 1.230777
>> Epoch 71 finished 	ANN training loss 1.230245
>> Epoch 72 finished 	ANN training loss 1.232549
>> Epoch 73 finished 	ANN training loss 1.220809
>> Epoch 74 finished 	ANN training loss 1.215643
>> Epoch 75 finished 	ANN training loss 1.221338
>> Epoch 76 finished 	ANN training loss 1.209294
>> Epoch 77 finished 	ANN training loss 1.211225
>> Epoch 78 finished 	ANN training loss 1.215070
>> Epoch 79 finished 	ANN training loss 1.197521
>> Epoch 80 finished 	ANN training loss 1.198278
>> Epoch 81 finished 	ANN training loss 1.206863
>> Epoch 82 finished 	ANN training loss 1.213802
>> Epoch 83 finished 	ANN training loss 1.200534
>> Epoch 84 finished 	ANN training loss 1.193158
>> Epoch 85 finished 	ANN training loss 1.198380
>> Epoch 86 finished 	ANN training loss 1.213876
>> Epoch 87 finished 	ANN training loss 1.204218
>> Epoch 88 finished 	ANN training loss 1.168544
>> Epoch 89 finished 	ANN training loss 1.187795
>> Epoch 90 finished 	ANN training loss 1.179280
>> Epoch 91 finished 	ANN training loss 1.205471
>> Epoch 92 finished 	ANN training loss 1.199733
>> Epoch 93 finished 	ANN training loss 1.177605
>> Epoch 94 finished 	ANN training loss 1.207839
>> Epoch 95 finished 	ANN training loss 1.193344
>> Epoch 96 finished 	ANN training loss 1.158514
>> Epoch 97 finished 	ANN training loss 1.189779
>> Epoch 98 finished 	ANN training loss 1.180564
>> Epoch 99 finished 	ANN training loss 1.161089
>> Epoch 100 finished 	ANN training loss 1.162798
>> Epoch 101 finished 	ANN training loss 1.168859
>> Epoch 102 finished 	ANN training loss 1.160298
>> Epoch 103 finished 	ANN training loss 1.152770
>> Epoch 104 finished 	ANN training loss 1.160598
>> Epoch 105 finished 	ANN training loss 1.155346
>> Epoch 106 finished 	ANN training loss 1.158432
>> Epoch 107 finished 	ANN training loss 1.167079
>> Epoch 108 finished 	ANN training loss 1.150031
>> Epoch 109 finished 	ANN training loss 1.153739
>> Epoch 110 finished 	ANN training loss 1.132585
>> Epoch 111 finished 	ANN training loss 1.163658
>> Epoch 112 finished 	ANN training loss 1.148771
>> Epoch 113 finished 	ANN training loss 1.152722
>> Epoch 114 finished 	ANN training loss 1.168669
>> Epoch 115 finished 	ANN training loss 1.154107
>> Epoch 116 finished 	ANN training loss 1.137409
>> Epoch 117 finished 	ANN training loss 1.166413
>> Epoch 118 finished 	ANN training loss 1.133987
>> Epoch 119 finished 	ANN training loss 1.147355
>> Epoch 120 finished 	ANN training loss 1.132543
>> Epoch 121 finished 	ANN training loss 1.151246
>> Epoch 122 finished 	ANN training loss 1.133336
>> Epoch 123 finished 	ANN training loss 1.145293
>> Epoch 124 finished 	ANN training loss 1.117665
>> Epoch 125 finished 	ANN training loss 1.157475
>> Epoch 126 finished 	ANN training loss 1.114329
>> Epoch 127 finished 	ANN training loss 1.165959
>> Epoch 128 finished 	ANN training loss 1.114929
>> Epoch 129 finished 	ANN training loss 1.136702
>> Epoch 130 finished 	ANN training loss 1.146572
>> Epoch 131 finished 	ANN training loss 1.160802
>> Epoch 132 finished 	ANN training loss 1.138745
>> Epoch 133 finished 	ANN training loss 1.153180
>> Epoch 134 finished 	ANN training loss 1.178838
>> Epoch 135 finished 	ANN training loss 1.101347
>> Epoch 136 finished 	ANN training loss 1.109866
>> Epoch 137 finished 	ANN training loss 1.117908
>> Epoch 138 finished 	ANN training loss 1.128237
>> Epoch 139 finished 	ANN training loss 1.145592
>> Epoch 140 finished 	ANN training loss 1.117465
>> Epoch 141 finished 	ANN training loss 1.137489
>> Epoch 142 finished 	ANN training loss 1.122294
>> Epoch 143 finished 	ANN training loss 1.126568
>> Epoch 144 finished 	ANN training loss 1.107523
>> Epoch 145 finished 	ANN training loss 1.107624
>> Epoch 146 finished 	ANN training loss 1.113429
>> Epoch 147 finished 	ANN training loss 1.090972
>> Epoch 148 finished 	ANN training loss 1.112943
>> Epoch 149 finished 	ANN training loss 1.115188
>> Epoch 150 finished 	ANN training loss 1.094216
>> Epoch 151 finished 	ANN training loss 1.111921
>> Epoch 152 finished 	ANN training loss 1.094741
>> Epoch 153 finished 	ANN training loss 1.097478
>> Epoch 154 finished 	ANN training loss 1.123902
>> Epoch 155 finished 	ANN training loss 1.089191
>> Epoch 156 finished 	ANN training loss 1.120476
>> Epoch 157 finished 	ANN training loss 1.101609
>> Epoch 158 finished 	ANN training loss 1.120105
>> Epoch 159 finished 	ANN training loss 1.116109
>> Epoch 160 finished 	ANN training loss 1.102223
>> Epoch 161 finished 	ANN training loss 1.139728
>> Epoch 162 finished 	ANN training loss 1.077880
>> Epoch 163 finished 	ANN training loss 1.118125
>> Epoch 164 finished 	ANN training loss 1.107149
>> Epoch 165 finished 	ANN training loss 1.087970
>> Epoch 166 finished 	ANN training loss 1.113732
>> Epoch 167 finished 	ANN training loss 1.101243
>> Epoch 168 finished 	ANN training loss 1.075037
>> Epoch 169 finished 	ANN training loss 1.107313
>> Epoch 170 finished 	ANN training loss 1.095131
>> Epoch 171 finished 	ANN training loss 1.114619
>> Epoch 172 finished 	ANN training loss 1.108132
>> Epoch 173 finished 	ANN training loss 1.087543
>> Epoch 174 finished 	ANN training loss 1.102020
>> Epoch 175 finished 	ANN training loss 1.114500
>> Epoch 176 finished 	ANN training loss 1.067803
>> Epoch 177 finished 	ANN training loss 1.074836
>> Epoch 178 finished 	ANN training loss 1.074685
>> Epoch 179 finished 	ANN training loss 1.108765
>> Epoch 180 finished 	ANN training loss 1.113498
>> Epoch 181 finished 	ANN training loss 1.108923
>> Epoch 182 finished 	ANN training loss 1.084788
>> Epoch 183 finished 	ANN training loss 1.086653
>> Epoch 184 finished 	ANN training loss 1.089362
>> Epoch 185 finished 	ANN training loss 1.079028
>> Epoch 186 finished 	ANN training loss 1.080428
>> Epoch 187 finished 	ANN training loss 1.084984
>> Epoch 188 finished 	ANN training loss 1.070875
>> Epoch 189 finished 	ANN training loss 1.098047
>> Epoch 190 finished 	ANN training loss 1.083923
>> Epoch 191 finished 	ANN training loss 1.112571
>> Epoch 192 finished 	ANN training loss 1.055794
>> Epoch 193 finished 	ANN training loss 1.072389
>> Epoch 194 finished 	ANN training loss 1.068561
>> Epoch 195 finished 	ANN training loss 1.070473
>> Epoch 196 finished 	ANN training loss 1.044968
>> Epoch 197 finished 	ANN training loss 1.062626
>> Epoch 198 finished 	ANN training loss 1.064802
>> Epoch 199 finished 	ANN training loss 1.065487
>> Epoch 200 finished 	ANN training loss 1.039786
>> Epoch 201 finished 	ANN training loss 1.052760
>> Epoch 202 finished 	ANN training loss 1.092395
>> Epoch 203 finished 	ANN training loss 1.090386
>> Epoch 204 finished 	ANN training loss 1.052503
>> Epoch 205 finished 	ANN training loss 1.047773
>> Epoch 206 finished 	ANN training loss 1.078107
>> Epoch 207 finished 	ANN training loss 1.077604
>> Epoch 208 finished 	ANN training loss 1.071564
>> Epoch 209 finished 	ANN training loss 1.051211
>> Epoch 210 finished 	ANN training loss 1.093468
>> Epoch 211 finished 	ANN training loss 1.079162
>> Epoch 212 finished 	ANN training loss 1.069059
>> Epoch 213 finished 	ANN training loss 1.044318
>> Epoch 214 finished 	ANN training loss 1.038875
>> Epoch 215 finished 	ANN training loss 1.063445
>> Epoch 216 finished 	ANN training loss 1.055317
>> Epoch 217 finished 	ANN training loss 1.043535
>> Epoch 218 finished 	ANN training loss 1.007460
>> Epoch 219 finished 	ANN training loss 1.017095
>> Epoch 220 finished 	ANN training loss 1.076381
>> Epoch 221 finished 	ANN training loss 1.080849
>> Epoch 222 finished 	ANN training loss 1.060730
>> Epoch 223 finished 	ANN training loss 1.042552
>> Epoch 224 finished 	ANN training loss 1.049833
>> Epoch 225 finished 	ANN training loss 1.045996
>> Epoch 226 finished 	ANN training loss 1.085098
>> Epoch 227 finished 	ANN training loss 1.071071
>> Epoch 228 finished 	ANN training loss 1.056983
>> Epoch 229 finished 	ANN training loss 1.036828
>> Epoch 230 finished 	ANN training loss 1.059700
>> Epoch 231 finished 	ANN training loss 1.027119
>> Epoch 232 finished 	ANN training loss 1.032703
>> Epoch 233 finished 	ANN training loss 1.067181
>> Epoch 234 finished 	ANN training loss 1.063389
>> Epoch 235 finished 	ANN training loss 1.049012
>> Epoch 236 finished 	ANN training loss 1.070903
>> Epoch 237 finished 	ANN training loss 1.022913
>> Epoch 238 finished 	ANN training loss 1.068159
>> Epoch 239 finished 	ANN training loss 1.012517
>> Epoch 240 finished 	ANN training loss 1.001869
>> Epoch 241 finished 	ANN training loss 1.042125
>> Epoch 242 finished 	ANN training loss 1.012924
>> Epoch 243 finished 	ANN training loss 1.036572
>> Epoch 244 finished 	ANN training loss 1.018317
>> Epoch 245 finished 	ANN training loss 1.013086
>> Epoch 246 finished 	ANN training loss 1.032280
>> Epoch 247 finished 	ANN training loss 0.999815
>> Epoch 248 finished 	ANN training loss 1.036749
>> Epoch 249 finished 	ANN training loss 0.989678
>> Epoch 250 finished 	ANN training loss 1.023695
>> Epoch 251 finished 	ANN training loss 1.023878
>> Epoch 252 finished 	ANN training loss 1.008180
>> Epoch 253 finished 	ANN training loss 1.003933
>> Epoch 254 finished 	ANN training loss 1.049942
>> Epoch 255 finished 	ANN training loss 1.029435
>> Epoch 256 finished 	ANN training loss 1.033554
>> Epoch 257 finished 	ANN training loss 1.057225
>> Epoch 258 finished 	ANN training loss 1.014605
>> Epoch 259 finished 	ANN training loss 0.999001
>> Epoch 260 finished 	ANN training loss 1.069733
>> Epoch 261 finished 	ANN training loss 1.012857
>> Epoch 262 finished 	ANN training loss 1.071517
>> Epoch 263 finished 	ANN training loss 1.004662
>> Epoch 264 finished 	ANN training loss 1.006145
>> Epoch 265 finished 	ANN training loss 0.972510
>> Epoch 266 finished 	ANN training loss 0.996175
>> Epoch 267 finished 	ANN training loss 1.085841
>> Epoch 268 finished 	ANN training loss 1.013188
>> Epoch 269 finished 	ANN training loss 1.000176
>> Epoch 270 finished 	ANN training loss 1.020942
>> Epoch 271 finished 	ANN training loss 0.997020
>> Epoch 272 finished 	ANN training loss 0.958246
>> Epoch 273 finished 	ANN training loss 1.031485
>> Epoch 274 finished 	ANN training loss 1.004360
>> Epoch 275 finished 	ANN training loss 0.968822
>> Epoch 276 finished 	ANN training loss 1.042197
>> Epoch 277 finished 	ANN training loss 1.079073
>> Epoch 278 finished 	ANN training loss 1.006668
>> Epoch 279 finished 	ANN training loss 1.032033
>> Epoch 280 finished 	ANN training loss 0.949960
>> Epoch 281 finished 	ANN training loss 1.029647
>> Epoch 282 finished 	ANN training loss 1.019210
>> Epoch 283 finished 	ANN training loss 1.002452
>> Epoch 284 finished 	ANN training loss 1.068233
>> Epoch 285 finished 	ANN training loss 0.953919
>> Epoch 286 finished 	ANN training loss 0.963329
>> Epoch 287 finished 	ANN training loss 0.998993
>> Epoch 288 finished 	ANN training loss 0.969301
>> Epoch 289 finished 	ANN training loss 1.014207
>> Epoch 290 finished 	ANN training loss 1.021053
>> Epoch 291 finished 	ANN training loss 1.031808
>> Epoch 292 finished 	ANN training loss 1.003602
>> Epoch 293 finished 	ANN training loss 0.993856
>> Epoch 294 finished 	ANN training loss 0.994372
>> Epoch 295 finished 	ANN training loss 1.047488
>> Epoch 296 finished 	ANN training loss 0.968130
>> Epoch 297 finished 	ANN training loss 0.950644
>> Epoch 298 finished 	ANN training loss 0.983356
>> Epoch 299 finished 	ANN training loss 0.964055
>> Epoch 300 finished 	ANN training loss 0.974346
>> Epoch 301 finished 	ANN training loss 0.935113
>> Epoch 302 finished 	ANN training loss 0.943546
>> Epoch 303 finished 	ANN training loss 0.981646
>> Epoch 304 finished 	ANN training loss 1.011543
>> Epoch 305 finished 	ANN training loss 0.983798
>> Epoch 306 finished 	ANN training loss 1.003757
>> Epoch 307 finished 	ANN training loss 0.994283
>> Epoch 308 finished 	ANN training loss 0.979285
>> Epoch 309 finished 	ANN training loss 0.976611
>> Epoch 310 finished 	ANN training loss 1.010085
>> Epoch 311 finished 	ANN training loss 0.978235
>> Epoch 312 finished 	ANN training loss 1.018764
>> Epoch 313 finished 	ANN training loss 0.998409
>> Epoch 314 finished 	ANN training loss 0.999175
>> Epoch 315 finished 	ANN training loss 0.972281
>> Epoch 316 finished 	ANN training loss 0.963121
>> Epoch 317 finished 	ANN training loss 1.006710
>> Epoch 318 finished 	ANN training loss 0.967178
>> Epoch 319 finished 	ANN training loss 0.968979
>> Epoch 320 finished 	ANN training loss 0.979619
>> Epoch 321 finished 	ANN training loss 1.020804
>> Epoch 322 finished 	ANN training loss 0.966943
>> Epoch 323 finished 	ANN training loss 1.010385
>> Epoch 324 finished 	ANN training loss 0.996221
>> Epoch 325 finished 	ANN training loss 1.011821
>> Epoch 326 finished 	ANN training loss 0.977104
>> Epoch 327 finished 	ANN training loss 0.976608
>> Epoch 328 finished 	ANN training loss 1.018117
>> Epoch 329 finished 	ANN training loss 0.978344
>> Epoch 330 finished 	ANN training loss 0.957845
>> Epoch 331 finished 	ANN training loss 0.957782
>> Epoch 332 finished 	ANN training loss 0.944972
>> Epoch 333 finished 	ANN training loss 0.955068
>> Epoch 334 finished 	ANN training loss 0.917668
>> Epoch 335 finished 	ANN training loss 0.958706
>> Epoch 336 finished 	ANN training loss 0.967369
>> Epoch 337 finished 	ANN training loss 0.957323
>> Epoch 338 finished 	ANN training loss 0.921448
>> Epoch 339 finished 	ANN training loss 0.999215
>> Epoch 340 finished 	ANN training loss 0.987808
>> Epoch 341 finished 	ANN training loss 0.999714
>> Epoch 342 finished 	ANN training loss 0.986173
>> Epoch 343 finished 	ANN training loss 0.977118
>> Epoch 344 finished 	ANN training loss 0.946910
>> Epoch 345 finished 	ANN training loss 0.987148
>> Epoch 346 finished 	ANN training loss 0.936088
>> Epoch 347 finished 	ANN training loss 0.976782
>> Epoch 348 finished 	ANN training loss 0.963837
>> Epoch 349 finished 	ANN training loss 0.961269
>> Epoch 350 finished 	ANN training loss 0.948122
>> Epoch 351 finished 	ANN training loss 0.970286
>> Epoch 352 finished 	ANN training loss 0.980899
>> Epoch 353 finished 	ANN training loss 0.941215
>> Epoch 354 finished 	ANN training loss 0.959007
>> Epoch 355 finished 	ANN training loss 0.952956
>> Epoch 356 finished 	ANN training loss 0.975221
>> Epoch 357 finished 	ANN training loss 0.954123
>> Epoch 358 finished 	ANN training loss 0.975201
>> Epoch 359 finished 	ANN training loss 0.950094
>> Epoch 360 finished 	ANN training loss 0.979065
>> Epoch 361 finished 	ANN training loss 0.974726
>> Epoch 362 finished 	ANN training loss 0.913165
>> Epoch 363 finished 	ANN training loss 0.915020
>> Epoch 364 finished 	ANN training loss 0.939995
>> Epoch 365 finished 	ANN training loss 0.970680
>> Epoch 366 finished 	ANN training loss 0.950649
>> Epoch 367 finished 	ANN training loss 0.980681
>> Epoch 368 finished 	ANN training loss 0.982462
>> Epoch 369 finished 	ANN training loss 0.970550
>> Epoch 370 finished 	ANN training loss 0.938154
>> Epoch 371 finished 	ANN training loss 0.955945
>> Epoch 372 finished 	ANN training loss 0.935806
>> Epoch 373 finished 	ANN training loss 0.970784
>> Epoch 374 finished 	ANN training loss 0.923486
>> Epoch 375 finished 	ANN training loss 0.961734
>> Epoch 376 finished 	ANN training loss 0.899095
>> Epoch 377 finished 	ANN training loss 0.952728
>> Epoch 378 finished 	ANN training loss 0.957367
>> Epoch 379 finished 	ANN training loss 0.937218
>> Epoch 380 finished 	ANN training loss 0.947690
>> Epoch 381 finished 	ANN training loss 0.949757
>> Epoch 382 finished 	ANN training loss 0.917357
>> Epoch 383 finished 	ANN training loss 0.964146
>> Epoch 384 finished 	ANN training loss 0.903572
>> Epoch 385 finished 	ANN training loss 0.941752
>> Epoch 386 finished 	ANN training loss 0.936733
>> Epoch 387 finished 	ANN training loss 0.944443
>> Epoch 388 finished 	ANN training loss 0.940416
>> Epoch 389 finished 	ANN training loss 0.977508
>> Epoch 390 finished 	ANN training loss 0.963806
>> Epoch 391 finished 	ANN training loss 0.938501
>> Epoch 392 finished 	ANN training loss 0.906539
>> Epoch 393 finished 	ANN training loss 0.925854
>> Epoch 394 finished 	ANN training loss 0.964569
>> Epoch 395 finished 	ANN training loss 0.920494
>> Epoch 396 finished 	ANN training loss 0.927683
>> Epoch 397 finished 	ANN training loss 0.900150
>> Epoch 398 finished 	ANN training loss 0.956607
>> Epoch 399 finished 	ANN training loss 0.936086
>> Epoch 400 finished 	ANN training loss 0.901897
>> Epoch 401 finished 	ANN training loss 0.934329
>> Epoch 402 finished 	ANN training loss 0.929934
>> Epoch 403 finished 	ANN training loss 0.949038
>> Epoch 404 finished 	ANN training loss 0.922464
>> Epoch 405 finished 	ANN training loss 0.938543
>> Epoch 406 finished 	ANN training loss 0.989066
>> Epoch 407 finished 	ANN training loss 0.908825
>> Epoch 408 finished 	ANN training loss 0.938951
>> Epoch 409 finished 	ANN training loss 0.897073
>> Epoch 410 finished 	ANN training loss 0.959321
>> Epoch 411 finished 	ANN training loss 0.944903
>> Epoch 412 finished 	ANN training loss 0.961657
>> Epoch 413 finished 	ANN training loss 0.921137
>> Epoch 414 finished 	ANN training loss 0.977366
>> Epoch 415 finished 	ANN training loss 0.926257
>> Epoch 416 finished 	ANN training loss 0.935884
>> Epoch 417 finished 	ANN training loss 0.924717
>> Epoch 418 finished 	ANN training loss 0.939272
>> Epoch 419 finished 	ANN training loss 0.899786
>> Epoch 420 finished 	ANN training loss 0.950724
>> Epoch 421 finished 	ANN training loss 0.890978
>> Epoch 422 finished 	ANN training loss 0.935370
>> Epoch 423 finished 	ANN training loss 0.944905
>> Epoch 424 finished 	ANN training loss 0.838815
>> Epoch 425 finished 	ANN training loss 0.910469
>> Epoch 426 finished 	ANN training loss 0.948862
>> Epoch 427 finished 	ANN training loss 0.918711
>> Epoch 428 finished 	ANN training loss 0.945201
>> Epoch 429 finished 	ANN training loss 0.914817
>> Epoch 430 finished 	ANN training loss 0.900907
>> Epoch 431 finished 	ANN training loss 0.925528
>> Epoch 432 finished 	ANN training loss 0.911034
>> Epoch 433 finished 	ANN training loss 0.862523
>> Epoch 434 finished 	ANN training loss 0.912455
>> Epoch 435 finished 	ANN training loss 0.864773
>> Epoch 436 finished 	ANN training loss 0.969810
>> Epoch 437 finished 	ANN training loss 0.930206
>> Epoch 438 finished 	ANN training loss 0.958456
>> Epoch 439 finished 	ANN training loss 0.902873
>> Epoch 440 finished 	ANN training loss 0.928368
>> Epoch 441 finished 	ANN training loss 0.878336
>> Epoch 442 finished 	ANN training loss 0.891871
>> Epoch 443 finished 	ANN training loss 0.904054
>> Epoch 444 finished 	ANN training loss 0.915595
>> Epoch 445 finished 	ANN training loss 0.935322
>> Epoch 446 finished 	ANN training loss 0.881178
>> Epoch 447 finished 	ANN training loss 0.892412
>> Epoch 448 finished 	ANN training loss 0.930138
>> Epoch 449 finished 	ANN training loss 0.846901
>> Epoch 450 finished 	ANN training loss 0.899153
>> Epoch 451 finished 	ANN training loss 0.850217
>> Epoch 452 finished 	ANN training loss 0.920307
>> Epoch 453 finished 	ANN training loss 0.886348
>> Epoch 454 finished 	ANN training loss 0.985686
>> Epoch 455 finished 	ANN training loss 0.885088
>> Epoch 456 finished 	ANN training loss 0.920864
>> Epoch 457 finished 	ANN training loss 0.904339
>> Epoch 458 finished 	ANN training loss 0.900247
>> Epoch 459 finished 	ANN training loss 0.857396
>> Epoch 460 finished 	ANN training loss 0.906138
>> Epoch 461 finished 	ANN training loss 0.857087
>> Epoch 462 finished 	ANN training loss 0.891822
>> Epoch 463 finished 	ANN training loss 0.895796
>> Epoch 464 finished 	ANN training loss 0.812879
>> Epoch 465 finished 	ANN training loss 0.945127
>> Epoch 466 finished 	ANN training loss 0.920517
>> Epoch 467 finished 	ANN training loss 0.886846
>> Epoch 468 finished 	ANN training loss 0.846434
>> Epoch 469 finished 	ANN training loss 0.835493
