[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.461250
>> Epoch 2929 finished 	ANN training loss 0.613295
>> Epoch 2930 finished 	ANN training loss 0.593127
>> Epoch 2931 finished 	ANN training loss 0.535239
>> Epoch 2932 finished 	ANN training loss 0.509883
>> Epoch 2933 finished 	ANN training loss 0.524632
>> Epoch 2934 finished 	ANN training loss 0.582302
>> Epoch 2935 finished 	ANN training loss 0.535315
>> Epoch 2936 finished 	ANN training loss 0.533192
>> Epoch 2937 finished 	ANN training loss 0.551232
>> Epoch 2938 finished 	ANN training loss 0.597260
>> Epoch 2939 finished 	ANN training loss 0.506097
>> Epoch 2940 finished 	ANN training loss 0.563731
>> Epoch 2941 finished 	ANN training loss 0.564247
>> Epoch 2942 finished 	ANN training loss 0.583154
>> Epoch 2943 finished 	ANN training loss 0.551426
>> Epoch 2944 finished 	ANN training loss 0.640529
>> Epoch 2945 finished 	ANN training loss 0.558731
>> Epoch 2946 finished 	ANN training loss 0.548502
>> Epoch 2947 finished 	ANN training loss 0.653110
>> Epoch 2948 finished 	ANN training loss 0.612504
>> Epoch 2949 finished 	ANN training loss 0.597337
>> Epoch 2950 finished 	ANN training loss 0.530109
>> Epoch 2951 finished 	ANN training loss 0.543861
>> Epoch 2952 finished 	ANN training loss 0.578969
>> Epoch 2953 finished 	ANN training loss 0.550297
>> Epoch 2954 finished 	ANN training loss 0.546141
>> Epoch 2955 finished 	ANN training loss 0.605594
>> Epoch 2956 finished 	ANN training loss 0.488756
>> Epoch 2957 finished 	ANN training loss 0.539166
>> Epoch 2958 finished 	ANN training loss 0.541278
>> Epoch 2959 finished 	ANN training loss 0.575287
>> Epoch 2960 finished 	ANN training loss 0.495545
>> Epoch 2961 finished 	ANN training loss 0.582697
>> Epoch 2962 finished 	ANN training loss 0.514516
>> Epoch 2963 finished 	ANN training loss 0.539181
>> Epoch 2964 finished 	ANN training loss 0.556100
>> Epoch 2965 finished 	ANN training loss 0.577348
>> Epoch 2966 finished 	ANN training loss 0.583781
>> Epoch 2967 finished 	ANN training loss 0.560142
>> Epoch 2968 finished 	ANN training loss 0.636380
>> Epoch 2969 finished 	ANN training loss 0.552770
>> Epoch 2970 finished 	ANN training loss 0.561174
>> Epoch 2971 finished 	ANN training loss 0.590494
>> Epoch 2972 finished 	ANN training loss 0.561696
>> Epoch 2973 finished 	ANN training loss 0.560802
>> Epoch 2974 finished 	ANN training loss 0.532107
>> Epoch 2975 finished 	ANN training loss 0.620294
>> Epoch 2976 finished 	ANN training loss 0.480084
>> Epoch 2977 finished 	ANN training loss 0.579433
>> Epoch 2978 finished 	ANN training loss 0.545341
>> Epoch 2979 finished 	ANN training loss 0.563973
>> Epoch 2980 finished 	ANN training loss 0.559130
>> Epoch 2981 finished 	ANN training loss 0.510199
>> Epoch 2982 finished 	ANN training loss 0.576123
>> Epoch 2983 finished 	ANN training loss 0.507529
>> Epoch 2984 finished 	ANN training loss 0.526367
>> Epoch 2985 finished 	ANN training loss 0.522952
>> Epoch 2986 finished 	ANN training loss 0.522844
>> Epoch 2987 finished 	ANN training loss 0.586261
>> Epoch 2988 finished 	ANN training loss 0.585369
>> Epoch 2989 finished 	ANN training loss 0.552628
>> Epoch 2990 finished 	ANN training loss 0.615711
>> Epoch 2991 finished 	ANN training loss 0.593207
>> Epoch 2992 finished 	ANN training loss 0.547063
>> Epoch 2993 finished 	ANN training loss 0.638435
>> Epoch 2994 finished 	ANN training loss 0.564132
>> Epoch 2995 finished 	ANN training loss 0.499740
>> Epoch 2996 finished 	ANN training loss 0.541592
>> Epoch 2997 finished 	ANN training loss 0.544941
>> Epoch 2998 finished 	ANN training loss 0.583828
>> Epoch 2999 finished 	ANN training loss 0.557485
>> Epoch 3000 finished 	ANN training loss 0.557831
>> Epoch 3001 finished 	ANN training loss 0.583880
>> Epoch 3002 finished 	ANN training loss 0.555824
>> Epoch 3003 finished 	ANN training loss 0.552026
>> Epoch 3004 finished 	ANN training loss 0.565574
>> Epoch 3005 finished 	ANN training loss 0.526994
>> Epoch 3006 finished 	ANN training loss 0.527095
>> Epoch 3007 finished 	ANN training loss 0.590120
>> Epoch 3008 finished 	ANN training loss 0.485030
>> Epoch 3009 finished 	ANN training loss 0.602223
>> Epoch 3010 finished 	ANN training loss 0.564760
>> Epoch 3011 finished 	ANN training loss 0.548995
>> Epoch 3012 finished 	ANN training loss 0.490290
>> Epoch 3013 finished 	ANN training loss 0.500752
>> Epoch 3014 finished 	ANN training loss 0.510861
>> Epoch 3015 finished 	ANN training loss 0.543322
>> Epoch 3016 finished 	ANN training loss 0.535288
>> Epoch 3017 finished 	ANN training loss 0.566466
>> Epoch 3018 finished 	ANN training loss 0.546718
>> Epoch 3019 finished 	ANN training loss 0.572581
>> Epoch 3020 finished 	ANN training loss 0.509503
>> Epoch 3021 finished 	ANN training loss 0.569921
>> Epoch 3022 finished 	ANN training loss 0.596220
>> Epoch 3023 finished 	ANN training loss 0.562050
>> Epoch 3024 finished 	ANN training loss 0.520901
>> Epoch 3025 finished 	ANN training loss 0.501566
>> Epoch 3026 finished 	ANN training loss 0.506482
>> Epoch 3027 finished 	ANN training loss 0.523881
>> Epoch 3028 finished 	ANN training loss 0.529295
>> Epoch 3029 finished 	ANN training loss 0.513632
>> Epoch 3030 finished 	ANN training loss 0.658564
>> Epoch 3031 finished 	ANN training loss 0.490724
>> Epoch 3032 finished 	ANN training loss 0.539125
>> Epoch 3033 finished 	ANN training loss 0.643744
>> Epoch 3034 finished 	ANN training loss 0.563482
>> Epoch 3035 finished 	ANN training loss 0.572328
>> Epoch 3036 finished 	ANN training loss 0.569149
>> Epoch 3037 finished 	ANN training loss 0.560973
>> Epoch 3038 finished 	ANN training loss 0.495427
>> Epoch 3039 finished 	ANN training loss 0.514091
>> Epoch 3040 finished 	ANN training loss 0.521740
>> Epoch 3041 finished 	ANN training loss 0.531113
>> Epoch 3042 finished 	ANN training loss 0.533686
>> Epoch 3043 finished 	ANN training loss 0.569516
>> Epoch 3044 finished 	ANN training loss 0.590130
>> Epoch 3045 finished 	ANN training loss 0.455652
>> Epoch 3046 finished 	ANN training loss 0.491344
>> Epoch 3047 finished 	ANN training loss 0.574930
>> Epoch 3048 finished 	ANN training loss 0.518639
>> Epoch 3049 finished 	ANN training loss 0.519243
>> Epoch 3050 finished 	ANN training loss 0.493583
>> Epoch 3051 finished 	ANN training loss 0.515228
>> Epoch 3052 finished 	ANN training loss 0.479723
>> Epoch 3053 finished 	ANN training loss 0.567354
>> Epoch 3054 finished 	ANN training loss 0.489390
>> Epoch 3055 finished 	ANN training loss 0.539751
>> Epoch 3056 finished 	ANN training loss 0.576417
>> Epoch 3057 finished 	ANN training loss 0.588887
>> Epoch 3058 finished 	ANN training loss 0.603521
>> Epoch 3059 finished 	ANN training loss 0.604279
>> Epoch 3060 finished 	ANN training loss 0.581740
>> Epoch 3061 finished 	ANN training loss 0.570518
>> Epoch 3062 finished 	ANN training loss 0.459478
>> Epoch 3063 finished 	ANN training loss 0.535212
>> Epoch 3064 finished 	ANN training loss 0.565324
>> Epoch 3065 finished 	ANN training loss 0.527558
>> Epoch 3066 finished 	ANN training loss 0.596051
>> Epoch 3067 finished 	ANN training loss 0.506160
>> Epoch 3068 finished 	ANN training loss 0.555472
>> Epoch 3069 finished 	ANN training loss 0.557912
>> Epoch 3070 finished 	ANN training loss 0.559500
>> Epoch 3071 finished 	ANN training loss 0.531597
>> Epoch 3072 finished 	ANN training loss 0.527451
>> Epoch 3073 finished 	ANN training loss 0.565486
>> Epoch 3074 finished 	ANN training loss 0.549050
>> Epoch 3075 finished 	ANN training loss 0.552910
>> Epoch 3076 finished 	ANN training loss 0.627053
>> Epoch 3077 finished 	ANN training loss 0.580958
>> Epoch 3078 finished 	ANN training loss 0.532311
>> Epoch 3079 finished 	ANN training loss 0.577413
>> Epoch 3080 finished 	ANN training loss 0.553164
>> Epoch 3081 finished 	ANN training loss 0.557662
>> Epoch 3082 finished 	ANN training loss 0.514028
>> Epoch 3083 finished 	ANN training loss 0.623046
>> Epoch 3084 finished 	ANN training loss 0.548560
>> Epoch 3085 finished 	ANN training loss 0.566158
>> Epoch 3086 finished 	ANN training loss 0.549627
>> Epoch 3087 finished 	ANN training loss 0.480728
>> Epoch 3088 finished 	ANN training loss 0.540527
>> Epoch 3089 finished 	ANN training loss 0.463883
>> Epoch 3090 finished 	ANN training loss 0.556203
>> Epoch 3091 finished 	ANN training loss 0.573400
>> Epoch 3092 finished 	ANN training loss 0.506867
>> Epoch 3093 finished 	ANN training loss 0.498457
>> Epoch 3094 finished 	ANN training loss 0.553762
>> Epoch 3095 finished 	ANN training loss 0.564613
>> Epoch 3096 finished 	ANN training loss 0.513091
>> Epoch 3097 finished 	ANN training loss 0.514273
>> Epoch 3098 finished 	ANN training loss 0.531611
>> Epoch 3099 finished 	ANN training loss 0.491666
>> Epoch 3100 finished 	ANN training loss 0.510925
>> Epoch 3101 finished 	ANN training loss 0.490611
>> Epoch 3102 finished 	ANN training loss 0.505608
>> Epoch 3103 finished 	ANN training loss 0.508103
>> Epoch 3104 finished 	ANN training loss 0.564991
>> Epoch 3105 finished 	ANN training loss 0.529352
>> Epoch 3106 finished 	ANN training loss 0.564828
>> Epoch 3107 finished 	ANN training loss 0.494913
>> Epoch 3108 finished 	ANN training loss 0.516228
>> Epoch 3109 finished 	ANN training loss 0.591564
>> Epoch 3110 finished 	ANN training loss 0.493140
>> Epoch 3111 finished 	ANN training loss 0.552669
>> Epoch 3112 finished 	ANN training loss 0.516423
>> Epoch 3113 finished 	ANN training loss 0.533081
>> Epoch 3114 finished 	ANN training loss 0.553695
>> Epoch 3115 finished 	ANN training loss 0.534248
>> Epoch 3116 finished 	ANN training loss 0.553798
>> Epoch 3117 finished 	ANN training loss 0.470796
>> Epoch 3118 finished 	ANN training loss 0.494448
>> Epoch 3119 finished 	ANN training loss 0.520794
>> Epoch 3120 finished 	ANN training loss 0.531002
>> Epoch 3121 finished 	ANN training loss 0.509250
>> Epoch 3122 finished 	ANN training loss 0.576665
>> Epoch 3123 finished 	ANN training loss 0.555273
>> Epoch 3124 finished 	ANN training loss 0.498876
>> Epoch 3125 finished 	ANN training loss 0.608109
>> Epoch 3126 finished 	ANN training loss 0.526986
>> Epoch 3127 finished 	ANN training loss 0.518153
>> Epoch 3128 finished 	ANN training loss 0.598984
>> Epoch 3129 finished 	ANN training loss 0.565928
>> Epoch 3130 finished 	ANN training loss 0.505316
>> Epoch 3131 finished 	ANN training loss 0.522495
>> Epoch 3132 finished 	ANN training loss 0.532899
>> Epoch 3133 finished 	ANN training loss 0.546646
>> Epoch 3134 finished 	ANN training loss 0.549989
>> Epoch 3135 finished 	ANN training loss 0.500315
>> Epoch 3136 finished 	ANN training loss 0.604236
>> Epoch 3137 finished 	ANN training loss 0.476819
>> Epoch 3138 finished 	ANN training loss 0.499494
>> Epoch 3139 finished 	ANN training loss 0.543895
>> Epoch 3140 finished 	ANN training loss 0.563131
>> Epoch 3141 finished 	ANN training loss 0.522802
>> Epoch 3142 finished 	ANN training loss 0.540085
>> Epoch 3143 finished 	ANN training loss 0.525813
>> Epoch 3144 finished 	ANN training loss 0.575900
>> Epoch 3145 finished 	ANN training loss 0.519240
>> Epoch 3146 finished 	ANN training loss 0.537649
>> Epoch 3147 finished 	ANN training loss 0.571699
>> Epoch 3148 finished 	ANN training loss 0.537127
>> Epoch 3149 finished 	ANN training loss 0.491611
>> Epoch 3150 finished 	ANN training loss 0.620099
>> Epoch 3151 finished 	ANN training loss 0.538601
>> Epoch 3152 finished 	ANN training loss 0.554665
>> Epoch 3153 finished 	ANN training loss 0.530342
>> Epoch 3154 finished 	ANN training loss 0.508911
>> Epoch 3155 finished 	ANN training loss 0.511964
>> Epoch 3156 finished 	ANN training loss 0.528282
>> Epoch 3157 finished 	ANN training loss 0.536702
>> Epoch 3158 finished 	ANN training loss 0.554476
>> Epoch 3159 finished 	ANN training loss 0.603408
>> Epoch 3160 finished 	ANN training loss 0.551503
>> Epoch 3161 finished 	ANN training loss 0.508717
>> Epoch 3162 finished 	ANN training loss 0.565852
>> Epoch 3163 finished 	ANN training loss 0.561922
>> Epoch 3164 finished 	ANN training loss 0.492424
>> Epoch 3165 finished 	ANN training loss 0.513989
>> Epoch 3166 finished 	ANN training loss 0.595861
>> Epoch 3167 finished 	ANN training loss 0.550958
>> Epoch 3168 finished 	ANN training loss 0.584195
>> Epoch 3169 finished 	ANN training loss 0.576583
>> Epoch 3170 finished 	ANN training loss 0.590854
>> Epoch 3171 finished 	ANN training loss 0.491709
>> Epoch 3172 finished 	ANN training loss 0.524894
>> Epoch 3173 finished 	ANN training loss 0.533792
>> Epoch 3174 finished 	ANN training loss 0.502646
>> Epoch 3175 finished 	ANN training loss 0.547392
>> Epoch 3176 finished 	ANN training loss 0.498092
>> Epoch 3177 finished 	ANN training loss 0.527640
>> Epoch 3178 finished 	ANN training loss 0.613761
>> Epoch 3179 finished 	ANN training loss 0.498236
>> Epoch 3180 finished 	ANN training loss 0.572358
>> Epoch 3181 finished 	ANN training loss 0.489260
>> Epoch 3182 finished 	ANN training loss 0.536461
>> Epoch 3183 finished 	ANN training loss 0.520042
>> Epoch 3184 finished 	ANN training loss 0.492993
>> Epoch 3185 finished 	ANN training loss 0.530952
>> Epoch 3186 finished 	ANN training loss 0.600762
>> Epoch 3187 finished 	ANN training loss 0.492231
>> Epoch 3188 finished 	ANN training loss 0.551669
>> Epoch 3189 finished 	ANN training loss 0.543137
>> Epoch 3190 finished 	ANN training loss 0.488118
>> Epoch 3191 finished 	ANN training loss 0.565024
>> Epoch 3192 finished 	ANN training loss 0.566374
>> Epoch 3193 finished 	ANN training loss 0.439398
>> Epoch 3194 finished 	ANN training loss 0.493498
>> Epoch 3195 finished 	ANN training loss 0.514323
>> Epoch 3196 finished 	ANN training loss 0.530410
>> Epoch 3197 finished 	ANN training loss 0.487719
>> Epoch 3198 finished 	ANN training loss 0.542040
>> Epoch 3199 finished 	ANN training loss 0.527999
>> Epoch 3200 finished 	ANN training loss 0.534874
>> Epoch 3201 finished 	ANN training loss 0.582773
>> Epoch 3202 finished 	ANN training loss 0.551025
>> Epoch 3203 finished 	ANN training loss 0.501986
>> Epoch 3204 finished 	ANN training loss 0.570742
>> Epoch 3205 finished 	ANN training loss 0.566187
>> Epoch 3206 finished 	ANN training loss 0.554005
>> Epoch 3207 finished 	ANN training loss 0.572484
>> Epoch 3208 finished 	ANN training loss 0.484518
>> Epoch 3209 finished 	ANN training loss 0.455203
>> Epoch 3210 finished 	ANN training loss 0.491243
>> Epoch 3211 finished 	ANN training loss 0.499947
>> Epoch 3212 finished 	ANN training loss 0.464035
>> Epoch 3213 finished 	ANN training loss 0.555190
>> Epoch 3214 finished 	ANN training loss 0.554686
>> Epoch 3215 finished 	ANN training loss 0.555289
>> Epoch 3216 finished 	ANN training loss 0.580509
>> Epoch 3217 finished 	ANN training loss 0.470040
>> Epoch 3218 finished 	ANN training loss 0.526335
>> Epoch 3219 finished 	ANN training loss 0.484400
>> Epoch 3220 finished 	ANN training loss 0.533311
>> Epoch 3221 finished 	ANN training loss 0.533976
>> Epoch 3222 finished 	ANN training loss 0.560699
>> Epoch 3223 finished 	ANN training loss 0.511441
>> Epoch 3224 finished 	ANN training loss 0.543693
>> Epoch 3225 finished 	ANN training loss 0.503160
>> Epoch 3226 finished 	ANN training loss 0.501231
>> Epoch 3227 finished 	ANN training loss 0.569948
>> Epoch 3228 finished 	ANN training loss 0.487403
>> Epoch 3229 finished 	ANN training loss 0.645562
>> Epoch 3230 finished 	ANN training loss 0.564567
>> Epoch 3231 finished 	ANN training loss 0.520720
>> Epoch 3232 finished 	ANN training loss 0.617097
>> Epoch 3233 finished 	ANN training loss 0.507105
>> Epoch 3234 finished 	ANN training loss 0.546909
>> Epoch 3235 finished 	ANN training loss 0.552819
>> Epoch 3236 finished 	ANN training loss 0.548876
>> Epoch 3237 finished 	ANN training loss 0.570066
>> Epoch 3238 finished 	ANN training loss 0.503262
>> Epoch 3239 finished 	ANN training loss 0.540160
>> Epoch 3240 finished 	ANN training loss 0.541177
>> Epoch 3241 finished 	ANN training loss 0.510884
>> Epoch 3242 finished 	ANN training loss 0.526109
>> Epoch 3243 finished 	ANN training loss 0.507184
>> Epoch 3244 finished 	ANN training loss 0.580423
>> Epoch 3245 finished 	ANN training loss 0.533719
>> Epoch 3246 finished 	ANN training loss 0.486548
>> Epoch 3247 finished 	ANN training loss 0.555844
>> Epoch 3248 finished 	ANN training loss 0.467432
>> Epoch 3249 finished 	ANN training loss 0.599823
>> Epoch 3250 finished 	ANN training loss 0.554692
>> Epoch 3251 finished 	ANN training loss 0.542603
>> Epoch 3252 finished 	ANN training loss 0.482157
>> Epoch 3253 finished 	ANN training loss 0.489328
>> Epoch 3254 finished 	ANN training loss 0.556077
>> Epoch 3255 finished 	ANN training loss 0.540567
>> Epoch 3256 finished 	ANN training loss 0.514064
>> Epoch 3257 finished 	ANN training loss 0.615847
>> Epoch 3258 finished 	ANN training loss 0.525477
>> Epoch 3259 finished 	ANN training loss 0.521571
>> Epoch 3260 finished 	ANN training loss 0.495472
>> Epoch 3261 finished 	ANN training loss 0.570677
>> Epoch 3262 finished 	ANN training loss 0.512309
>> Epoch 3263 finished 	ANN training loss 0.551558
>> Epoch 3264 finished 	ANN training loss 0.582438
>> Epoch 3265 finished 	ANN training loss 0.576856
>> Epoch 3266 finished 	ANN training loss 0.530422
>> Epoch 3267 finished 	ANN training loss 0.537826
>> Epoch 3268 finished 	ANN training loss 0.529930
>> Epoch 3269 finished 	ANN training loss 0.514274
>> Epoch 3270 finished 	ANN training loss 0.567323
>> Epoch 3271 finished 	ANN training loss 0.625268
>> Epoch 3272 finished 	ANN training loss 0.515185
>> Epoch 3273 finished 	ANN training loss 0.511473
>> Epoch 3274 finished 	ANN training loss 0.532397
>> Epoch 3275 finished 	ANN training loss 0.573266
>> Epoch 3276 finished 	ANN training loss 0.599577
>> Epoch 3277 finished 	ANN training loss 0.525734
>> Epoch 3278 finished 	ANN training loss 0.588422
>> Epoch 3279 finished 	ANN training loss 0.565018
>> Epoch 3280 finished 	ANN training loss 0.478976
>> Epoch 3281 finished 	ANN training loss 0.556224
>> Epoch 3282 finished 	ANN training loss 0.591970
>> Epoch 3283 finished 	ANN training loss 0.528495
>> Epoch 3284 finished 	ANN training loss 0.582950
>> Epoch 3285 finished 	ANN training loss 0.581494
>> Epoch 3286 finished 	ANN training loss 0.570952
>> Epoch 3287 finished 	ANN training loss 0.476749
>> Epoch 3288 finished 	ANN training loss 0.517534
>> Epoch 3289 finished 	ANN training loss 0.524606
>> Epoch 3290 finished 	ANN training loss 0.502342
>> Epoch 3291 finished 	ANN training loss 0.531202
>> Epoch 3292 finished 	ANN training loss 0.461364
>> Epoch 3293 finished 	ANN training loss 0.493451
>> Epoch 3294 finished 	ANN training loss 0.582879
>> Epoch 3295 finished 	ANN training loss 0.532843
>> Epoch 3296 finished 	ANN training loss 0.532322
>> Epoch 3297 finished 	ANN training loss 0.597135
>> Epoch 3298 finished 	ANN training loss 0.549162
>> Epoch 3299 finished 	ANN training loss 0.529418
>> Epoch 3300 finished 	ANN training loss 0.464980
>> Epoch 3301 finished 	ANN training loss 0.552586
>> Epoch 3302 finished 	ANN training loss 0.562202
>> Epoch 3303 finished 	ANN training loss 0.480232
>> Epoch 3304 finished 	ANN training loss 0.536030
>> Epoch 3305 finished 	ANN training loss 0.579164
>> Epoch 3306 finished 	ANN training loss 0.480918
>> Epoch 3307 finished 	ANN training loss 0.532339
>> Epoch 3308 finished 	ANN training loss 0.585404
>> Epoch 3309 finished 	ANN training loss 0.550798
>> Epoch 3310 finished 	ANN training loss 0.569614
>> Epoch 3311 finished 	ANN training loss 0.520767
>> Epoch 3312 finished 	ANN training loss 0.510306
>> Epoch 3313 finished 	ANN training loss 0.483080
>> Epoch 3314 finished 	ANN training loss 0.458283
>> Epoch 3315 finished 	ANN training loss 0.472741
>> Epoch 3316 finished 	ANN training loss 0.579700
>> Epoch 3317 finished 	ANN training loss 0.543468
>> Epoch 3318 finished 	ANN training loss 0.509190
>> Epoch 3319 finished 	ANN training loss 0.538299
>> Epoch 3320 finished 	ANN training loss 0.518705
>> Epoch 3321 finished 	ANN training loss 0.579678
>> Epoch 3322 finished 	ANN training loss 0.583234
>> Epoch 3323 finished 	ANN training loss 0.530119
>> Epoch 3324 finished 	ANN training loss 0.496047
>> Epoch 3325 finished 	ANN training loss 0.542585
>> Epoch 3326 finished 	ANN training loss 0.549363
>> Epoch 3327 finished 	ANN training loss 0.593540
>> Epoch 3328 finished 	ANN training loss 0.605310
>> Epoch 3329 finished 	ANN training loss 0.557320
>> Epoch 3330 finished 	ANN training loss 0.536762
>> Epoch 3331 finished 	ANN training loss 0.518642
>> Epoch 3332 finished 	ANN training loss 0.516918
>> Epoch 3333 finished 	ANN training loss 0.554231
>> Epoch 3334 finished 	ANN training loss 0.518499
>> Epoch 3335 finished 	ANN training loss 0.511922
>> Epoch 3336 finished 	ANN training loss 0.489209
>> Epoch 3337 finished 	ANN training loss 0.531032
>> Epoch 3338 finished 	ANN training loss 0.534713
>> Epoch 3339 finished 	ANN training loss 0.617497
>> Epoch 3340 finished 	ANN training loss 0.534145
>> Epoch 3341 finished 	ANN training loss 0.601227
>> Epoch 3342 finished 	ANN training loss 0.436629
>> Epoch 3343 finished 	ANN training loss 0.562519
>> Epoch 3344 finished 	ANN training loss 0.676615
>> Epoch 3345 finished 	ANN training loss 0.552510
>> Epoch 3346 finished 	ANN training loss 0.467350
>> Epoch 3347 finished 	ANN training loss 0.500355
>> Epoch 3348 finished 	ANN training loss 0.538379
>> Epoch 3349 finished 	ANN training loss 0.524513
>> Epoch 3350 finished 	ANN training loss 0.515735
>> Epoch 3351 finished 	ANN training loss 0.535107
>> Epoch 3352 finished 	ANN training loss 0.526017
>> Epoch 3353 finished 	ANN training loss 0.527586
>> Epoch 3354 finished 	ANN training loss 0.509409
>> Epoch 3355 finished 	ANN training loss 0.565748
>> Epoch 3356 finished 	ANN training loss 0.501165
>> Epoch 3357 finished 	ANN training loss 0.578305
>> Epoch 3358 finished 	ANN training loss 0.583851
>> Epoch 3359 finished 	ANN training loss 0.561358
>> Epoch 3360 finished 	ANN training loss 0.476260
>> Epoch 3361 finished 	ANN training loss 0.546394
>> Epoch 3362 finished 	ANN training loss 0.551683
>> Epoch 3363 finished 	ANN training loss 0.493521
>> Epoch 3364 finished 	ANN training loss 0.529594
>> Epoch 3365 finished 	ANN training loss 0.509045
>> Epoch 3366 finished 	ANN training loss 0.409856
>> Epoch 3367 finished 	ANN training loss 0.549091
>> Epoch 3368 finished 	ANN training loss 0.513981
>> Epoch 3369 finished 	ANN training loss 0.515631
>> Epoch 3370 finished 	ANN training loss 0.569620
>> Epoch 3371 finished 	ANN training loss 0.565302
>> Epoch 3372 finished 	ANN training loss 0.529754
>> Epoch 3373 finished 	ANN training loss 0.500932
>> Epoch 3374 finished 	ANN training loss 0.525967
>> Epoch 3375 finished 	ANN training loss 0.506497
>> Epoch 3376 finished 	ANN training loss 0.534589
>> Epoch 3377 finished 	ANN training loss 0.533975
>> Epoch 3378 finished 	ANN training loss 0.580974
>> Epoch 3379 finished 	ANN training loss 0.460319
>> Epoch 3380 finished 	ANN training loss 0.512765
>> Epoch 3381 finished 	ANN training loss 0.611818
>> Epoch 3382 finished 	ANN training loss 0.571467
>> Epoch 3383 finished 	ANN training loss 0.529072
>> Epoch 3384 finished 	ANN training loss 0.545517
>> Epoch 3385 finished 	ANN training loss 0.503375
>> Epoch 3386 finished 	ANN training loss 0.559528
>> Epoch 3387 finished 	ANN training loss 0.460951
>> Epoch 3388 finished 	ANN training loss 0.526833
>> Epoch 3389 finished 	ANN training loss 0.580352
>> Epoch 3390 finished 	ANN training loss 0.563085
>> Epoch 3391 finished 	ANN training loss 0.583933
>> Epoch 3392 finished 	ANN training loss 0.533092
>> Epoch 3393 finished 	ANN training loss 0.541928
>> Epoch 3394 finished 	ANN training loss 0.465287
>> Epoch 3395 finished 	ANN training loss 0.531257
>> Epoch 3396 finished 	ANN training loss 0.527269
>> Epoch 3397 finished 	ANN training loss 0.494527
>> Epoch 3398 finished 	ANN training loss 0.528306
>> Epoch 3399 finished 	ANN training loss 0.483406
>> Epoch 3400 finished 	ANN training loss 0.521847
>> Epoch 3401 finished 	ANN training loss 0.515458
>> Epoch 3402 finished 	ANN training loss 0.531527
>> Epoch 3403 finished 	ANN training loss 0.578718
>> Epoch 3404 finished 	ANN training loss 0.479995
>> Epoch 3405 finished 	ANN training loss 0.513992
>> Epoch 3406 finished 	ANN training loss 0.564838
>> Epoch 3407 finished 	ANN training loss 0.537245
>> Epoch 3408 finished 	ANN training loss 0.614669
>> Epoch 3409 finished 	ANN training loss 0.589471
>> Epoch 3410 finished 	ANN training loss 0.535188
>> Epoch 3411 finished 	ANN training loss 0.513115
>> Epoch 3412 finished 	ANN training loss 0.561530
>> Epoch 3413 finished 	ANN training loss 0.479407
>> Epoch 3414 finished 	ANN training loss 0.559655
>> Epoch 3415 finished 	ANN training loss 0.566946
>> Epoch 3416 finished 	ANN training loss 0.537356
>> Epoch 3417 finished 	ANN training loss 0.469471
>> Epoch 3418 finished 	ANN training loss 0.483462
>> Epoch 3419 finished 	ANN training loss 0.620264
>> Epoch 3420 finished 	ANN training loss 0.465163
>> Epoch 3421 finished 	ANN training loss 0.522915
>> Epoch 3422 finished 	ANN training loss 0.497504
>> Epoch 3423 finished 	ANN training loss 0.464287
>> Epoch 3424 finished 	ANN training loss 0.582072
>> Epoch 3425 finished 	ANN training loss 0.582560
>> Epoch 3426 finished 	ANN training loss 0.545235
>> Epoch 3427 finished 	ANN training loss 0.490631
>> Epoch 3428 finished 	ANN training loss 0.589733
>> Epoch 3429 finished 	ANN training loss 0.523286
>> Epoch 3430 finished 	ANN training loss 0.572178
>> Epoch 3431 finished 	ANN training loss 0.522667
>> Epoch 3432 finished 	ANN training loss 0.553814
>> Epoch 3433 finished 	ANN training loss 0.581131
>> Epoch 3434 finished 	ANN training loss 0.633632
>> Epoch 3435 finished 	ANN training loss 0.472744
>> Epoch 3436 finished 	ANN training loss 0.467055
>> Epoch 3437 finished 	ANN training loss 0.495403
>> Epoch 3438 finished 	ANN training loss 0.499521
>> Epoch 3439 finished 	ANN training loss 0.566663
>> Epoch 3440 finished 	ANN training loss 0.538776
>> Epoch 3441 finished 	ANN training loss 0.538736
>> Epoch 3442 finished 	ANN training loss 0.503280
>> Epoch 3443 finished 	ANN training loss 0.559296
>> Epoch 3444 finished 	ANN training loss 0.555077
>> Epoch 3445 finished 	ANN training loss 0.492333
>> Epoch 3446 finished 	ANN training loss 0.480289
>> Epoch 3447 finished 	ANN training loss 0.579034
>> Epoch 3448 finished 	ANN training loss 0.538572
>> Epoch 3449 finished 	ANN training loss 0.545033
>> Epoch 3450 finished 	ANN training loss 0.518911
>> Epoch 3451 finished 	ANN training loss 0.561155
>> Epoch 3452 finished 	ANN training loss 0.508178
>> Epoch 3453 finished 	ANN training loss 0.535444
>> Epoch 3454 finished 	ANN training loss 0.542929
>> Epoch 3455 finished 	ANN training loss 0.493857
>> Epoch 3456 finished 	ANN training loss 0.609561
>> Epoch 3457 finished 	ANN training loss 0.570005
>> Epoch 3458 finished 	ANN training loss 0.563892
>> Epoch 3459 finished 	ANN training loss 0.505427
>> Epoch 3460 finished 	ANN training loss 0.536586
>> Epoch 3461 finished 	ANN training loss 0.408868
>> Epoch 3462 finished 	ANN training loss 0.507222
>> Epoch 3463 finished 	ANN training loss 0.497553
>> Epoch 3464 finished 	ANN training loss 0.538817
