0.506329113924
0.0639730639731
[START] Pre-training step:
>> Epoch 1 finished 	RBM Reconstruction error 1.535606
>> Epoch 4748 finished 	ANN training loss 0.748276
>> Epoch 4749 finished 	ANN training loss 0.613394
>> Epoch 4750 finished 	ANN training loss 0.630102
>> Epoch 4751 finished 	ANN training loss 0.657803
>> Epoch 4752 finished 	ANN training loss 0.752709
>> Epoch 4753 finished 	ANN training loss 0.678307
>> Epoch 4754 finished 	ANN training loss 0.667815
>> Epoch 4755 finished 	ANN training loss 0.645364
>> Epoch 4756 finished 	ANN training loss 0.687693
>> Epoch 4757 finished 	ANN training loss 0.691421
>> Epoch 4758 finished 	ANN training loss 0.722388
>> Epoch 4759 finished 	ANN training loss 0.688858
>> Epoch 4760 finished 	ANN training loss 0.676528
>> Epoch 4761 finished 	ANN training loss 0.733965
>> Epoch 4762 finished 	ANN training loss 0.668211
>> Epoch 4763 finished 	ANN training loss 0.719010
>> Epoch 4764 finished 	ANN training loss 0.703939
>> Epoch 4765 finished 	ANN training loss 0.732914
>> Epoch 4766 finished 	ANN training loss 0.728422
>> Epoch 4767 finished 	ANN training loss 0.700538
>> Epoch 4768 finished 	ANN training loss 0.688742
>> Epoch 4769 finished 	ANN training loss 0.705611
>> Epoch 4770 finished 	ANN training loss 0.789050
>> Epoch 4771 finished 	ANN training loss 0.732051
>> Epoch 4772 finished 	ANN training loss 0.656409
>> Epoch 4773 finished 	ANN training loss 0.655043
>> Epoch 4774 finished 	ANN training loss 0.689693
>> Epoch 4775 finished 	ANN training loss 0.643571
>> Epoch 4776 finished 	ANN training loss 0.653421
>> Epoch 4777 finished 	ANN training loss 0.708926
>> Epoch 4778 finished 	ANN training loss 0.659697
>> Epoch 4779 finished 	ANN training loss 0.702060
>> Epoch 4780 finished 	ANN training loss 0.734582
>> Epoch 4781 finished 	ANN training loss 0.683720
>> Epoch 4782 finished 	ANN training loss 0.708889
>> Epoch 4783 finished 	ANN training loss 0.712324
>> Epoch 4784 finished 	ANN training loss 0.738103
>> Epoch 4785 finished 	ANN training loss 0.706311
>> Epoch 4786 finished 	ANN training loss 0.714773
>> Epoch 4787 finished 	ANN training loss 0.758219
>> Epoch 4788 finished 	ANN training loss 0.735305
>> Epoch 4789 finished 	ANN training loss 0.654244
>> Epoch 4790 finished 	ANN training loss 0.655135
>> Epoch 4791 finished 	ANN training loss 0.774514
>> Epoch 4792 finished 	ANN training loss 0.761043
>> Epoch 4793 finished 	ANN training loss 0.668893
>> Epoch 4794 finished 	ANN training loss 0.660763
>> Epoch 4795 finished 	ANN training loss 0.718302
>> Epoch 4796 finished 	ANN training loss 0.645705
>> Epoch 4797 finished 	ANN training loss 0.792456
>> Epoch 4798 finished 	ANN training loss 0.667281
>> Epoch 4799 finished 	ANN training loss 0.673248
>> Epoch 4800 finished 	ANN training loss 0.668617
>> Epoch 4801 finished 	ANN training loss 0.738621
>> Epoch 4802 finished 	ANN training loss 0.678684
>> Epoch 4803 finished 	ANN training loss 0.729826
>> Epoch 4804 finished 	ANN training loss 0.708721
>> Epoch 4805 finished 	ANN training loss 0.677148
>> Epoch 4806 finished 	ANN training loss 0.751809
>> Epoch 4807 finished 	ANN training loss 0.721205
>> Epoch 4808 finished 	ANN training loss 0.674975
>> Epoch 4809 finished 	ANN training loss 0.704158
>> Epoch 4810 finished 	ANN training loss 0.689579
>> Epoch 4811 finished 	ANN training loss 0.666334
>> Epoch 4812 finished 	ANN training loss 0.725819
>> Epoch 4813 finished 	ANN training loss 0.722837
>> Epoch 4814 finished 	ANN training loss 0.712130
>> Epoch 4815 finished 	ANN training loss 0.643315
>> Epoch 4816 finished 	ANN training loss 0.683607
>> Epoch 4817 finished 	ANN training loss 0.695890
>> Epoch 4818 finished 	ANN training loss 0.716740
>> Epoch 4819 finished 	ANN training loss 0.675574
>> Epoch 4820 finished 	ANN training loss 0.716750
>> Epoch 4821 finished 	ANN training loss 0.695616
>> Epoch 4822 finished 	ANN training loss 0.694077
>> Epoch 4823 finished 	ANN training loss 0.627889
>> Epoch 4824 finished 	ANN training loss 0.741975
>> Epoch 4825 finished 	ANN training loss 0.646953
>> Epoch 4826 finished 	ANN training loss 0.599118
>> Epoch 4827 finished 	ANN training loss 0.721225
>> Epoch 4828 finished 	ANN training loss 0.718372
>> Epoch 4829 finished 	ANN training loss 0.746297
>> Epoch 4830 finished 	ANN training loss 0.694015
>> Epoch 4831 finished 	ANN training loss 0.710012
>> Epoch 4832 finished 	ANN training loss 0.759087
>> Epoch 4833 finished 	ANN training loss 0.666781
>> Epoch 4834 finished 	ANN training loss 0.713517
>> Epoch 4835 finished 	ANN training loss 0.740088
>> Epoch 4836 finished 	ANN training loss 0.714045
>> Epoch 4837 finished 	ANN training loss 0.629495
>> Epoch 4838 finished 	ANN training loss 0.713091
>> Epoch 4839 finished 	ANN training loss 0.637957
>> Epoch 4840 finished 	ANN training loss 0.690795
>> Epoch 4841 finished 	ANN training loss 0.639503
>> Epoch 4842 finished 	ANN training loss 0.745834
>> Epoch 4843 finished 	ANN training loss 0.707354
>> Epoch 4844 finished 	ANN training loss 0.703757
>> Epoch 4845 finished 	ANN training loss 0.657403
>> Epoch 4846 finished 	ANN training loss 0.681471
>> Epoch 4847 finished 	ANN training loss 0.611148
>> Epoch 4848 finished 	ANN training loss 0.776988
>> Epoch 4849 finished 	ANN training loss 0.759585
>> Epoch 4850 finished 	ANN training loss 0.620852
>> Epoch 4851 finished 	ANN training loss 0.723324
>> Epoch 4852 finished 	ANN training loss 0.677332
>> Epoch 4853 finished 	ANN training loss 0.702096
>> Epoch 4854 finished 	ANN training loss 0.726643
>> Epoch 4855 finished 	ANN training loss 0.704165
>> Epoch 4856 finished 	ANN training loss 0.689421
>> Epoch 4857 finished 	ANN training loss 0.639552
>> Epoch 4858 finished 	ANN training loss 0.669646
>> Epoch 4859 finished 	ANN training loss 0.736002
>> Epoch 4860 finished 	ANN training loss 0.770129
>> Epoch 4861 finished 	ANN training loss 0.688471
>> Epoch 4862 finished 	ANN training loss 0.705967
>> Epoch 4863 finished 	ANN training loss 0.645595
>> Epoch 4864 finished 	ANN training loss 0.667305
>> Epoch 4865 finished 	ANN training loss 0.706887
>> Epoch 4866 finished 	ANN training loss 0.732674
>> Epoch 4867 finished 	ANN training loss 0.718335
>> Epoch 4868 finished 	ANN training loss 0.699894
>> Epoch 4869 finished 	ANN training loss 0.652662
>> Epoch 4870 finished 	ANN training loss 0.637137
>> Epoch 4871 finished 	ANN training loss 0.624495
>> Epoch 4872 finished 	ANN training loss 0.555394
>> Epoch 4873 finished 	ANN training loss 0.751138
>> Epoch 4874 finished 	ANN training loss 0.701473
>> Epoch 4875 finished 	ANN training loss 0.719127
>> Epoch 4876 finished 	ANN training loss 0.705094
>> Epoch 4877 finished 	ANN training loss 0.633100
>> Epoch 4878 finished 	ANN training loss 0.747364
>> Epoch 4879 finished 	ANN training loss 0.589495
>> Epoch 4880 finished 	ANN training loss 0.660402
>> Epoch 4881 finished 	ANN training loss 0.644582
>> Epoch 4882 finished 	ANN training loss 0.702664
>> Epoch 4883 finished 	ANN training loss 0.753477
>> Epoch 4884 finished 	ANN training loss 0.715469
>> Epoch 4885 finished 	ANN training loss 0.816952
>> Epoch 4886 finished 	ANN training loss 0.663263
>> Epoch 4887 finished 	ANN training loss 0.682519
>> Epoch 4888 finished 	ANN training loss 0.697401
>> Epoch 4889 finished 	ANN training loss 0.685807
>> Epoch 4890 finished 	ANN training loss 0.730380
>> Epoch 4891 finished 	ANN training loss 0.624234
>> Epoch 4892 finished 	ANN training loss 0.728666
>> Epoch 4893 finished 	ANN training loss 0.737006
>> Epoch 4894 finished 	ANN training loss 0.699510
>> Epoch 4895 finished 	ANN training loss 0.684360
>> Epoch 4896 finished 	ANN training loss 0.727636
>> Epoch 4897 finished 	ANN training loss 0.687007
>> Epoch 4898 finished 	ANN training loss 0.748258
>> Epoch 4899 finished 	ANN training loss 0.756648
>> Epoch 4900 finished 	ANN training loss 0.687011
>> Epoch 4901 finished 	ANN training loss 0.677408
>> Epoch 4902 finished 	ANN training loss 0.734097
>> Epoch 4903 finished 	ANN training loss 0.735239
>> Epoch 4904 finished 	ANN training loss 0.728766
>> Epoch 4905 finished 	ANN training loss 0.661040
>> Epoch 4906 finished 	ANN training loss 0.712091
>> Epoch 4907 finished 	ANN training loss 0.728427
>> Epoch 4908 finished 	ANN training loss 0.695029
>> Epoch 4909 finished 	ANN training loss 0.732864
>> Epoch 4910 finished 	ANN training loss 0.685715
>> Epoch 4911 finished 	ANN training loss 0.729810
>> Epoch 4912 finished 	ANN training loss 0.656599
>> Epoch 4913 finished 	ANN training loss 0.696148
>> Epoch 4914 finished 	ANN training loss 0.730038
>> Epoch 4915 finished 	ANN training loss 0.674697
>> Epoch 4916 finished 	ANN training loss 0.740772
>> Epoch 4917 finished 	ANN training loss 0.695112
>> Epoch 4918 finished 	ANN training loss 0.705181
>> Epoch 4919 finished 	ANN training loss 0.636593
>> Epoch 4920 finished 	ANN training loss 0.746504
>> Epoch 4921 finished 	ANN training loss 0.676106
>> Epoch 4922 finished 	ANN training loss 0.687113
>> Epoch 4923 finished 	ANN training loss 0.776536
>> Epoch 4924 finished 	ANN training loss 0.710518
>> Epoch 4925 finished 	ANN training loss 0.631308
>> Epoch 4926 finished 	ANN training loss 0.690228
>> Epoch 4927 finished 	ANN training loss 0.680890
>> Epoch 4928 finished 	ANN training loss 0.718596
>> Epoch 4929 finished 	ANN training loss 0.727956
>> Epoch 4930 finished 	ANN training loss 0.685682
>> Epoch 4931 finished 	ANN training loss 0.692689
>> Epoch 4932 finished 	ANN training loss 0.677156
>> Epoch 4933 finished 	ANN training loss 0.675216
>> Epoch 4934 finished 	ANN training loss 0.652029
>> Epoch 4935 finished 	ANN training loss 0.627384
>> Epoch 4936 finished 	ANN training loss 0.681844
>> Epoch 4937 finished 	ANN training loss 0.677193
>> Epoch 4938 finished 	ANN training loss 0.632909
>> Epoch 4939 finished 	ANN training loss 0.666570
>> Epoch 4940 finished 	ANN training loss 0.709605
>> Epoch 4941 finished 	ANN training loss 0.760550
>> Epoch 4942 finished 	ANN training loss 0.719007
>> Epoch 4943 finished 	ANN training loss 0.698330
>> Epoch 4944 finished 	ANN training loss 0.717143
>> Epoch 4945 finished 	ANN training loss 0.727146
>> Epoch 4946 finished 	ANN training loss 0.605522
>> Epoch 4947 finished 	ANN training loss 0.744925
>> Epoch 4948 finished 	ANN training loss 0.711781
>> Epoch 4949 finished 	ANN training loss 0.705949
>> Epoch 4950 finished 	ANN training loss 0.667561
>> Epoch 4951 finished 	ANN training loss 0.653128
>> Epoch 4952 finished 	ANN training loss 0.735058
>> Epoch 4953 finished 	ANN training loss 0.730584
>> Epoch 4954 finished 	ANN training loss 0.708207
>> Epoch 4955 finished 	ANN training loss 0.674865
>> Epoch 4956 finished 	ANN training loss 0.723921
>> Epoch 4957 finished 	ANN training loss 0.691111
>> Epoch 4958 finished 	ANN training loss 0.768839
>> Epoch 4959 finished 	ANN training loss 0.715144
>> Epoch 4960 finished 	ANN training loss 0.705195
>> Epoch 4961 finished 	ANN training loss 0.703627
>> Epoch 4962 finished 	ANN training loss 0.703292
>> Epoch 4963 finished 	ANN training loss 0.648705
>> Epoch 4964 finished 	ANN training loss 0.688209
>> Epoch 4965 finished 	ANN training loss 0.765135
>> Epoch 4966 finished 	ANN training loss 0.640684
>> Epoch 4967 finished 	ANN training loss 0.710901
>> Epoch 4968 finished 	ANN training loss 0.652989
>> Epoch 4969 finished 	ANN training loss 0.798463
>> Epoch 4970 finished 	ANN training loss 0.687531
>> Epoch 4971 finished 	ANN training loss 0.690851
>> Epoch 4972 finished 	ANN training loss 0.692867
>> Epoch 4973 finished 	ANN training loss 0.681288
>> Epoch 4974 finished 	ANN training loss 0.644199
>> Epoch 4975 finished 	ANN training loss 0.668361
>> Epoch 4976 finished 	ANN training loss 0.678217
>> Epoch 4977 finished 	ANN training loss 0.674545
>> Epoch 4978 finished 	ANN training loss 0.646992
>> Epoch 4979 finished 	ANN training loss 0.654018
>> Epoch 4980 finished 	ANN training loss 0.690811
>> Epoch 4981 finished 	ANN training loss 0.687121
>> Epoch 4982 finished 	ANN training loss 0.734772
>> Epoch 4983 finished 	ANN training loss 0.657718
>> Epoch 4984 finished 	ANN training loss 0.650819
>> Epoch 4985 finished 	ANN training loss 0.674640
>> Epoch 4986 finished 	ANN training loss 0.694064
>> Epoch 4987 finished 	ANN training loss 0.732853
>> Epoch 4988 finished 	ANN training loss 0.698737
>> Epoch 4989 finished 	ANN training loss 0.682860
>> Epoch 4990 finished 	ANN training loss 0.711654
>> Epoch 4991 finished 	ANN training loss 0.680404
>> Epoch 4992 finished 	ANN training loss 0.663865
>> Epoch 4993 finished 	ANN training loss 0.771516
>> Epoch 4994 finished 	ANN training loss 0.730821
>> Epoch 4995 finished 	ANN training loss 0.685930
>> Epoch 4996 finished 	ANN training loss 0.651168
>> Epoch 4997 finished 	ANN training loss 0.740969
>> Epoch 4998 finished 	ANN training loss 0.752321
>> Epoch 4999 finished 	ANN training loss 0.663077
>> Epoch 5000 finished 	ANN training loss 0.702030
>> Epoch 5001 finished 	ANN training loss 0.629296
>> Epoch 5002 finished 	ANN training loss 0.656119
>> Epoch 5003 finished 	ANN training loss 0.748982
>> Epoch 5004 finished 	ANN training loss 0.671065
>> Epoch 5005 finished 	ANN training loss 0.688128
>> Epoch 5006 finished 	ANN training loss 0.684400
>> Epoch 5007 finished 	ANN training loss 0.686504
>> Epoch 5008 finished 	ANN training loss 0.705071
>> Epoch 5009 finished 	ANN training loss 0.682185
>> Epoch 5010 finished 	ANN training loss 0.732208
>> Epoch 5011 finished 	ANN training loss 0.649914
>> Epoch 5012 finished 	ANN training loss 0.669389
>> Epoch 5013 finished 	ANN training loss 0.750735
>> Epoch 5014 finished 	ANN training loss 0.761000
>> Epoch 5015 finished 	ANN training loss 0.650081
>> Epoch 5016 finished 	ANN training loss 0.752940
>> Epoch 5017 finished 	ANN training loss 0.697515
>> Epoch 5018 finished 	ANN training loss 0.706825
>> Epoch 5019 finished 	ANN training loss 0.776954
>> Epoch 5020 finished 	ANN training loss 0.698609
>> Epoch 5021 finished 	ANN training loss 0.685507
>> Epoch 5022 finished 	ANN training loss 0.673980
>> Epoch 5023 finished 	ANN training loss 0.621834
>> Epoch 5024 finished 	ANN training loss 0.687595
>> Epoch 5025 finished 	ANN training loss 0.658542
>> Epoch 5026 finished 	ANN training loss 0.691143
>> Epoch 5027 finished 	ANN training loss 0.711630
>> Epoch 5028 finished 	ANN training loss 0.724052
>> Epoch 5029 finished 	ANN training loss 0.785476
>> Epoch 5030 finished 	ANN training loss 0.738117
>> Epoch 5031 finished 	ANN training loss 0.645625
>> Epoch 5032 finished 	ANN training loss 0.666316
>> Epoch 5033 finished 	ANN training loss 0.697687
>> Epoch 5034 finished 	ANN training loss 0.670421
>> Epoch 5035 finished 	ANN training loss 0.675627
>> Epoch 5036 finished 	ANN training loss 0.655962
>> Epoch 5037 finished 	ANN training loss 0.700687
>> Epoch 5038 finished 	ANN training loss 0.644567
>> Epoch 5039 finished 	ANN training loss 0.749376
>> Epoch 5040 finished 	ANN training loss 0.679594
>> Epoch 5041 finished 	ANN training loss 0.656288
>> Epoch 5042 finished 	ANN training loss 0.685861
>> Epoch 5043 finished 	ANN training loss 0.688618
>> Epoch 5044 finished 	ANN training loss 0.683916
>> Epoch 5045 finished 	ANN training loss 0.665049
>> Epoch 5046 finished 	ANN training loss 0.748055
>> Epoch 5047 finished 	ANN training loss 0.712554
>> Epoch 5048 finished 	ANN training loss 0.678086
>> Epoch 5049 finished 	ANN training loss 0.682489
>> Epoch 5050 finished 	ANN training loss 0.653419
>> Epoch 5051 finished 	ANN training loss 0.641107
>> Epoch 5052 finished 	ANN training loss 0.699628
>> Epoch 5053 finished 	ANN training loss 0.669140
>> Epoch 5054 finished 	ANN training loss 0.685012
>> Epoch 5055 finished 	ANN training loss 0.685113
>> Epoch 5056 finished 	ANN training loss 0.689181
>> Epoch 5057 finished 	ANN training loss 0.662272
>> Epoch 5058 finished 	ANN training loss 0.660351
>> Epoch 5059 finished 	ANN training loss 0.670481
>> Epoch 5060 finished 	ANN training loss 0.688828
>> Epoch 5061 finished 	ANN training loss 0.690570
>> Epoch 5062 finished 	ANN training loss 0.631339
>> Epoch 5063 finished 	ANN training loss 0.729464
>> Epoch 5064 finished 	ANN training loss 0.658814
>> Epoch 5065 finished 	ANN training loss 0.709678
>> Epoch 5066 finished 	ANN training loss 0.684360
>> Epoch 5067 finished 	ANN training loss 0.670050
>> Epoch 5068 finished 	ANN training loss 0.713185
>> Epoch 5069 finished 	ANN training loss 0.676458
>> Epoch 5070 finished 	ANN training loss 0.746870
>> Epoch 5071 finished 	ANN training loss 0.720530
>> Epoch 5072 finished 	ANN training loss 0.625094
>> Epoch 5073 finished 	ANN training loss 0.702451
>> Epoch 5074 finished 	ANN training loss 0.720154
>> Epoch 5075 finished 	ANN training loss 0.690401
>> Epoch 5076 finished 	ANN training loss 0.710032
>> Epoch 5077 finished 	ANN training loss 0.619508
>> Epoch 5078 finished 	ANN training loss 0.677829
>> Epoch 5079 finished 	ANN training loss 0.679624
>> Epoch 5080 finished 	ANN training loss 0.698257
>> Epoch 5081 finished 	ANN training loss 0.615457
>> Epoch 5082 finished 	ANN training loss 0.634112
>> Epoch 5083 finished 	ANN training loss 0.663153
>> Epoch 5084 finished 	ANN training loss 0.736860
>> Epoch 5085 finished 	ANN training loss 0.658885
>> Epoch 5086 finished 	ANN training loss 0.753541
>> Epoch 5087 finished 	ANN training loss 0.697846
>> Epoch 5088 finished 	ANN training loss 0.710288
>> Epoch 5089 finished 	ANN training loss 0.666781
>> Epoch 5090 finished 	ANN training loss 0.607886
>> Epoch 5091 finished 	ANN training loss 0.642261
>> Epoch 5092 finished 	ANN training loss 0.705992
>> Epoch 5093 finished 	ANN training loss 0.665939
>> Epoch 5094 finished 	ANN training loss 0.682901
>> Epoch 5095 finished 	ANN training loss 0.658700
>> Epoch 5096 finished 	ANN training loss 0.690511
>> Epoch 5097 finished 	ANN training loss 0.683687
>> Epoch 5098 finished 	ANN training loss 0.756138
>> Epoch 5099 finished 	ANN training loss 0.707394
>> Epoch 5100 finished 	ANN training loss 0.637675
>> Epoch 5101 finished 	ANN training loss 0.684822
>> Epoch 5102 finished 	ANN training loss 0.739720
>> Epoch 5103 finished 	ANN training loss 0.630351
>> Epoch 5104 finished 	ANN training loss 0.801168
>> Epoch 5105 finished 	ANN training loss 0.671078
>> Epoch 5106 finished 	ANN training loss 0.618146
>> Epoch 5107 finished 	ANN training loss 0.675327
>> Epoch 5108 finished 	ANN training loss 0.746038
>> Epoch 5109 finished 	ANN training loss 0.657068
>> Epoch 5110 finished 	ANN training loss 0.703525
>> Epoch 5111 finished 	ANN training loss 0.704772
>> Epoch 5112 finished 	ANN training loss 0.690186
>> Epoch 5113 finished 	ANN training loss 0.723025
>> Epoch 5114 finished 	ANN training loss 0.636526
>> Epoch 5115 finished 	ANN training loss 0.652137
>> Epoch 5116 finished 	ANN training loss 0.698428
>> Epoch 5117 finished 	ANN training loss 0.722415
>> Epoch 5118 finished 	ANN training loss 0.679869
>> Epoch 5119 finished 	ANN training loss 0.692227
>> Epoch 5120 finished 	ANN training loss 0.715506
>> Epoch 5121 finished 	ANN training loss 0.654126
>> Epoch 5122 finished 	ANN training loss 0.671582
>> Epoch 5123 finished 	ANN training loss 0.719654
>> Epoch 5124 finished 	ANN training loss 0.782978
>> Epoch 5125 finished 	ANN training loss 0.684321
>> Epoch 5126 finished 	ANN training loss 0.663596
>> Epoch 5127 finished 	ANN training loss 0.778624
>> Epoch 5128 finished 	ANN training loss 0.675515
>> Epoch 5129 finished 	ANN training loss 0.759986
>> Epoch 5130 finished 	ANN training loss 0.725566
>> Epoch 5131 finished 	ANN training loss 0.703610
>> Epoch 5132 finished 	ANN training loss 0.711152
>> Epoch 5133 finished 	ANN training loss 0.621291
>> Epoch 5134 finished 	ANN training loss 0.699675
>> Epoch 5135 finished 	ANN training loss 0.648921
>> Epoch 5136 finished 	ANN training loss 0.660855
>> Epoch 5137 finished 	ANN training loss 0.683282
>> Epoch 5138 finished 	ANN training loss 0.611679
>> Epoch 5139 finished 	ANN training loss 0.704218
>> Epoch 5140 finished 	ANN training loss 0.693423
>> Epoch 5141 finished 	ANN training loss 0.668313
>> Epoch 5142 finished 	ANN training loss 0.636580
>> Epoch 5143 finished 	ANN training loss 0.706278
>> Epoch 5144 finished 	ANN training loss 0.735356
>> Epoch 5145 finished 	ANN training loss 0.716216
>> Epoch 5146 finished 	ANN training loss 0.667617
>> Epoch 5147 finished 	ANN training loss 0.671127
>> Epoch 5148 finished 	ANN training loss 0.638031
>> Epoch 5149 finished 	ANN training loss 0.711404
>> Epoch 5150 finished 	ANN training loss 0.646919
>> Epoch 5151 finished 	ANN training loss 0.679157
>> Epoch 5152 finished 	ANN training loss 0.672813
>> Epoch 5153 finished 	ANN training loss 0.646239
>> Epoch 5154 finished 	ANN training loss 0.677573
>> Epoch 5155 finished 	ANN training loss 0.578218
>> Epoch 5156 finished 	ANN training loss 0.669618
>> Epoch 5157 finished 	ANN training loss 0.688244
>> Epoch 5158 finished 	ANN training loss 0.709261
>> Epoch 5159 finished 	ANN training loss 0.616968
>> Epoch 5160 finished 	ANN training loss 0.709299
>> Epoch 5161 finished 	ANN training loss 0.680629
>> Epoch 5162 finished 	ANN training loss 0.712107
>> Epoch 5163 finished 	ANN training loss 0.611234
>> Epoch 5164 finished 	ANN training loss 0.735104
>> Epoch 5165 finished 	ANN training loss 0.681301
>> Epoch 5166 finished 	ANN training loss 0.707048
>> Epoch 5167 finished 	ANN training loss 0.670615
>> Epoch 5168 finished 	ANN training loss 0.794214
>> Epoch 5169 finished 	ANN training loss 0.723593
>> Epoch 5170 finished 	ANN training loss 0.759987
>> Epoch 5171 finished 	ANN training loss 0.670431
>> Epoch 5172 finished 	ANN training loss 0.758670
>> Epoch 5173 finished 	ANN training loss 0.675890
>> Epoch 5174 finished 	ANN training loss 0.702743
>> Epoch 5175 finished 	ANN training loss 0.768374
>> Epoch 5176 finished 	ANN training loss 0.736757
>> Epoch 5177 finished 	ANN training loss 0.739389
>> Epoch 5178 finished 	ANN training loss 0.566495
>> Epoch 5179 finished 	ANN training loss 0.713542
>> Epoch 5180 finished 	ANN training loss 0.622414
>> Epoch 5181 finished 	ANN training loss 0.679912
>> Epoch 5182 finished 	ANN training loss 0.693570
>> Epoch 5183 finished 	ANN training loss 0.697466
>> Epoch 5184 finished 	ANN training loss 0.725012
>> Epoch 5185 finished 	ANN training loss 0.658957
>> Epoch 5186 finished 	ANN training loss 0.624021
>> Epoch 5187 finished 	ANN training loss 0.727147
>> Epoch 5188 finished 	ANN training loss 0.674264
>> Epoch 5189 finished 	ANN training loss 0.703464
>> Epoch 5190 finished 	ANN training loss 0.740006
>> Epoch 5191 finished 	ANN training loss 0.700650
>> Epoch 5192 finished 	ANN training loss 0.651982
>> Epoch 5193 finished 	ANN training loss 0.690385
>> Epoch 5194 finished 	ANN training loss 0.662278
>> Epoch 5195 finished 	ANN training loss 0.695235
>> Epoch 5196 finished 	ANN training loss 0.697757
>> Epoch 5197 finished 	ANN training loss 0.696454
>> Epoch 5198 finished 	ANN training loss 0.668426
>> Epoch 5199 finished 	ANN training loss 0.686006
>> Epoch 5200 finished 	ANN training loss 0.684886
>> Epoch 5201 finished 	ANN training loss 0.651578
>> Epoch 5202 finished 	ANN training loss 0.648810
>> Epoch 5203 finished 	ANN training loss 0.678927
>> Epoch 5204 finished 	ANN training loss 0.673344
>> Epoch 5205 finished 	ANN training loss 0.726248
>> Epoch 5206 finished 	ANN training loss 0.726205
>> Epoch 5207 finished 	ANN training loss 0.730370
>> Epoch 5208 finished 	ANN training loss 0.694621
>> Epoch 5209 finished 	ANN training loss 0.691943
>> Epoch 5210 finished 	ANN training loss 0.659400
>> Epoch 5211 finished 	ANN training loss 0.616377
>> Epoch 5212 finished 	ANN training loss 0.650746
>> Epoch 5213 finished 	ANN training loss 0.782511
>> Epoch 5214 finished 	ANN training loss 0.689298
>> Epoch 5215 finished 	ANN training loss 0.701471
>> Epoch 5216 finished 	ANN training loss 0.599620
>> Epoch 5217 finished 	ANN training loss 0.632333
>> Epoch 5218 finished 	ANN training loss 0.716948
>> Epoch 5219 finished 	ANN training loss 0.715134
>> Epoch 5220 finished 	ANN training loss 0.683338
>> Epoch 5221 finished 	ANN training loss 0.606287
>> Epoch 5222 finished 	ANN training loss 0.698937
>> Epoch 5223 finished 	ANN training loss 0.649076
>> Epoch 5224 finished 	ANN training loss 0.699977
>> Epoch 5225 finished 	ANN training loss 0.803649
>> Epoch 5226 finished 	ANN training loss 0.717852
>> Epoch 5227 finished 	ANN training loss 0.724670
>> Epoch 5228 finished 	ANN training loss 0.728031
>> Epoch 5229 finished 	ANN training loss 0.686607
>> Epoch 5230 finished 	ANN training loss 0.698709
>> Epoch 5231 finished 	ANN training loss 0.682324
>> Epoch 5232 finished 	ANN training loss 0.709186
>> Epoch 5233 finished 	ANN training loss 0.642356
>> Epoch 5234 finished 	ANN training loss 0.741642
>> Epoch 5235 finished 	ANN training loss 0.771294
>> Epoch 5236 finished 	ANN training loss 0.688670
>> Epoch 5237 finished 	ANN training loss 0.641946
>> Epoch 5238 finished 	ANN training loss 0.638255
>> Epoch 5239 finished 	ANN training loss 0.655133
>> Epoch 5240 finished 	ANN training loss 0.668943
>> Epoch 5241 finished 	ANN training loss 0.656383
>> Epoch 5242 finished 	ANN training loss 0.776729
>> Epoch 5243 finished 	ANN training loss 0.664110
>> Epoch 5244 finished 	ANN training loss 0.669052
>> Epoch 5245 finished 	ANN training loss 0.651445
>> Epoch 5246 finished 	ANN training loss 0.771431
>> Epoch 5247 finished 	ANN training loss 0.782826
>> Epoch 5248 finished 	ANN training loss 0.669547
>> Epoch 5249 finished 	ANN training loss 0.674941
>> Epoch 5250 finished 	ANN training loss 0.615133
>> Epoch 5251 finished 	ANN training loss 0.647156
>> Epoch 5252 finished 	ANN training loss 0.745357
>> Epoch 5253 finished 	ANN training loss 0.665594
>> Epoch 5254 finished 	ANN training loss 0.640431
>> Epoch 5255 finished 	ANN training loss 0.660308
>> Epoch 5256 finished 	ANN training loss 0.768862
>> Epoch 5257 finished 	ANN training loss 0.658688
>> Epoch 5258 finished 	ANN training loss 0.670473
>> Epoch 5259 finished 	ANN training loss 0.700289
>> Epoch 5260 finished 	ANN training loss 0.666400
>> Epoch 5261 finished 	ANN training loss 0.681731
>> Epoch 5262 finished 	ANN training loss 0.758097
>> Epoch 5263 finished 	ANN training loss 0.653739
>> Epoch 5264 finished 	ANN training loss 0.687745
>> Epoch 5265 finished 	ANN training loss 0.709654
>> Epoch 5266 finished 	ANN training loss 0.625235
>> Epoch 5267 finished 	ANN training loss 0.726441
>> Epoch 5268 finished 	ANN training loss 0.694761
>> Epoch 5269 finished 	ANN training loss 0.688260
>> Epoch 5270 finished 	ANN training loss 0.686809
>> Epoch 5271 finished 	ANN training loss 0.702355
>> Epoch 5272 finished 	ANN training loss 0.700300
>> Epoch 5273 finished 	ANN training loss 0.674215
>> Epoch 5274 finished 	ANN training loss 0.674339
>> Epoch 5275 finished 	ANN training loss 0.684332
>> Epoch 5276 finished 	ANN training loss 0.726164
>> Epoch 5277 finished 	ANN training loss 0.687813
>> Epoch 5278 finished 	ANN training loss 0.708151
>> Epoch 5279 finished 	ANN training loss 0.667252
>> Epoch 5280 finished 	ANN training loss 0.704404
>> Epoch 5281 finished 	ANN training loss 0.685835
>> Epoch 5282 finished 	ANN training loss 0.716458
>> Epoch 5283 finished 	ANN training loss 0.716535
