Balanced,#Neurons,Activattion,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,AUC0,AUC1
0,13,relu,68,0.704347826087,0.870904645477,0.234782608696,0.981267217631,0.352173913043,0.922797927461,345,1815,81,264,34,1781,0.862037037037,0.608024913163,0.608024913163
0,13,relu,69,0.0,0.844444444444,0.0,1.0,0.0,0.915662650602,336,1824,0,336,0,1824,0.844444444444,0.5,0.5
0,13,relu,70,0.731092436975,0.876041156296,0.255882352941,0.982417582418,0.37908496732,0.926184926185,340,1820,87,253,32,1788,0.868055555556,0.619149967679,0.619149967679
0,13,relu,71,0.69014084507,0.858784107228,0.142441860465,0.987885462555,0.236144578313,0.918822023047,344,1816,49,295,22,1794,0.853240740741,0.56516366151,0.56516366151
0,13,relu,72,0.691275167785,0.880656389856,0.30029154519,0.974683544304,0.418699186992,0.925287356322,343,1817,103,240,46,1771,0.867592592593,0.637487544747,0.637487544747
0,13,relu,73,0.788461538462,0.859582542694,0.121661721068,0.993965990126,0.210796915167,0.921902823709,337,1823,41,296,11,1812,0.85787037037,0.557813855597,0.557813855597
0,13,relu,74,0.707602339181,0.893916540975,0.364457831325,0.972647702407,0.48111332008,0.931621692429,332,1828,121,211,50,1778,0.879166666667,0.668552766866,0.668552766866
0,13,relu,75,0.726744186047,0.891348088531,0.366568914956,0.974161627268,0.487329434698,0.930916732335,341,1819,125,216,47,1772,0.878240740741,0.670365271112,0.670365271112
0,13,relu,76,0.0,0.84212962963,0.0,1.0,0.0,0.914300075396,341,1819,0,341,0,1819,0.84212962963,0.5,0.5
0,13,relu,77,0.818181818182,0.877244056283,0.24251497006,0.990142387733,0.374133949192,0.930280421919,334,1826,81,253,18,1808,0.874537037037,0.616328678896,0.616328678896
0,13,relu,78,0.818181818182,0.863896848138,0.159292035398,0.993410214168,0.266666666667,0.924137931034,339,1821,54,285,12,1809,0.8625,0.576351124783,0.576351124783
0,13,relu,79,0.711538461538,0.874027237354,0.222222222222,0.983579638752,0.338672768879,0.925573010559,333,1827,74,259,30,1797,0.866203703704,0.602900930487,0.602900930487
0,13,relu,80,0.682692307692,0.867704280156,0.206997084548,0.981838194827,0.317673378076,0.921249677253,343,1817,71,272,33,1784,0.858796296296,0.594417639687,0.594417639687
0,13,relu,81,0.765625,0.854484732824,0.138418079096,0.991694352159,0.234449760766,0.917990773962,354,1806,49,305,15,1791,0.851851851852,0.565056215628,0.565056215628
0,13,relu,82,0.0,0.834722222222,0.0,1.0,0.0,0.90991672975,357,1803,0,357,0,1803,0.834722222222,0.5,0.5
0,13,relu,83,0.835164835165,0.873368777187,0.224852071006,0.991767288694,0.354312354312,0.928810074531,338,1822,76,262,15,1807,0.871759259259,0.60830967985,0.60830967985
0,13,relu,84,0.716216216216,0.861936720997,0.155425219941,0.988455195162,0.255421686747,0.920870678617,341,1819,53,288,21,1798,0.856944444444,0.571940207552,0.571940207552
0,13,relu,85,0.679104477612,0.878084896347,0.269230769231,0.976399560922,0.385593220339,0.924636174636,338,1822,91,247,43,1779,0.865740740741,0.622815165076,0.622815165076
0,13,relu,86,0.741573033708,0.868662481893,0.195266272189,0.98737650933,0.309133489461,0.924222964295,338,1822,66,272,23,1799,0.863425925926,0.59132139076,0.59132139076
0,13,relu,87,0.86170212766,0.868828654405,0.230113636364,0.992809734513,0.363228699552,0.926690758906,352,1808,81,271,13,1795,0.868518518519,0.611461685438,0.611461685438
0,13,relu,88,0.741379310345,0.873776908023,0.25,0.983480176211,0.373913043478,0.925388601036,344,1816,86,258,30,1786,0.866666666667,0.616740088106,0.616740088106
0,13,relu,89,0.703703703704,0.863395863396,0.16715542522,0.986805937328,0.270142180095,0.920985120575,341,1819,57,284,24,1795,0.857407407407,0.576980681274,0.576980681274
0,13,relu,90,0.722772277228,0.86741136474,0.21098265896,0.984564498346,0.326621923937,0.922282468371,346,1814,73,273,28,1786,0.860648148148,0.597773578653,0.597773578653
0,13,relu,91,0.746153846154,0.876354679803,0.278735632184,0.98178807947,0.405857740586,0.92608016658,348,1812,97,251,33,1779,0.868518518519,0.630261855827,0.630261855827
0,13,relu,92,0.712418300654,0.88490284006,0.320588235294,0.975824175824,0.442190669371,0.928142147897,340,1820,109,231,44,1776,0.872685185185,0.648206205559,0.648206205559
0,13,relu,93,0.741666666667,0.875,0.258720930233,0.982929515419,0.383620689655,0.925829875519,344,1816,89,255,31,1785,0.867592592593,0.620825222826,0.620825222826
0,13,relu,94,0.737373737374,0.868025230471,0.211594202899,0.985674931129,0.328828828829,0.923116615067,345,1815,73,272,26,1789,0.862037037037,0.598634567014,0.598634567014
0,13,relu,95,0.759615384615,0.873054474708,0.232352941176,0.986263736264,0.355855855856,0.926212590299,340,1820,79,261,25,1795,0.867592592593,0.60930833872,0.60930833872
0,13,relu,96,0.694267515924,0.880678981528,0.313218390805,0.973509933775,0.431683168317,0.924770642202,348,1812,109,239,48,1764,0.86712962963,0.64336416229,0.64336416229
0,13,relu,97,0.67032967033,0.86805219913,0.182634730539,0.983570646221,0.287058823529,0.922207958922,334,1826,61,273,30,1796,0.859722222222,0.58310268838,0.58310268838
0,13,relu,98,0.714285714286,0.866118898018,0.190058479532,0.985698569857,0.300230946882,0.922047851814,342,1818,65,277,26,1792,0.859722222222,0.587878524695,0.587878524695
0,13,relu,99,0.763888888889,0.86254789272,0.16081871345,0.990649064906,0.265700483092,0.922171018945,342,1818,55,287,17,1801,0.859259259259,0.575733889178,0.575733889178
1,15,relu,0,0.725301204819,0.767857142857,0.79419525066,0.693548387097,0.758186397985,0.728813559322,379,372,301,78,114,258,0.744340878828,0.743871818878,0.743871818878
1,15,relu,1,0.739898989899,0.743661971831,0.763020833333,0.719346049046,0.751282051282,0.731301939058,384,367,293,91,103,264,0.741677762983,0.74118344119,0.74118344119
1,15,relu,2,0.734536082474,0.746556473829,0.755968169761,0.724598930481,0.745098039216,0.735413839891,377,374,285,92,103,271,0.74034620506,0.740283550121,0.740283550121
1,15,relu,3,0.761780104712,0.761517615176,0.767810026385,0.755376344086,0.764783180026,0.758434547908,379,372,291,88,91,281,0.761651131824,0.761593185236,0.761593185236
1,15,relu,4,0.720588235294,0.769679300292,0.788203753351,0.698412698413,0.752880921895,0.732316227462,373,378,294,79,114,264,0.743009320905,0.743308225882,0.743308225882
1,15,relu,5,0.725247524752,0.752161383285,0.77308707124,0.701612903226,0.74840357599,0.726008344924,379,372,293,86,111,261,0.737683089214,0.737349987233,0.737349987233
1,15,relu,6,0.694174757282,0.731563421829,0.758620689655,0.663101604278,0.724968314322,0.695652173913,377,374,286,91,126,248,0.711051930759,0.710861146967,0.710861146967
1,15,relu,7,0.732984293194,0.745257452575,0.748663101604,0.729442970822,0.740740740741,0.73726541555,374,377,280,94,102,275,0.739014647137,0.739053036213,0.739053036213
1,15,relu,8,0.699300699301,0.76397515528,0.797872340426,0.656,0.745341614907,0.705882352941,376,375,300,76,129,246,0.727030625832,0.726936170213,0.726936170213
1,15,relu,9,0.737100737101,0.781976744186,0.8,0.715425531915,0.76726342711,0.747222222222,375,376,300,75,107,269,0.757656458056,0.757712765957,0.757712765957
1,15,relu,10,0.715736040609,0.759103641457,0.766304347826,0.707571801567,0.740157480315,0.732432432432,368,383,282,86,112,271,0.736351531292,0.736938074696,0.736938074696
1,15,relu,11,0.759162303665,0.745257452575,0.755208333333,0.74931880109,0.757180156658,0.747282608696,384,367,290,94,92,275,0.752330226365,0.752263567212,0.752263567212
1,15,relu,12,0.767379679144,0.774535809019,0.771505376344,0.770448548813,0.769436997319,0.772486772487,372,379,287,85,87,292,0.770972037284,0.770976962578,0.770976962578
1,15,relu,13,0.722358722359,0.770348837209,0.788203753351,0.701058201058,0.753846153846,0.734072022161,373,378,294,79,113,265,0.744340878828,0.744630977205,0.744630977205
1,15,relu,14,0.702179176755,0.745562130178,0.771276595745,0.672,0.735107731305,0.706872370266,376,375,290,86,123,252,0.721704394141,0.721638297872,0.721638297872
1,15,relu,15,0.706730769231,0.773134328358,0.794594594595,0.679790026247,0.748091603053,0.723463687151,370,381,294,76,122,259,0.736351531292,0.737192310421,0.737192310421
1,15,relu,16,0.7375,0.760683760684,0.778364116095,0.717741935484,0.757381258023,0.738589211618,379,372,295,84,105,267,0.748335552597,0.748053025789,0.748053025789
1,15,relu,17,0.742424242424,0.780281690141,0.790322580645,0.730870712401,0.765625,0.754768392371,372,379,294,78,102,277,0.760319573901,0.760596646523,0.760596646523
1,15,relu,18,0.740540540541,0.753280839895,0.744565217391,0.749347258486,0.742547425474,0.751308900524,368,383,274,94,96,287,0.747003994674,0.746956237938,0.746956237938
1,15,relu,19,0.739024390244,0.771260997067,0.795275590551,0.710810810811,0.766118836915,0.739803094233,381,370,303,78,107,263,0.753661784288,0.753043200681,0.753043200681
1,15,relu,20,0.754430379747,0.783707865169,0.794666666667,0.742021276596,0.774025974026,0.762295081967,375,376,298,77,97,279,0.768308921438,0.768343971631,0.768343971631
1,15,relu,21,0.73645320197,0.785507246377,0.801608579088,0.716931216931,0.767650834403,0.749654218534,373,378,299,74,107,271,0.758988015979,0.75926989801,0.75926989801
1,15,relu,22,0.726817042607,0.786931818182,0.794520547945,0.717616580311,0.759162303665,0.750677506775,365,386,290,75,109,277,0.75499334221,0.756068564128,0.756068564128
1,15,relu,23,0.757255936675,0.755376344086,0.759259259259,0.753351206434,0.758256274769,0.754362416107,378,373,287,91,92,281,0.756324900133,0.756305232847,0.756305232847
1,15,relu,24,0.730478589421,0.771186440678,0.78167115903,0.718421052632,0.755208333333,0.743869209809,371,380,290,81,107,273,0.749667110519,0.750046105831,0.750046105831
1,15,relu,25,0.74168797954,0.763888888889,0.773333333333,0.731382978723,0.757180156658,0.747282608696,375,376,290,85,101,275,0.752330226365,0.752358156028,0.752358156028
1,15,relu,26,0.712121212121,0.721126760563,0.740157480315,0.691891891892,0.725868725869,0.706206896552,381,370,282,99,114,256,0.71637816245,0.716024686103,0.716024686103
1,15,relu,27,0.753180661578,0.762569832402,0.776902887139,0.737837837838,0.764857881137,0.75,381,370,296,85,97,273,0.757656458056,0.757370362488,0.757370362488
1,15,relu,28,0.760309278351,0.774104683196,0.7824933687,0.751336898396,0.771241830065,0.762550881954,377,374,295,82,93,281,0.766977363515,0.766915133548,0.766915133548
1,15,relu,29,0.733668341709,0.767705382436,0.780748663102,0.718832891247,0.756476683938,0.742465753425,374,377,292,82,106,271,0.749667110519,0.749790777174,0.749790777174
1,15,relu,30,0.711491442543,0.783625730994,0.797260273973,0.694300518135,0.751937984496,0.736263736264,365,386,291,74,118,268,0.744340878828,0.745780396054,0.745780396054
1,15,relu,31,0.726600985222,0.773913043478,0.790884718499,0.706349206349,0.757381258023,0.738589211618,373,378,295,78,111,267,0.748335552597,0.748616962424,0.748616962424
1,15,relu,32,0.72952853598,0.758620689655,0.777777777778,0.707774798928,0.752880921895,0.732316227462,378,373,294,84,109,264,0.743009320905,0.742776288353,0.742776288353
1,15,relu,33,0.713942307692,0.761194029851,0.787798408488,0.681818181818,0.749054224464,0.719322990127,377,374,297,80,119,255,0.735019973369,0.734808295153,0.734808295153
1,15,relu,34,0.743002544529,0.77094972067,0.780748663102,0.732095490716,0.761408083442,0.751020408163,374,377,292,82,101,276,0.756324900133,0.756422076909,0.756422076909
1,15,relu,35,0.75,0.757660167131,0.771653543307,0.735135135135,0.760672703752,0.746227709191,381,370,294,87,98,272,0.753661784288,0.753394339221,0.753394339221
1,15,relu,36,0.70243902439,0.759530791789,0.778378378378,0.679790026247,0.738461538462,0.717451523546,370,381,288,82,122,259,0.728362183755,0.729084202313,0.729084202313
1,15,relu,37,0.727959697733,0.751412429379,0.766578249337,0.711229946524,0.74677002584,0.730769230769,377,374,289,88,108,266,0.739014647137,0.73890409793,0.73890409793
1,15,relu,38,0.720812182741,0.733893557423,0.749340369393,0.704301075269,0.734799482536,0.718792866941,379,372,284,95,110,262,0.727030625832,0.726820722331,0.726820722331
1,15,relu,39,0.695961995249,0.763636363636,0.789757412399,0.663157894737,0.739898989899,0.70985915493,371,380,293,78,128,252,0.725699067909,0.726457653568,0.726457653568
1,15,relu,40,0.676404494382,0.771241830065,0.811320754717,0.621052631579,0.737745098039,0.68804664723,371,380,301,70,144,236,0.715046604527,0.716186693148,0.716186693148
1,15,relu,41,0.708737864078,0.755162241888,0.778666666667,0.68085106383,0.742058449809,0.716083916084,375,376,292,83,120,256,0.729693741678,0.729758865248,0.729758865248
1,15,relu,42,0.715710723192,0.762857142857,0.775675675676,0.700787401575,0.74448767834,0.730506155951,370,381,287,83,114,267,0.737683089214,0.738231538625,0.738231538625
1,15,relu,43,0.683215130024,0.771341463415,0.793956043956,0.653746770026,0.734434561626,0.707692307692,364,387,289,75,134,253,0.721704394141,0.723851406991,0.723851406991
1,15,relu,44,0.714285714286,0.760355029586,0.784574468085,0.685333333333,0.747782002535,0.720897615708,376,375,295,81,118,257,0.735019973369,0.734953900709,0.734953900709
1,15,relu,45,0.744949494949,0.760563380282,0.776315789474,0.727762803235,0.760309278351,0.743801652893,380,371,295,85,101,270,0.752330226365,0.752039296354,0.752039296354
1,15,relu,46,0.730952380952,0.761329305136,0.795336787565,0.690410958904,0.761786600496,0.724137931034,386,365,307,79,113,252,0.744340878828,0.742873873234,0.742873873234
1,15,relu,47,0.747448979592,0.782729805014,0.789757412399,0.739473684211,0.768020969856,0.76048714479,371,380,293,78,99,281,0.76431424767,0.764615548305,0.764615548305
1,15,relu,48,0.722358722359,0.761627906977,0.781914893617,0.698666666667,0.750957854406,0.728789986092,376,375,294,82,113,262,0.74034620506,0.740290780142,0.740290780142
1,15,relu,49,0.709219858156,0.768292682927,0.797872340426,0.672,0.750938673342,0.71692745377,376,375,300,76,123,252,0.735019973369,0.734936170213,0.734936170213
1,15,relu,50,0.742782152231,0.759459459459,0.760752688172,0.741424802111,0.75166002656,0.750333778371,372,379,283,89,98,281,0.750998668442,0.751088745141,0.751088745141
1,15,relu,51,0.716666666667,0.788519637462,0.811320754717,0.686842105263,0.761061946903,0.73417721519,371,380,301,70,119,261,0.748335552597,0.74908142999,0.74908142999
1,15,relu,52,0.695238095238,0.752265861027,0.780748663102,0.660477453581,0.735516372796,0.703389830508,374,377,292,82,128,249,0.720372836218,0.720613058341,0.720613058341
1,15,relu,53,0.730198019802,0.778097982709,0.793010752688,0.712401055409,0.760309278351,0.743801652893,372,379,295,77,109,270,0.752330226365,0.752705904049,0.752705904049
1,15,relu,54,0.707196029777,0.752873563218,0.768194070081,0.689473684211,0.736434108527,0.71978021978,371,380,285,86,118,262,0.728362183755,0.728833877146,0.728833877146
1,15,relu,55,0.726829268293,0.762463343109,0.786279683377,0.698924731183,0.755386565272,0.729312762973,379,372,298,81,112,260,0.743009320905,0.74260220728,0.74260220728
1,15,relu,56,0.70802919708,0.767647058824,0.786486486486,0.685039370079,0.745198463508,0.72399445215,370,381,291,79,120,261,0.735019973369,0.735762928283,0.735762928283
1,15,relu,57,0.741854636591,0.747159090909,0.768831168831,0.718579234973,0.755102040816,0.732590529248,385,366,296,89,103,263,0.744340878828,0.743705201902,0.743705201902
1,15,relu,58,0.744949494949,0.769014084507,0.7824933687,0.729946524064,0.763260025873,0.748971193416,377,374,295,82,101,273,0.756324900133,0.756219946382,0.756219946382
1,15,relu,59,0.725685785536,0.745714285714,0.765789473684,0.703504043127,0.745198463508,0.72399445215,380,371,291,89,110,261,0.735019973369,0.734646758405,0.734646758405
1,15,relu,60,0.734146341463,0.75073313783,0.779792746114,0.701369863014,0.756281407035,0.725212464589,386,365,301,85,109,256,0.741677762983,0.740581304564,0.740581304564
1,15,relu,61,0.708530805687,0.762917933131,0.793103448276,0.671122994652,0.748435544431,0.714082503556,377,374,299,78,123,251,0.732356857523,0.732113221464,0.732113221464
1,15,relu,62,0.757255936675,0.758064516129,0.761273209549,0.754010695187,0.759259259259,0.756032171582,377,374,287,90,92,282,0.757656458056,0.757641952368,0.757641952368
1,15,relu,63,0.724299065421,0.798761609907,0.826666666667,0.686170212766,0.772104607721,0.738197424893,375,376,310,65,118,258,0.756324900133,0.756418439716,0.756418439716
1,15,relu,64,0.711822660099,0.768115942029,0.783197831978,0.693717277487,0.745806451613,0.729023383769,369,382,289,80,117,265,0.737683089214,0.738457554733,0.738457554733
1,15,relu,65,0.753846153846,0.759002770083,0.771653543307,0.740540540541,0.762645914397,0.749658002736,381,370,294,87,96,274,0.756324900133,0.756097041924,0.756097041924
1,15,relu,66,0.701670644391,0.756024096386,0.784,0.667553191489,0.740554156171,0.709039548023,375,376,294,81,125,251,0.725699067909,0.725776595745,0.725776595745
1,15,relu,67,0.74358974359,0.756232686981,0.767195767196,0.731903485255,0.755208333333,0.743869209809,378,373,290,88,100,273,0.749667110519,0.749549626225,0.749549626225
1,15,relu,68,0.767015706806,0.764227642276,0.771052631579,0.760107816712,0.769028871391,0.762162162162,380,371,293,87,89,282,0.765645805593,0.765580224145,0.765580224145
1,15,relu,69,0.750629722922,0.785310734463,0.79679144385,0.737400530504,0.773022049287,0.760601915185,374,377,298,76,99,278,0.766977363515,0.767095987177,0.767095987177
1,15,relu,70,0.717821782178,0.737752161383,0.761154855643,0.691891891892,0.738853503185,0.714086471409,381,370,290,91,114,256,0.727030625832,0.726523373767,0.726523373767
1,15,relu,71,0.707259953162,0.768518518519,0.801061007958,0.66577540107,0.751243781095,0.713467048711,377,374,302,75,125,249,0.733688415446,0.733418204514,0.733418204514
1,15,relu,72,0.717073170732,0.768328445748,0.788203753351,0.693121693122,0.750957854406,0.728789986092,373,378,294,79,116,262,0.74034620506,0.740662723236,0.740662723236
1,15,relu,73,0.691588785047,0.777089783282,0.804347826087,0.655352480418,0.743718592965,0.71104815864,368,383,296,72,132,251,0.728362183755,0.729850153252,0.729850153252
1,15,relu,74,0.720698254364,0.757142857143,0.772727272727,0.702917771883,0.745806451613,0.729023383769,374,377,289,85,112,265,0.737683089214,0.737822522305,0.737822522305
1,15,relu,75,0.711538461538,0.773134328358,0.795698924731,0.683377308707,0.751269035533,0.725490196078,372,379,296,76,120,259,0.739014647137,0.739538116719,0.739538116719
1,15,relu,76,0.760814249364,0.768156424581,0.782722513089,0.745257452575,0.771612903226,0.756533700138,382,369,299,83,94,275,0.76431424767,0.763989982832,0.763989982832
1,15,relu,77,0.716707021792,0.769230769231,0.791443850267,0.689655172414,0.752223634053,0.727272727273,374,377,296,78,117,260,0.74034620506,0.740549511341,0.740549511341
1,15,relu,78,0.739240506329,0.780898876404,0.789189189189,0.729658792651,0.76339869281,0.754409769335,370,381,292,78,103,278,0.758988015979,0.75942399092,0.75942399092
1,15,relu,79,0.741025641026,0.750692520776,0.76253298153,0.728494623656,0.751625487646,0.739427012278,379,372,289,90,101,271,0.745672436751,0.745513802593,0.745513802593
1,15,relu,80,0.699300699301,0.773291925466,0.804289544236,0.65873015873,0.74812967581,0.711428571429,373,378,300,73,129,249,0.731025299601,0.731509851483,0.731509851483
1,15,relu,81,0.705035971223,0.77245508982,0.794594594595,0.677165354331,0.747141041931,0.721678321678,370,381,294,76,123,258,0.735019973369,0.735879974463,0.735879974463
1,15,relu,82,0.678899082569,0.765079365079,0.8,0.632545931759,0.734491315136,0.692528735632,370,381,296,74,140,241,0.715046604527,0.716272965879,0.716272965879
1,15,relu,83,0.733830845771,0.767908309456,0.784574468085,0.714666666667,0.758354755784,0.740331491713,376,375,295,81,107,268,0.749667110519,0.749620567376,0.749620567376
1,15,relu,84,0.738805970149,0.790830945559,0.802702702703,0.724409448819,0.769430051813,0.756164383562,370,381,297,73,105,276,0.762982689747,0.763556075761,0.763556075761
1,15,relu,85,0.721153846154,0.770149253731,0.79575596817,0.689839572193,0.756620428752,0.72778561354,377,374,300,77,116,258,0.743009320905,0.742797770181,0.742797770181
1,15,relu,86,0.77519379845,0.78021978022,0.789473684211,0.765498652291,0.782268578879,0.772789115646,380,371,300,80,87,284,0.777629826897,0.777486168251,0.777486168251
1,15,relu,87,0.733167082294,0.777142857143,0.790322580645,0.717678100264,0.760672703752,0.746227709191,372,379,294,78,107,272,0.753661784288,0.754000340455,0.754000340455
1,15,relu,88,0.722921914358,0.765536723164,0.775675675676,0.711286089239,0.748370273794,0.737414965986,370,381,287,83,110,271,0.743009320905,0.743480882457,0.743480882457
1,15,relu,89,0.724815724816,0.770348837209,0.788770053476,0.702917771883,0.755441741357,0.735090152566,374,377,295,79,112,265,0.745672436751,0.74584391268,0.74584391268
1,15,relu,90,0.720588235294,0.772594752187,0.790322580645,0.699208443272,0.753846153846,0.734072022161,372,379,294,78,114,265,0.744340878828,0.744765511958,0.744765511958
1,15,relu,91,0.760416666667,0.782016348774,0.784946236559,0.757255936675,0.772486772487,0.769436997319,372,379,292,80,92,287,0.770972037284,0.771101086617,0.771101086617
1,15,relu,92,0.741293532338,0.759312320917,0.780104712042,0.718157181572,0.760204081633,0.738161559889,382,369,298,84,104,265,0.749667110519,0.749130946807,0.749130946807
1,15,relu,93,0.790760869565,0.759791122715,0.759791122715,0.790760869565,0.774966711052,0.774966711052,383,368,291,92,77,291,0.774966711052,0.77527599614,0.77527599614
1,15,relu,94,0.732009925558,0.775862068966,0.790884718499,0.714285714286,0.760309278351,0.743801652893,373,378,295,78,108,270,0.752330226365,0.752585216392,0.752585216392
1,15,relu,95,0.752021563342,0.726315789474,0.728459530026,0.75,0.740053050398,0.737967914439,383,368,279,104,92,276,0.739014647137,0.739229765013,0.739229765013
1,15,relu,96,0.71679197995,0.735795454545,0.754617414248,0.69623655914,0.735218508997,0.71546961326,379,372,286,93,113,259,0.725699067909,0.725426986694,0.725426986694
1,15,relu,97,0.762376237624,0.806916426513,0.821333333333,0.744680851064,0.790757381258,0.774550484094,375,376,308,67,96,280,0.782956058589,0.783007092199,0.783007092199
1,15,relu,98,0.7375,0.766381766382,0.7824933687,0.719251336898,0.759330759331,0.742068965517,377,374,295,82,105,269,0.750998668442,0.750872352799,0.750872352799
1,15,relu,99,0.739690721649,0.743801652893,0.755263157895,0.727762803235,0.747395833333,0.735694822888,380,371,287,93,101,270,0.741677762983,0.741512980565,0.741512980565
0,15,relu,0,0.770491803279,0.879293424926,0.276470588235,0.984615384615,0.406926406926,0.928978745464,340,1820,94,246,28,1792,0.873148148148,0.630542986425,0.630542986425
0,15,relu,1,0.736486486486,0.884691848907,0.319648093842,0.978559648158,0.445807770961,0.929261289481,341,1819,109,232,39,1780,0.874537037037,0.649103871,0.649103871
0,15,relu,2,0.789473684211,0.870478983382,0.253521126761,0.986703601108,0.383795309168,0.924954557258,355,1805,90,265,24,1781,0.866203703704,0.620112363934,0.620112363934
0,15,relu,3,0.751633986928,0.886895864474,0.336257309942,0.979097909791,0.464646464646,0.930718954248,342,1818,115,227,38,1780,0.877314814815,0.657677609866,0.657677609866
0,15,relu,4,0.745762711864,0.87708129285,0.259587020649,0.98352553542,0.385120350109,0.9272586073,339,1821,88,251,30,1791,0.869907407407,0.621556278035,0.621556278035
0,15,relu,5,0.744186046512,0.865959498554,0.187134502924,0.987898789879,0.299065420561,0.922918807811,342,1818,64,278,22,1796,0.861111111111,0.587516646401,0.587516646401
0,15,relu,6,0.774193548387,0.880648330059,0.283185840708,0.984623833059,0.414686825054,0.92973813845,339,1821,96,243,28,1793,0.874537037037,0.633904836883,0.633904836883
0,15,relu,7,0.692307692308,0.884480160723,0.337175792507,0.971318257033,0.453488372093,0.925867507886,347,1813,117,230,52,1761,0.869444444444,0.65424702477,0.65424702477
0,15,relu,8,0.74025974026,0.887836490528,0.336283185841,0.978034047227,0.46247464503,0.9307551607,339,1821,114,225,40,1781,0.877314814815,0.657158616534,0.657158616534
0,15,relu,9,0.783783783784,0.858581016299,0.164305949008,0.991145545102,0.271662763466,0.920113023375,353,1807,58,295,16,1791,0.856018518519,0.577725747055,0.577725747055
0,15,relu,10,0.752066115702,0.872486512997,0.259259259259,0.983416252073,0.385593220339,0.924636174636,351,1809,91,260,30,1779,0.865740740741,0.621337755666,0.621337755666
0,15,relu,11,0.78431372549,0.879494655005,0.243902439024,0.987991266376,0.372093023256,0.93059125964,328,1832,80,248,22,1810,0.875,0.6159468527,0.6159468527
0,15,relu,12,0.711111111111,0.887878787879,0.365714285714,0.971270718232,0.483018867925,0.927704485488,350,1810,128,222,52,1758,0.873148148148,0.668492501973,0.668492501973
0,15,relu,13,0.72,0.881081081081,0.271084337349,0.980853391685,0.393873085339,0.928294071965,332,1828,90,242,35,1793,0.871759259259,0.625968864517,0.625968864517
0,15,relu,14,0.757142857143,0.887623762376,0.318318318318,0.981390257252,0.448202959831,0.932154925916,333,1827,106,227,34,1793,0.879166666667,0.649854287785,0.649854287785
0,15,relu,15,0.720720720721,0.871644704734,0.233236151603,0.982938910292,0.352422907489,0.923952405587,343,1817,80,263,31,1786,0.863888888889,0.608087530948,0.608087530948
0,15,relu,16,0.732558139535,0.860655737705,0.178977272727,0.987278761062,0.287671232877,0.919629057187,352,1808,63,289,23,1785,0.855555555556,0.583128016895,0.583128016895
0,15,relu,17,0.755555555556,0.878024691358,0.292263610315,0.981778023192,0.421487603306,0.92700729927,349,1811,102,247,33,1778,0.87037037037,0.637020816753,0.637020816753
0,15,relu,18,0.763779527559,0.876537137236,0.278735632184,0.983443708609,0.408421052632,0.926918075423,348,1812,97,251,30,1782,0.869907407407,0.631089670397,0.631089670397
0,15,relu,19,0.705521472393,0.887831747621,0.339233038348,0.973640856672,0.458167330677,0.92875851231,339,1821,115,224,48,1773,0.874074074074,0.65643694751,0.65643694751
0,15,relu,20,0.715277777778,0.88244047619,0.302941176471,0.977472527473,0.425619834711,0.927528675704,340,1820,103,237,41,1779,0.871296296296,0.640206851972,0.640206851972
0,15,relu,21,0.786885245902,0.874877330716,0.273504273504,0.985627418463,0.405919661734,0.926956069665,351,1809,96,255,26,1783,0.869907407407,0.629565845984,0.629565845984
0,15,relu,22,0.6875,0.8885,0.33033033033,0.972632731253,0.446247464503,0.928664750457,333,1827,110,223,50,1777,0.873611111111,0.651481530792,0.651481530792
0,15,relu,23,0.0,0.843981481481,0.0,1.0,0.0,0.915390409239,337,1823,0,337,0,1823,0.843981481481,0.5,0.5
0,15,relu,24,0.790697674419,0.867888138862,0.198830409357,0.990099009901,0.317757009346,0.924974306269,342,1818,68,274,18,1800,0.864814814815,0.594464709629,0.594464709629
0,15,relu,25,0.854545454545,0.857482185273,0.135446685879,0.995587424159,0.233830845771,0.921388463502,347,1813,47,300,8,1805,0.857407407407,0.565517055019,0.565517055019
0,15,relu,26,0.748344370861,0.88949726232,0.337313432836,0.979178082192,0.465020576132,0.932185706834,335,1825,113,222,38,1787,0.87962962963,0.658245757514,0.658245757514
0,15,relu,27,0.748387096774,0.887281795511,0.33918128655,0.978547854785,0.466800804829,0.930682709914,342,1818,116,226,39,1779,0.877314814815,0.658864570668,0.658864570668
0,15,relu,28,0.724409448819,0.875553369405,0.266666666667,0.980716253444,0.389830508475,0.925155925156,345,1815,92,253,35,1780,0.866666666667,0.623691460055,0.623691460055
0,15,relu,29,0.774193548387,0.87721021611,0.277456647399,0.984564498346,0.408510638298,0.927792207792,346,1814,96,250,28,1786,0.871296296296,0.631010572873,0.631010572873
0,15,relu,30,0.755244755245,0.885473475459,0.318584070796,0.980779791323,0.448132780083,0.930693069307,339,1821,108,231,35,1786,0.876851851852,0.64968193106,0.64968193106
0,15,relu,31,0.0,0.841203703704,0.0,1.0,0.0,0.913754085994,343,1817,0,343,0,1817,0.841203703704,0.5,0.5
0,15,relu,32,0.6875,0.860096153846,0.158959537572,0.986218302095,0.258215962441,0.91884951207,346,1814,55,291,25,1789,0.853703703704,0.572588919834,0.572588919834
